,place,date,category,place ,Tagline,Review 
173,Jackson_Hole_Playhouse,Sep 2016 , Couples,"Denver, CO ",Lots of fun,"We booked a meal/show combo for our visit to Jackson. It was lot of fun. The food was good, especially considering sometimes the food at venues like this can be disappointing. I had the steak, my wife had the trout. We both enjoyed our meals. The show was very well done. The actors in the show are the servers, and they do a good job. Ours server played one of the lead roles and told us that one of the harder things for her to do was learn how to do that job. She said it was easy to switch into here stage role, but sometimes the details of serving and ringing up customers checks still tripped her up after a full season. A great evening that I would recommend to anyone who is in the area."
174,Jackson_Hole_Playhouse,Sep 2016 , Friends,New York ,A Very Special Playhouse,"If your in Jackson Hole, the playhouse is a must! The quality of the production of the Ballad of Cat Ballou was outstanding. Cast members are from all over the country and they are all very good. The dinner and dessert was excellent with cast members singing Western songs as they serve you dinner. A special treat comes after the production where the actors line up in the foyer and great the departing audience as they leave the theatre. It gives everyone a chance to talk to and take pictures with their favorite actor. You will not find any production in the country that gives you so much for so little."
175,Jackson_Hole_Playhouse,Sep 2016 , Couples,Minneapolis ,Jackson Hole Playhouse,"Food was good, service great, and the play (Cat Ballou) exceeded expectations, by a lot. Cast was very energetic and engaged, lots of action and humor. Very personable actors and involvement of the audience. Delightful night! Highly recommended."
176,Jackson_Hole_Playhouse,Sep 2016,not available,"Milwaukee, WI ",Talented cast. Pricy.,"I felt we were nickeled and dimed. This is a dinner theatre and there was a an added $6.00 if you wanted dessert and then wait staff suggested a tip of $9 per guest. Plus we had VIP seating to ensure a good seat which was another $21 per person. At intermission we were given vouchers for popcorn, candy and pop. .  We saw Cat Ballou, The show was average and the cast was talented and friendly."
177,Jackson_Hole_Playhouse,Aug 2016 , Couples, ,Fantastic evening!,"We did both the dinner and the production of ""The Ballad of Cat Ballou"". The food was very good. I chose chicken and my husband had the pork loin. The waiters and waitresses are from the production cast. They were very friendly....great service.....and entertained us with singing periodically throughout our meal. The musical theater production was great! A high level of talent! Great production with great humor!"
178,Jackson_Hole_Playhouse,Sep 2016 , Family,"Victor, ID ",Very entertaining and fun,"Every September I try and attend the dinner and show. Dinner and singing staff is awesome. I ate the best salmon dinner in Jackson! My 10 year old grand daughter dressed up for a special night out and was so happy for the evening out - The waiter even sang to her! She sat through the show and said, ""I want to be in a play someday - everyone has so much fun"". The dinner and show is well worth the time and money!!"
179,Jackson_Hole_Playhouse,Sep 2016,not available,Belmont ,Worth seeing the show!,Show is very good. we did not have dinner there but the show was fun for the family. kids loved the slap stick humor. Actors are terrigic
180,Jackson_Hole_Playhouse,Aug 2016,not available,"Knoxville, TN ",An Evening of Fun,"We were looking for something casual and enjoyable to do for an evening in Jackson. The Jackson Hole Playhouse fitted the bill perfectly! We watched a production of The Ballad of Cat Ballou. The singing and acting were excellent and the comedic timing was great! We smiled throughout the performance. The actors were extremely professional and performed with great enthusiasm, which must be difficult after performing nightly for weeks on end!    We opted for the theatre only option, since we weren't in the mood for a big meal, so I cannot comment on the food. However, I noticed that dinner was served in an authentic looking saloon and the waiters sang periodically. The atmosphere was terrific! The theatre is in the oldest standing building in Jackson, so it has plenty of history. The tickets without dinner were very reasonably priced and the available concessions were good, if perhaps a bit on the expensive side.    I would highly recommend this place for an evening out on the town!"
181,Jackson_Hole_Playhouse,Sep 2016 , Couples,"San Francisco, CA ",Fun Entertainment!,"There was so much energy and merriment on that stage that you couldn't help having fun! Lots of singing and dancing and Wild West shenanigans. I was impressed with their professionalism. It was a weeknight and not a big crowd, yet they played as though it were a packed house. Bravo!!!"
182,Jackson_Hole_Playhouse,Aug 2016,not available,"Philadelphia, PA ",Great Cast and show,This was a great way to end our trip and Jackson. The show was fun and the cast was great. The venue is old but it works for the experience. Make sure you bring your own wine though because they do not serve drinks. We also chose not to eat there and just do the play
183,Jackson_Hole_Playhouse,Aug 2016,not available,Phoenix ,A night well worht the money!,"Dinner, drinks, signing waiters who are the actors, great play satire on Cat Ballou. I figured it was going to be a bit hokey and was wrong. Talented acting, extremely energetic actors, and just a fun night for couples, families and kids"
184,Jackson_Hole_Playhouse,Aug 2016 , Couples,"Baton Rouge, LA ",Broadway meets the Wild West,"Go to this playhouse for a truly unique experience. It's not broadway, but never claimed to be. Get VIP tickets for your group and enjoy the fun even more. Eat the dinner before the show. The food was pretty darn good.(We had the chicken and the fish.) You will probably visit Jackson Hole very seldom, so try this playhouse for some pleasant memories. Bring your cell phone to take photos and movies. Children will enjoy this attraction."
185,Jackson_Hole_Playhouse,Aug 2016 , Family,"Grapevine, Texas ",Steve from Texas,"Fantastic! Have been to the Playhouse a couple of times and thoroughly enjoy it. This year the play was Cat Ballou and it was hilarious! The actors are fantastic. It is family-friendly and I hope they keep it going for many years to come. It is one of the highlights of Jackson hole. By the way, you should have dinner at the play house before the play. The food is excellent. The actors serve the food and entertain everyone during dinner. We will be back."
186,Jackson_Hole_Playhouse,Aug 2016 , Friends, ,The Ballad of Cat Ballou,My first visit to JAckson Hole with 3 girlfriends. We had a blast. Went to see the show And it was GREAT. The performers were soooooo good and very friendly. Great singing & dancing. If you have a chance go to the J H Playhouse. You won't be disappointed.
187,Jackson_Hole_Playhouse,Aug 2016 , Couples,"Oxnard, CA ",First class theater in the Wild West,"The playhouse is a cozy theater, offering a production during the tourist season (about May - September). The cast is very, very good and their rendition of ""The Ballad of Cat Ballou"" was far better than would be expected of local theater. We did not have dinner in the saloon but those who did seemed to be enjoying themselves."
188,Jackson_Hole_Playhouse,Aug 2016 , Couples,"Montgomery, AL ",Western Chic meets Broadway,"Wow! This was a fun night! We had dinner in the saloon, served by players in ""The Ballad of Cat Ballou"". The food was surprisingly good - we had the trout and the servers broke out in song periodically. There was a preshow performance in the lobby before you were seated for the show, where you got a glimpse of the talent to come. The piano player was awesome. The playhouse is small and intimate and the set was authentic. The players were young, energetic and at the top of their game. Cheyene Rose was a standout, and Kid Shelleen had great comic timing. The play is witty, engaging and full of laughs. There is tap dancing, can can, and great singing, all accompanied by that aforementioned uber talented pianist. After days of hiking and biking, boatin' and floatin', this play was a true highlight of our trip! Don't miss it!"
189,Jackson_Hole_Playhouse,Aug 2016,not available,"Yorba Linda, CA ","Wonderful performance, so so dinner","We stayed in town and attended a Thursday night performance of The Ballad of Cat Ballou. The performers, also your waiters etc. were amazingly good, especially the lady plying Cat Ballou and the piano player who made the show. The food however left much to be desired, it was average at best, serving lots of people quickly and I would not eat there again. They also made a great effort to sell drinks, desserts and even milk shakes during break. It seemed a bit desperate especially since this place could stand on its performance alone, well done all."
190,Jackson_Hole_Playhouse,Aug 2016 , Couples,"Lamy, New Mexico ",Grant fun,"Had a great evening at the Jackson Hole Playhouse. Fun pre-dinner - food was good, service was excellent, and entertainment was great!!    Show was fun. Old building so seats are not that comfortable. Great entertainment."
191,Jackson_Hole_Playhouse,Aug 2016,not available, ,Very fun evening suitable for all ages!,"We went to see Cat Ballou (didn't do the dinner there though) and it was amazing what they did with a very small stage and various sets. Even more amazing was the quality of the performers--a wonderful surprise in a small resort town. Music provided by a rag time piano player, which was great fun to watch. Milkshakes available during intermission which was a nice touch for the kids."
192,Jackson_Hole_Playhouse,Aug 2016 , Couples,"Overland Park, KS ","Fun Show, Food OK","The show was very good and fun. The actors were energetic, talented and were having a good time! If you eat dinner before the show at the Playhouse, the food is just OK and the seating is very tight (at least where we were sitting). While you eat the waiters sing songs. We enjoyed the show (Cat Ballou) very much. Note that the sitting area for the show (different from the eating area) in tight also. There is basically no room for people to pass in front of others in the row, so in most cases if someone that is sitting in the middle, the rest of the people have to stand and move to the aisle so the people can get to their seats. Also it was noted that the far back seats have not been refurbished and were in bad condition (I don't know whether they put people in those seats or not as no one was seated in them). My recommendation is to go to the show as it was really fun, but eat somewhere else."
193,Jackson_Hole_Playhouse,Aug 2016 , Couples,"Temple City, CA ","Such an enjoyable evening,",Had a delicious dinner before the show. Our waiter was actually one of the actors performing that night. Cat Ballou was very entertaining. I was pleasantly surprised by the talent.
194,Jackson_Hole_Playhouse,Aug 2016 , Friends,"Modesto, CA ",Summer entertainment!,"Great, talented cast that puts their all into the performance. Venue maintains a Wyoming western flair and stage sets are very good! Great fun for the whole family!"
195,Jackson_Hole_Playhouse,Aug 2016 , Couples,"Ashton, Idaho ",cat ballou,We go to the playhouses every summer when we are in Jackson. They do a fantastic job of entertaining everyone for the evening .
196,Jackson_Hole_Playhouse,Aug 2016 , Couples,"Houston, TX ","Great actors, but miserable.","We enjoyed our dinner, and the wait staff entertainment. The young actors are excellent, great singing and dancing. However with no air conditioning in the playhouse, and a very long play, we couldn't make it. We left during intermission."
197,Jackson_Hole_Playhouse,Aug 2016 , Friends,"Austin, TX ",Fun at the Jackson Hole Playhouse!,"If you like dinner theater events don't miss a fun time at the Jackson Hole Playhouse. Dinner was very nice, well organized and entertaining. The wait people then put on a great performance of The Ballad of Cat Ballou. Very professional, tailored to the audience, and quite enjoyable. One if the highlights of our trip to Jackson Hole!!"
198,Jackson_Hole_Playhouse,Jun 2016,not available,"Venice, FL ",Fun show with great preshow entertainmant,We booked dinner with the show. Food is so-so and the seating area is quite cramped. My wife and I were seated with another couple and enjoyed their company. The highlight of dinner is the wandering singers who also serve the meal and are actors in the play. The play itself is very good and the cast is great. We would certainly attend the show when in Jackson but we may have dinner elsewhere.
199,Jackson_Hole_Playhouse,Jul 2016 , Family,"Carmichael, CA ","high quality, very enjoyable show","Brought my wife and kids to Yellowstone/Tetons for a week vacation. Stayed in Teton Village so decided to take in the show while we were there. Saw the Legend of Cat Ballou. The production was outstanding. My daughters (23 & 25 years old) were not too enthused about this but ended up loving it. The production is extremely high quality and the show very entertaining with great singing and a lot of madcap humor. I would definitely recommend this if you are visiting the area. We went for the dinner as well, which was OK, but I would dine elsewhere if I returned. The nice thing about the dinner is the entertainers who are in the show are your servers and break into song throughout the meal."
200,Jackson_Hole_Playhouse,Aug 2016 , Couples,"Pleasant Grove, UT ",Loved it,"We did dinner and then the show. Dinner was actually really good. Delicious salad, entrees, and dessert. I had the trout almandine while my wife enjoyed the pork loin. They sing to you while they serve you. It's very good and entertaining and the place is pretty dang authentic. It claims to be the oldest standing building in Jackson.    We loved the play. The acting and sing are both very good. The play was a lot of fun and family friendly. They serve up some delicious treats at intermission. I thought the price for dinner and the show was about average. The show wasn't full. We went on a Thursday night and there were a decent amount of seats still available.    If you're going to eat dinner anyway, you may as well go here and enjoy a show too. I highly recommend it. Very professionally done."
201,Jackson_Hole_Playhouse,Aug 2016,not available,"Ann Arbor, Michigan, United States ",So much fun!,"Our waiter, Skyler, was the busiest man in show business! He took our orders, got our food, sang in ensemble numbers and did a couple of solos, and then checked us out. Then he was off to do a pre-show and then perform in the musical we saw after. All the wait staff performed during dinner, then put on a great show. They sang great, had wonderful comedic timing...way more fun than we cen expected!"
202,Jackson_Hole_Playhouse,Jul 2016 , Friends,"Boise, ID ",The actors are EXCELLENT; dinner was ok.,"Very easy check-in for dinner. A big bowl of salad was already on the table and was fairly wilted. (We were there during a heat wave and the historic building never cooled off.) Our red wine also had suffered from the heat and was a bit ""off"". All four of us had the Flat Iron steak, which was very good. We tried several desserts and were disappointed. The cake was stale, the fried cheesecake was just odd, but the chocolate mousse was ok. We enjoyed the singing staff during dinner!    The show was fantastic with really great performances by everyone! The audience was engaged and we all had a lot of fun. There were quite a few children there and they loved the mad-capped antics. Before the show, you can pre-order a milkshake to enjoy during intermission. That is key for any warm night, since there is no ventilation in the building. Overall, it was a night of good fun and we were glad that we did this!"
203,Jackson_Hole_Playhouse,Jul 2016 , Couples,"Snohomish, WA ",GREAT Evening Fun,"This is a must do when in Jackson Hole. Tthe food was both prepared and presented well, but do not skip lunch - the serving sizes are small. The waiters and waitresses are dressed in cowboy & saloon style and they take turns singing cowboy ballads during dinner. After dinner, there is a brief interlude while waiting for the play to begin.  The play is a fun take on the story of Cat Ballou and the wait staff is also the actors and actresses. It was very entertaining and the piano player was absolutely excellent. The show is appropriate for families."
204,Jackson_Hole_Playhouse,Jul 2016 , Family,"Laguna Beach, CA ",Family friendly,"Great time with our group of 9.  Fantastic actors, who will entertain durning dinner. We enjoyed the steak but the trout also looked very good. Beware they like to pull from the front row of the audience."
205,Jackson_Hole_Playhouse,Jul 2016 , Friends, ,Fun evening,"We visited here July 25,2016 and the production was very professional - the actors were very engaging with crowd - lots of fun !!! This is our second visit as we had been here 18 years ago and we enjoyed this one just as much as then.  We highly recommend this to anyone visiting Jackson Hole ."
206,Jackson_Hole_Playhouse,Jul 2016 , Friends,"Kirbyville, MO ",Always impressed with this little theater,"Every time we visit this area, we always attend the musical that is playing. This year it was the Ballad of Cat Ballou. It was funny, entertaining, engaged the audience, and well done. We had a great time. One FYI, the theater doesn't have air conditioning, so the night we went was quite warm. I recommend going outside during the intermission to cool off. Another recommendation is to get to the theater early. They do a pre-show inside the lobby area, and if you don't get there early, you'll miss it, because there isn't enough room inside to fit everyone."
207,Jackson_Hole_Playhouse,Jul 2016,not available,"Raleigh, NC ",Fantastic !!,"First of all, Vickie was very helpful in ordering tickets for ""The Ballad of Cat Ballou"" months ahead of our visit. The evening of the show, all of Jackson, and Wyoming, had lost power. A nice young man at the door informed us, they were working on getting generators, but ""the show would definitely go on !"" Despite the lack of light, and air conditioning, the staff and cast were in great spirits, even excited for the challenge. Power returned 5 minutes before curtain time, and the show was great. Very talented performers. I'm sure it would have been great with or without power. Theater atmosphere was very old western authentic. Fun evening !"
208,Jackson_Hole_Playhouse,Jul 2016 , Couples, ,The Ballad of Cat Ballou,"We went to see this musical comedy several nights ago during our short visit to Jackson Hole and I would advise anyone to do likewise. The show was charming, bawdy, western humor with tongue firmly planted in cheek. The players are fantastic and had us belly laughing throughout. The playhouse itself is something to be seen. If I were to mention one drawback it is that the theater was crowded and in an old building with hot stage light and not much ventilation it got kind of hot during the play but at intermission we simply walked outside the bar and cooled off. Don't miss this if you are in Jackson!"
209,Jackson_Hole_Playhouse,Jun 2016,not available,"Williamsburg, VA ",Very professional production & a fun evening.,"We stopped at the Playhouse earlier in the day to get tickets for an evening production of The Ballad of Cat Ballou. The subject certainly fit the location. We met two of the actors, they waited on us in the bar. My husband loves chocolate malts & that's one of their specialties, it didn't disappoint.  When we returned later for the production it was nice to already ""know"" a couple of the performers. Most of them had auditioned in NYC. The constuming, make-up, choreography, acting, singing, dancing, etc was very professional. All the actors seemed to also be having a great time as well as the audience. Would highly recommend."
210,Jackson_Hole_Playhouse,Jul 2016 , Family,"Jackson, WY ",Fun night in Jackson,"A fun evening in Jackson and will try to continue the tradition every year. we took our grand children(,5 &8 )and they were thoroughly entertained. Really loved the Milkshakes at intermission! Good entertainment for the children getting them used to acting and singing. The venue is small so the stage is pretty up close making it easy to see. Definitely worth a visit when in Jackson Hole"
211,Jackson_Hole_Playhouse,Jul 2016 , Couples,"Lake Charles, LA ",First-class entertainment,"Saw The Ballad of Cat Ballou there and loved it! The talent is world-class (and I've been to Broadway, Off-Broadway, etc.), and you witness it in an intimate, fun setting. If you love or even like theater, you must go."
212,Jackson_Hole_Playhouse,Jul 2016,not available,"Houston, TX ",ALWAYS A MUST!,"This is one of our favorite things to do when we're in Jackson Hole. Our sons, now adults, have great memories coming to their plays. The actors are amazing! This seems to always get better and better every time we come. Wish we had something like this in Houston! Warning: If you sit on the front row, you might end up on stage. Great fun!"
213,Jackson_Hole_Playhouse,Jul 2016 , Family,"Jackson, MS ",Dinner and a Show for 4,We really enjoyed our experience. The food was much better then I anticipated and the performers were really good. I was concerned that it would be amateurish but the whole thing was professional and very well done. We saw the Ballad of Cat Ballou. The Playhouse itself is something to see.
214,Jackson_Hole_Playhouse,Jul 2016 , Family,"Taunton, UK ",Superb night out,"We originally called in looking for a restaurant for a family of 5 (2 parents, 3 sons aged 17, 14 & 11) and ended up with so much more.    Dinner is served in an old-style saloon, complete with swing doors and western memorabilia. The food is pretty good (deep fried cheesecake for desert unforgettably awesome!), but to be honest it turns out that isn't the main reason why you go.    The food is served by staff dressed as cowboys and showgirls, who periodically burst into country and western singing. The atmosphere is superb. After dinner, you're taken to the theatre in the back, where the same staff turn into actors and musicians. We were then entertained with a wonderful production of Cat Ballou. Music and singing was great, and all the audience seemed to have a great time. Even our teenage sons were on the edge of their seats, laughing and singing along.    If you're in Jackson Hole, do not miss this. Superb!"
215,Jackson_Hole_Playhouse,Jul 2016 , Couples,"Marshall, MI ",A Musical Journey Back to the Old West-Fun for All!,"This zany western comedy will have the whole family laughing! This little gem of a theater and its cast of talented professional actors make Cat Ballou a ""must see"" if your in Jackson Hole! We loved the beautiful costumes, authentic ragtime piano, great song and dance! Don't miss the entertaining shootout in town square or the yummy dinner and fun PreShow! The beautiful singing saloon girls and waiters were a special treat! As good as any Broadway Musical in New York but set in the quaint and beautiful little town of Jackson Hole! Make sure to taste the Huckleberry Malt or Sarsaparilla float for an Old-Fashioned treat!"
216,Jackson_Hole_Playhouse,Jul 2016 , Family,Tempe ,Family - ages 10 to 77 all had an amazing time!,"We just finished a week in Jackson Hole with the playhouse being our last hurrah.    We did the dinner before hand and most everyone enjoyed their meal. Two of our group had the pork loin which they felt were overcooked, but they never complained (even when I pushed them to do so) so the playhouse never had a chance to make it right. A lot of us had the steak which was really, really delicious and the kids all had chicken fingers which they really liked. We all ordered dessert mistakenly thinking it was included - not the fault of the playhouse but do keep in mind that it's not included. Plus - if we had skipped dessert then we would have been able to enjoy the milk shakes at intermission. Plan to do that for yourself!    There's a lot of singing at dinner. Some of it seemed over the top, but you won't think so after you see these talented people on stage! And you won't believe these amazing actors graciously served your dinner! :-)    The quality of the acting and singing was superb. We were all blown away! And wow - the piano player!!!! He was so talented! I play a bit and was so impressed!    I did feel that the family friendliness was a bit borderline....the 10 year olds - I think the adult humor went over their heads and of course they really loved all the slapstick. My 12 year old son though was blushing at intermission and after it was all done too. You'll need to be the judge for yourself if it will be a good fit for your family.    Also know that it runs pretty long when you have dinner too. We had dinner at 6:30 and weren't done until 10:30. Other places like this serve dinner concurrently with the show. At the Jackson Hole Playhouse you have dinner first and then are moved into the theater. Just make sure you don't have to wake up early the next day for a flight or a trip to Yellowstone!    All in all everyone really enjoyed this experience and I would definitely recommend it to others! Thanks Jackson Hole Playhouse for a memorable last night in Jackson!!!"
217,Jackson_Hole_Playhouse,Jul 2016,not available,Alabama ,Great food and show!,"This was our second trip to JHP in two years. The diner was great, but the best part was the singing during the meal. The actual performance was very entertaining, but I wouldn't describe it as ""family friendly"". There were several instances of adult themes and language. With that said, the performers were very talented and the show was professionally presented."
218,Jackson_Hole_Playhouse,Jul 2016 , Family,"Cottage Grove, WI ",Loved it!!!,"This musical is one funny line after another, one great song after another, one fabulous dance number after another. If you're looking for a wonderful, entertaining evening this production is for you. We all truly enjoyed it from start to finish. It seems the performers are having as much fun as we were. Cat Ballou is highly recommended if you're anywhere near Jackson Hole, Wyoming."
219,Jackson_Hole_Playhouse,Jul 2016 , Family, ,"Awesome, awesome, awesome","This place is a must see and do in Jackson.    I just happened to run across the place last August and they were kind enough fit me in. The show was Seven Brides for Seven Brothers. Great show.    The food and entertainment are absolutely worth the investment.    The characters in the play are the same that serve you. There is no denying they work hard.    The food is good. Many times at venues like this, the food is barely edible, but both times I've been here it is really good.    The play this year, Cat Balou, was a great production. The talent in the cast of characters is obvious.    My favorite character is Very Strange.... Hilarious.....He had me in stitches.    We will be returning again."
220,Jackson_Hole_Playhouse,Jul 2016 , Couples,"Emirate of Dubai, United Arab Emirates ",An amazing evening!!,"Booked the dinner and play experience and had an amazing time. ALL the cast were exceptional, truly talented. Acting, singing, comedy, tap dancing and acrobatics. Never a dull minute from start to finish. The cast also gave a performance during the meal, which was delicious, my wife and I both had the steak , the couple sharing our table had trout and chicken and all were impressed. After the show the cast all line up to thank you the audience but most importantly gave us the opportunity to thank them for a great nights entertainment. A MUST do when in Jackson Hole."
221,Jackson_Hole_Playhouse,Jul 2016 , Couples,ames ia ,Fun evening,"We have attended at least 3 shows at the Playhouse over the years and have always enjoyed them. Cat Ballou was the best of the bunch-- this is a talented cast and a lively adaptation of the original.    Next time we come, we will do the dinner first as this looks like fun, especially since it's tough to get in and out of a restaurant on the square between the shootout and the show."
222,Jackson_Hole_Playhouse,Jul 2016 , Couples, ,So much fun! Worth every penny!,"We probably would never have checked this out if not for the advice of a friend. What a pleasant surprise! Thoroughly entertaining, with lots of laughs. They have this down to a science. Dinner started the fun with the staff dressed in costume and breaking out in song while serving us our food and drinks. Then a brief pre-show performance in the lobby with fun catchy music and song.  Then in to the theater for the play. Catballou truly was zany. I was impressed with the level of talent of the cast. We were truly entertained the whole evening. We consider this a must see if you are in Jackson!"
223,Jackson_Hole_Playhouse,Jul 2016 , Family,"Atlanta, GA ",Excellent but too racy for children,"Amazing actors, true talent. We were told this was ""family fun"" but the show is much too explicit for children."
224,Jackson_Hole_Playhouse,Jun 2016 , Friends, ,"Rude, bad service and terrible attitude","We were looking forward to dinner and a show. We had reservations for a party of 17. They seated 15 and said there was no more room. We asked about simply sliding 2 additional chairs into the (3) tables we had. The answer was no, we don't do that. My wife and I were told we could sit at the bar, but gosh, they would compensate us with a FREE DESSERT! The food lacked quality, the servers lacked more. When I spoke with the manager and asked why he took a reservation for 17 when he only accommodated 15m he said it was the travel agency's fault -- a LIE, as we made a private reservation, not through the agency. He also said we got a discount -- A LIE, we did not. Finally, the fool of a manager told me (direct quote) that ""I chose to have a negative experience"" (Who talks that way?) and when I asked if that was his business answer and told me (and again, I quote) ""This conversation is finished"" Needless to say, We didn't bother staying for the show we had paid for, no compensation or slightest apology was offered. Beware and stay clear of this place."
225,Jackson_Hole_Playhouse,Jul 2016,not available,Boise ,Great play with enthusiastic actors,Saw the Legend of Josie Wales; very good play and entertaining. Actors were enjoyable and friendly. Love the old playhouse with its history. good for all ages
226,Jackson_Hole_Playhouse,Jul 2016 , Couples,"Key West, Florida ",we had such a great time.,"When I booked 3 months ago, I did not know what to expect. I had read some reviews about the food which was average but nevertheless, I decided to book for the 6:30 dinner and the show. The dinner was above our expectations. My husband had a steak very tender and I chose the trout. They were both delicious. We were entertained while we were dining by the waiters and waitresses who are also playing in the show. The show was great, the actors are absolutely outstanding and very professional. The cast is supported by a first class pianist who is amazing. We enjoyed this show from beginning to the very last minute We were seated at the 3rd row which is great if you do not want to be pulled onto the stage to be part of the action. But they do it so nicely that it isn't a problem even if this kind of situation makes you feel uncomfortable..."
227,Jackson_Hole_Playhouse,Jul 2016 , Family,"Waukesha, WI ",A must do in JH!,"Food was surprisingly good - dinner entertainment was fun and the play (Cat Ballou) was awesome - very funny! We took our skeptical 21, 20 & 17 year olds and they had a blast and thought it was the best meal of the trip - and we didn't have a bad meal. You really must do the intermission milk shakes, too! Don't go the Jackson Hole without a trip to the Playhouse (unless you have crying aged kids, that it). Don't be afraid to take those skeptical aged kids - they will love it!"
228,Jackson_Hole_Playhouse,Jun 2016 , Couples,"St. George, UT ",Great entertainment & food,We changed our plans last minute and instead of going to the Bar J Wranglers we went to dinner and a play at the Playhouse. It was great food and the play was fantastic. I would strongly recommend this to mix thing up a bit.
229,Jackson_Hole_Playhouse,Jul 2016 , Friends,"Port Saint Lucie, FL ",Wonderful dinner and play,"A group of eight friends went on Saturday evening. Not knowing what to expect, usually most dinner/theater places I've been to in the past, the meal is so so. Not the case here. The meal has a menu to choose from. We had a mixture of entrees, and all were prepared perfectly. Our server was excellent! Very enthusiastic, loved her job, just a delight. We thought can it get any better than this. Well yes it does! The performance was simply put, outstanding!!! The group is so talented and gracious, unbelievable performance. It's a must if traveling to Jackson Hole!"
230,Jackson_Hole_Playhouse,Jun 2016 , Friends,"Providence, RI ",Absolutely fabulous!,"Went for dinner and show (Ballad of Cat Ballou). We had SO MUCH FUN! The entire staff/actors were so talented and funny. We LOVED the show. Haven't seen a play that good in a long time. It takes a lot of talent for someone to sing, dance, act, and do comedy and this cast did it all flawlessly. Would definitely recommend, family friendly (although some pretend shooting and innuendos). Not for little kids but definitely pre-teens and teens would be okay with it. Just go, you won't be disappointed."
231,Jackson_Hole_Playhouse,Jun 2016 , Family,"Hollywood, FL ",A Great Experience,"I enjoyed the show with my family of five (13,11,11). Let me start by saying we frequent Broadway often and was a bit nervous as to what I was going to see. I wanted to take my family here as I had seen a show at the Playhouse when I was in High School and remembered having a good time. The show and the cast far exceeded my expectations. The show was funny, the songs were catchy and the overall experience was awesome. I can't stress enough how all of us thoroughly enjoyed the show! I highly recommend it. If you can ascertain the front row, it does have some funny extras."
232,Jackson_Hole_Playhouse,Jul 2016 , Friends,"High Point, NC ",Fun Show,Visited the show last night. Lots of fun & reasonable rate. Didn't do the dinner. Great way to end our vacation. Small & intimate theater. Call for reservations & pick tickets up before the show.
233,Jackson_Hole_Playhouse,Jun 2016 , Family,"Houston, TX ",Cat Ballou - Quite Enjoyable,My family of 4 attended the Jackson Hole Playhouse Cat Ballou performance (children 10 and 13). We had a wonderful experience. Dinner was very good although tables were set very close together. It was great seeing your server perform. The cast is extremely talented. Story was funny and entertaining. We would definently do it again!!
234,Jackson_Hole_Playhouse,Jun 2016 , Family,"Des Moines, IA ",Great fun,Full blown effort by great people. Western themed show with a world class piano player. Original atmosphere. Dinner before show is a available. We regret not knowing about it before hand.
235,Jackson_Hole_Playhouse,Jun 2016 , Family,"Springfield, MO ",Fun time but dinner just average,"Went to the dinner show and play last night. Dinner had salad, choice of flat iron steak, pork loin, trout, or chicken. Our group did the steak and pork loin which were just average. Seating was very tight but waiters and waitresses (who are members of the cast) were entertaining. Dessert is extra. The play was Cat Ballou and it was wonderful. Despite cramped seating in the theater the play made us laugh and we all walked out with a smile on our face. Would definitely go back for the show again but not for dinner"
236,Jackson_Hole_Playhouse,Jun 2016 , Couples,"Tavistock, UK ",A really fabulous show,"We saw The Ballard of Cat Ballou at the Jackson Hole playhouse last night. It was absolutely great! Energetic, funny, visually attractive. I cannot praise highly enough the performance and the talent that the actors and the pianist displayed. I still have the songs and images in my head and my face ached with smiling from beginning to end of the performance, A wonderful memory of our last night in Jackson before sending our way home to England and the aftermath of the Brexit"
237,Jackson_Hole_Playhouse,Jun 2016 , Family,"San Diego, CA ",Highlight of Trip!,"We had 12 people in our party, 3 grandparents and 5 kids from ages 6-10. Dinner was great for everyone and was fun. They will allow you to bring in your alcohol with a cork fee.    The show was amazing, very talented pianist and actors that created a show that was great for the whole family. Lots of funny one-liners and got us in the western spirit of the town. I highly recommend that this will create memories. My brother and I made sure we went to the play, as this was the memorable thing we had nostalgia from when we came while in middle school 30 years ago."
238,Jackson_Hole_Playhouse,Jun 2016 , Couples,"Meridian, ID ",Dont miss out !!,"If you are going to Jackson Hole WY, DO NOT MISS catching the show at the Jackson Hole Playhouse. We just saw The Ballad of Cat Ballou and it was one of the very best they have done and we have been going there each year for the past ten years. Many, improvements over the years but this years production is exceptional. Casting is wonderful."
239,Jackson_Hole_Playhouse,Jun 2016 , Family,"Baton Rouge, LA ",VIP Seating well worth it,"We visited with our 3 children (12,10,7) on a Thursday evening. We had dinner at 6:30 followed by a wonderful show. The food was average but the service, atmosphere and show were excellent. We paid a little extra for first row seating which was so close to the stage it made you feel like you were in the show. They pulled 3 adults from the front row to be involved in the show. It is BYOB so brig a bottle of wine for dinner!"
