,place,date,category,place ,Tagline,Review 
169,Yellowstone_National_Park,Aug 2020,not available,"Lincoln, NE, ",Cell service is almost non-existant,Excellent sights. Amazing geothermal activity.  Be ware - the cell phone service is almost non-existant. Download your Google Maps & Geyser apps the day before you arrive. I believe the scant cell towers are overwhelmed by the crowds. Service significantly improves in the evening if you are staying at a Park lodge.
170,Yellowstone_National_Park,Aug 2020,not available,"Saint Louis, MO ",Stay On Site if Possible!,"Folks, this is an all day event and if I can give you any advice - I would try to stay on site every time. We stayed offsite in Cody to try and save some money and it wasn't worth it. It took near 2 1/2 hours to drive into the park everyday, and it takes hours to get around the park because of how huge it is/how slow you have to drive. The earlier you get there, the better. But even leaving at 5:30, we didn't get to Old Faithful until 8:30 AM. Just keep that in mind.    That being said, Yellowstone is for sure the most unique national park I've been to in the lower 48. I think everyone should see it at least once. The crowds were pretty bad even in late August and it was 50/50 if people were wearing masks. It was also impossible to keep a safe distance at the most popular attractions. My favorite exhibit was the Grand Canyon of the Yellowstone."
171,Yellowstone_National_Park,Aug 2020,not available,"York, ME, ",Our favorite National Park,"So much to see and do. We loved our time at Yellowstone. This is our second visit and hope to go there again. Great roads and signage, lots of things to see from the road, places to pull over, lots of great hiking trails and the wildlife! So many different types of wildlife in one area, simply amazing. Then there is the geysers, waterfalls, rivers, lake, mudpots, etc."
172,Yellowstone_National_Park,Aug 2020,not available,"Glasgow, KY ",A park with even more to see than advertised,"There were geysers, buubling mud pits, waterfalls, canyons, mountains, and much more to satisfy everyone in our group."
173,Yellowstone_National_Park,Aug 2020,not available,"Denver, CO ",Beautiful!,"Wow! What a gorgeous, huge park with lots of bison, hiking trails and pull off spots to jump into the river. Bring plenty of sunscreen and water and be willing to drive a lot to see everything."
174,Yellowstone_National_Park,Aug 2020,not available,"Saint Joseph, MO ",Heaven on Earth,"What is not to love for a place that has more options than a buffet for planning a day of fun and adventure. Absolutely NO way you can see it all in a day or two. To experience the park expect to spend a lot of time in your car and doing a lot of driving, Heaven on Earth. Remember that the Bison own the roads. Take your time and let the world slow down."
175,Yellowstone_National_Park,Aug 2020 , Couples,"Denver, CO ",😊,"I was in early August, the weather is great on the top of the volcano, colorful, many animals, mysterious places"
176,Yellowstone_National_Park,Aug 2020,not available,"Milwaukee, WI ",vacation,"beautiful park, we seen buffalo, antalope and elk. found a waterfall on a back road(the main one you can not get to due to construction where the road is closed.) seen lots of gisers, different landscapes. the park was pretty busy the day we were there. we found people not doing the speed limit. so be careful for the fast drivers. the best park of the park is old faithful. if u ask people when you first get in the parking lot they can tell u when it went off last. goes off about every 90 minutes. it was awesome to see. the hot springs is a nice area to see as well."
177,Yellowstone_National_Park,Aug 2020,not available,"Huntsville, AL ",Great Scenery,"Beautiful area, a must see, just don't stay in the park or bring chairs and tables with you or you'll be sorry"
178,Yellowstone_National_Park,Aug 2020 , Family, ,Beautiful National Park,"I love going to the National Parks. They never seem to disappoint. This year seemed a little off. And I’m not sure if it was because the pandemic or it really was off. We only saw Bison this trip. Which was disappointing. All the restaurants were allowing only take out. Which made it difficult with a family of small kids to just eat where ever we found a spot outside. The lines were awful and things were chaos. But the park was beautiful. The motels were all full. We had prior reservations, so that wasn’t a problem. It was definitely busy. And we will be back in a couple years.😍"
179,Yellowstone_National_Park,Jun 2020,not available,"Chicago, IL, ",Amazing natural beauty.,"I drove out with my kids from the midwest to see the park. It is really the best place in the US. They loved the mountains, the open space, and all the animals. The geysers were also appealing. Driving around the park all day is interesting because you never know what you will see. We saw 14 bears in 4 days. They loved that."
180,Yellowstone_National_Park,Aug 2020,not available, ,"Yellowstone, a miracle on Earth!","Yellowstone is an incredible place that you must see to believe. We stayed for three days at Grant Village and truly had the time of our lives. Check out the popular stops, but make sure to take time just to relax and take it all in. This should be on everyone's bucket list!"
181,Yellowstone_National_Park,Aug 2020 , Couples,"Mesa, AZ ",Overrated - lease scenic national park,"We came to Yellowstone right after Glacier national park and what a mistake - Glacier knocked our socks off as well as every other national park we have been to. I suppose if your into earth science or teach a college geology class, it’s worth visiting. It wasn’t scenic at all, and was incredibly crowded and took forever driving around. If you want to be “wowed” by some awesome scenic beauty, visit Glacier park or any of the southern Utah parks."
182,Yellowstone_National_Park,Jul 2020 , Family,"Fort Myers, FL ",You Must Visit Before You Die,"Though I will mostly talk about my experience and personal thoughts on this beautiful landscape, this is the objective best park. Other national parks may have more impressive individual landmarks, no parks have more landmarks and diversity than Yellowstone. There are also more activities here than all other parks. With that out of the way, my most recent trip to Yellowstone was amazing. The only thing I didn’t like was that the road to the famed Mount Washburn Trail was closed. However, everything about this park is perfect. I love geothermal features like springs and geysers, and Yellowstone’s are the best in the world. I love how there are also mountains, lakes, valleys, waterfalls, and more to enjoy. Hikes like Fairy Falls and Bunsen Peak are some of the best. The wildlife is also top-notch. Lamar Valley has an overlook where I saw bison, pronghorn, and coyotes all at once. Grand Prismatic Spring is stunning, colorful, and the most breathtaking sight in the park. There is nothing boring in this park and you could spend a month here without running out of things to see and do. Also, one of the coolest things O saw was Old Faithful erupt in the evening when the sun was low, creating a beautiful shadow. You simply have to go here."
183,Yellowstone_National_Park,Jul 2020,not available,"Philadelphia, PA ",Epic place to visit!,"Loved the wildlife, natural scenery, and beauty of Yellowstone! There is something amazing to see at every turn!"
184,Yellowstone_National_Park,Aug 2020 , Couples,"Mansfield, TX ",Taking your dog to Yellowstone?,"We read all the literature and booked a dog friendly cabin for our 5 days in Yellowstone NP. As we were checking into our cabin the desk clerk started spouting off the do’s and Don’ts of dogs. Mainly “don’ts”. Don’t leave them in your cabin, don’t lock them in your car, don’t take them on any trails, don’t go into the backwoods with them, don’t take them into any building (except for the cabin, and service dogs can go anywhere). Where can we take them? Inside our car and while on a leash, within 100 ft of any roadway- unless there is wildlife present, then they must stay in the vehicle. So, in other words- just about no where! So, it’s best to just leave them at home. We asked about kennels and there are none.... so basically we’re driving around with our dogs and really can’t do much else. Think about it before bringing your pooch. Sorry to disappoint."
185,Yellowstone_National_Park,Jul 2020,not available,"Gainesville, GA ",Take your time,"There are so many things to see in Yellowstone, from the lake drive, to the Grand Canyon, to Old Faithful and other geysers, and not even mentioning the Bison, Elk, Antelope, and other of God's amazing animals. Take your time and enjoy this wonder."
186,Yellowstone_National_Park,Aug 2020,not available,"Belo Horizonte, MG ",Definitely the most beautiful place I've ever been!,"For nature lovers, this is the best place to go! Incredible views, wildlife, and a good infrastructure with restrooms, restaurants, picnic areas, and gas stations. That's all I have to say, the rest has to be viewed live!"
187,Yellowstone_National_Park,Aug 2020,not available,"Seattle, WA ",It's big!!!!!,"I would definitely suggest doing lots of research before coming to make sure you know where you want to go and what you want to see while in Yellowstone. The park is huge! And there is a lot to see and do. We drove through in one day and saw some highlights but probably could have done more. It can be tricky driving through there, so make sure you are prepared for the winding roads and hills. We did see Old Faithful, it was cool but there were really too many people around to feel safe during covid. The views are unmatched though, highly recommend the park overall!"
188,Yellowstone_National_Park,Aug 2020 , Family,"Highland Park, IL ",Speechless!,Magical place were nature meets mankind. You see more in this one park than in many other parks combined.
189,Yellowstone_National_Park,Aug 2020 , Family,Michigan ,Awesome Yellowstone Trip despite Covid,"Spent 3 days In the park. Came up through the south entrance through Jackson Hole/Grand Tetons. Jackson was very busy and a long way from the park. We stayed in West Yellowstone at Kelly Inn and has a great stay. Just to know they have limited food options, 1 McDonalds that has non stops lines and closes at 10. 2 grocery stores that are small. They close 9pm. Check out lines are like nothing we have ever seen. 20-30 people deep waiting to check out. The benefit of staying in west Yellowstone and being able to go in and out of the park with ease was the best. Just plan food better than we did. We ordered pizza one night at a local place and it was $24 a pizza. We arrived the 1st night at 530pm and went straight to Hayden valley. We were stopped by a heard of buffalo waking right in front of our car. So close we could touch them! But we didn’t!    The best thing about this park is you can go almost anywhere to hike or swim. Just pull off and away you go. We stopped and had picnics at lake Yellowstone after pulling off and seeing a cool spot and then the next day did the same by Mammoth Springs in the river. Kids loved items it.    We wanted to see a bear but missed one by minutes up close to the road. Bummer!    We did see a pack of wolves feeding on a dead bison. You need spotting scopes or high powered binoccurs to see them. We we were lucky enough to see a wolf cross the road in front of our car while driving Lamar valley.    We initially booked Cody for our stay and I’m glad we switched to west Yellowstone. The drive from Cody to Yellowstone to actually do the loops was almost 2 hrs and they had heavy construction. The drive was beautiful but if you want to me I. The park everyday early Cody is not your option.    Lots of antelope, bison, and bald eagles. We did see a mule deer and female moose. Very cool place to vacation.    We took young kids and could do all of the major attractions at the park. Bathrooms are everywhere which was a blessing. Take hand sanitizer as they are all outhouses."
190,Yellowstone_National_Park,Aug 2020 , Family,"Spokane, WA ",Lots of road work,"We visited Yellowstone, and we're disappointed with the amount of road work they had going on, Which made traffic terrible, a few times we waited 40 min, they also have all water wading points closed , boiling river and everything, which was a huge disappointed, the kids were really excited to try that out, also, a lot of roads were closed, so overall, we spent a lot of time driving, because we d do see roads which meant driving back the way we came instead of doing the loops. I dont know if this works as just this one time, or always like that."
191,Yellowstone_National_Park,Aug 2020,not available,"Ogden, UT ",A different year,"This is a general review about the park during Covid 19. I have been to the park many, many, times and this is a totally different experience. That being said I want to give my general impression about our experience. It is not your typical experience in the park. All service are very limited. Expect huge crowds at old Faithful, and the geyser area. Not all peopLe are wearing masks. The old faithful inn, the Lake Hotel, all sit down restaurants, and the visitor centers are closed. The options for food are limited, it is all take away, and the lines are long. August is always one of the busiest months in the park, and with so many things closed it makes it a little more challenging. The beauty of the park is the same and some of the less popular areas are not crowded at all. I love staying in the park when things are normal BUT during Covid I would recommend either staying in Gardner, Montana or West Yellowstone where the food options are much better. I would recommend bringing your lunch I to the park and avoid the food service. I think it will be less crowded in September or the first few weeks in October. If you want the true Yellowstone experience I would wait until Covid is under control so you can get the full experience of this wonderful park."
192,Yellowstone_National_Park,Jul 2020,not available,"Rexburg, ID ","Nature is always open, even during a pandemic!","Yellowstone was as beautiful as ever. This visit I noticed an absence of large tour bus groups, but an increase in RV's and traffic. Restroom facilities were limited in some areas, with longer waiting in lines. On the up side, the geysers perform as beautifully as ever, and the more you stay away from the popular venues, the more likely you are to enjoy the visit. Grand Prismatic Pool was very crowded, but otherwise we were able to drive around and walk through many beautiful geyser basins. Face masks were worn by the majority of visitors, especially near Old Faithful where it was much more crowded. Take along some extra hand sanitizer, and bring water and food, as the eating venues are not open at present."
193,Yellowstone_National_Park,Jul 2020,not available,"Cypress, CA ",I wish I came sooner!,"The park is breathtaking. I grew up an hour from Yosemite and this place blew me away. There's something for everyone.  The Yellowstone falls are ineradicable to see. The brink hike was cool as it takes you right up above the falls. The roar is intense! Artist's Point is spectacular.  I highly recommend getting up early. The animals come out and you see the most activity at dawn. Hayden Valley and Lamar Valley you're sure to see bison. We saw a bear in Lamar and a wolf in Hayden. Elk all over too.  Wast Thumb Basin was a favorite spot too. Sapphire blue pools alongside Yellowstone lake.  Norris Geyser Basin looks like another planet. Make sure to see Vixen Geyser and Steamboat.  Old Faithful is of course neat to see. There's a lot of other pools and geysers in that area too so take your time here and see everything!  We visited during covid. All visitor centers are closed, all food is to-to and most food in the park is cafeteria type food so don't come with high expectations.  A lot of people don't wear masks in crowd or on trails. I had people looking over my shoulders at a viewpoint, talking with no mask. Most didn't respect boundaries or personal space.    Yellowstone is truly a spectacular place to see! I can't wait to come back!"
194,Yellowstone_National_Park,Aug 2020 , Family,"Shawnee, OK ",Visit!,"We entered the park in the afternoon at Cooke City and spent the night in Gardiner. We reentered the park the next morning and checked out Mammoth Hot Springs, the lake area and the geysers. Mammoth Hot Springs would have been prettier if the water were flowing more, but it was still cool to see. Old Faithful was the busiest area we visited. The parking lot was packed. We took our own food to wait for the predicted eruption. We skipped the long lines for food and shopping here and had better luck at the fishing bridge general store. We saw a lot of buffalo, some elk and deer. We didn't see moose until we exited the park at the east exit. Take time to dip your feet in the river and the lake!"
195,Yellowstone_National_Park,Aug 2020 , Family, ,VACATIO YELLOWSTONE VISIT,"Yellowstone park is amazing, the geysers are amazing, the park has amazing views, weather you go early in the day or late in the afternoon, you have to see the grand canyon of Yellowstone, there are waterfalls, jus amazing"
196,Yellowstone_National_Park,Aug 2020,not available,"Chester Springs, PA ",Loved the park. But the people...,"The park has numerous sites of natural beauty. The geysers and hot springs are natural wonders. There are waterfalls and forests that are amazing to see. Interestingly other than buffalo there wasn’t much wildlife to see. That said, even during Covid, when attendance is down, the park remains crowded. Not only is it crowded, the drivers are obnoxious. There are signs all over the place that state do not stop in the road, yet vehicles constantly do. There are numerous pullouts for vehicles, e.g. the largest RVs known to man, to move over to let others go by. Either they don’t understand the role of a pullout or they simply think it doesn’t apply to them but you can be stuck behind a slow-moving vehicle for miles. Vehicles can and will cut you off at any and every opportunity. My personal best was when an oncoming car, when I had a turn signal on that I was going to pull into a viewing area, made a U-turn and cut me off. Trying to view Old Faithful, even in the rain, was an hour-long traffic jam. On the way out, with significantly less traffic, a cruise ship size RV had gone off the road causing another traffic jam. Overall, the most common site in the park is the backside of some massive RV or Trailer."
197,Yellowstone_National_Park,Jul 2020 , Couples,"Moline, IL ",Wonderful views and wildlife,We thoroughly enjoyed our drive through Yellowstone national park and saw elk bears bison and much more. The park was an exceptional condition we are glad our annual fees keep the park in such great condition.
198,Yellowstone_National_Park,Jul 2020 , Couples,"Fort Collins, CO ",Very cool but really busy,"Enjoyed our trip to Yellowstone but the place was packed. I’m not sure if it’s this busy all the time or if everyone is just doing road trips because of COVID.    Got to see some bison up close, elk and deer. Old Faithful was a zoo. Just too many people. Trying to get out of the park to head towards Montana took forever. Too bad really but it’s a popular place."
199,Yellowstone_National_Park,Jul 2020,not available, ,Bucket list item,I loved Yellowstone. There is such a variety of scenery and wildlife. We expected to deal with crowds because it's such a popular palce. Dealing with that would be my only complaint but we still had a good time. Just plan to drive slowly through the park. You never know when you will encounter a wild animal. We had Bison and a bear cross in front of our car. We loved it!
200,Yellowstone_National_Park,Jul 2020 , Family, ,Must go once in your life,"Wow!! This is a must see of a life time! Amazing hikes, views and only place on earth like it! Be sure and review your camps. Expect busy lines and parking but once you get there that al will fade away RV parking is limited here compared to most national parks if you can take a tow vehicle do it we spent 2 days in our 31 for class c RV and made the best of it.but wow"
201,Yellowstone_National_Park,Jul 2020,not available,"Draper, UT ",Gods country,Amazing. Just amazing and most beautiful place on earth.We missed Lamar valley cause the road from Canyon to tower was closed.....which sucks unless you want to drive all day. I would dive the trip into three phases...the north...canyon and geysers and lake and ol' faithful. Also...I would camp out rather than go to hotels...if you want to hit the valleys super early and spot some wolves....
202,Yellowstone_National_Park,Jun 2020 , Family, ,Early COVID Experience,"I doubt that we will ever have a visit like the one we had early June during the pandemic. I know many things are closed down (visitors center, restaurants, campground were closed early June) but we worked around all of these things and had the park to ourselves. We went to Old Faithful right before sunset and it was just a handful of families and a park ranger. Had to leave through the west gate as campgrounds inside the park were closed but we found a hotel and came back early the next day. More people out and about but if you can, get off of the busier boardwalks and in to some of the lesser visited trails and you will have a quieter experience. Find a local photographer and ask about the wildlife. We met a guy that told us where and what time to see a grizzly bear and he was spot on. Bison are everywhere. There is some road construction which rerouted our plans but wasn’t a huge deal. Love this park."
203,Yellowstone_National_Park,Jul 2020,not available,"Sandy, UT ",COVID-ONLY Review - Know what's open before you go.,"This review is for those of you thinking of going during COVID. The park is open, and the rangers are wonderful. The sights are spectacular. However, we learned the hard way, you are more or less on your own. The Visitors Centers are all closed. If you would like to eat - BRING FOOD. Yes, there are restaurants open, but not all are. So the restaurants that are open simply cannot handle the crowds. It was awful. And due to road projects around Old Faithful, the traffic jams were worse than normal. Again, the park is beautiful and open, but many activities were closed or prohibited. Check before you go, and bring food with you. Incidentally, even on the way out, the permitter cities were crowded and overrun too. We did not have dinner on Saturday night or breakfast on Sunday morning - because food was not available or lines were overwhelming."
204,Yellowstone_National_Park,Jul 2020 , Family,"East Brunswick, NJ ",Crowds and road work,"It's hard to find someone who hasn't heard of the Yellowstone national park. There is a lot to see, but all the road work makes it impossible at midday. Everything we've seen was largely possible by getting on the road before sunrise. We didn't get to see the Mammoth hot springs, because the road work accumulated impossible amount of traffic. A hike to the Fairy fall was the highlight of our visit."
205,Yellowstone_National_Park,Jul 2020,not available,"York, SC ",Stunning lake and mountain views,"Awesome to visit. Old Faithful is probably 2 1/2 hours from the town of Jackson. So, it is a full day trip for sure. We entered the south entrance and visited Old Faithful first. Then, we drove a big loop and saw the Grand Canyon of Yellowstone, and continued on back to exit on the south again. On the loop back down, there were such beautiful lakes with mountains all around. We saw lots of elk, as well as a black bear. Also, there were lots of bison really near the car. We saw most of this on the way back down to the southern exit. If animals are around, the parked cars will definitely let you know they are there. Huge national park definitely worth seeing."
206,Yellowstone_National_Park,Aug 2019 , Couples,"Seal Beach, CA, ",A truly beautiful and unique park!,This is a truly beautiful and unique park! Plenty of wildlife plus all the geothermal features makes this a must see for everyone!
207,Yellowstone_National_Park,Jul 2020,not available,"Severn, NC ",Awesome,Enjoyed exploring the park for 5 days. Would recommend adding more time to explore it's beauty and the abundance of wildlife.
208,Yellowstone_National_Park,Jul 2020 , Family,"Cary, NC ",🐃🏞⛲️,The geysers were cool but crowded. The southern falls were the best of the park. The short walk to see the top of it is ⭐️⭐️⭐️⭐️⭐️. If you have little children do not go on the staircase that leads to a overlook that is 10 feet away from the top of the falls.
209,Yellowstone_National_Park,Jul 2020 , Family,"Pittsburgh, PA ",Amazing!,"So much to see! We had a day to spend in Yellowstone and we picked our top 8 stops. First was West Thumb then to Old Faithful. They post the time Old Faithful is set to go off by the visitor center.    On to the Midway Geyser Trail, Great Fountain Geyser and Gibbon Falls.    Our favorites were the Porcelain Basin and The Grand Canyon of Yellowstone.    We saw moose, elk, eagles and lots of bison! Overall a fantastic day!"
210,Yellowstone_National_Park,Jul 2020,not available,"Oklahoma City, OK ",Absolutely stunning,"Another ""bucket list"" destination checked off. Absolutely stunning, from the wildlife, to the falls, to the varied and spectacular geothermal features. Everyone should get here at least once in their lifetime. We were here just after the park opened back up to tourists. The lodges were closed, but we stayed in a cabin. The crowds were minimal. Go now if you have the chance."
211,Yellowstone_National_Park,Jul 2020 , Family,"Saint Louis, MO ",Perfect,"Old faithful area is too busy, but the northern and Eastern parts of the park are beautiful. Next trip we won't go to old faithful village. Too much other stuff to see"
212,Yellowstone_National_Park,Jul 2020 , Family,"Maple Grove, MN, ",One of my top 5 national parks,So big and so much to offer. Spent four days in Yellowstone and go to see and do a lot. Still feels like there is plenty left for future visits. Beautiful park.
213,Yellowstone_National_Park,Jun 2020,not available,"Alta Loma, CA ",First time visitors,"I finally was able to visit YNP. We visited on their first week of opening in June 2020. The hotels and lodges were still close so we stayed at an air bnb in Island Park, ID which is about 30 minutes from the west gate. The park was not crowded so it was a nice experience. We entered the west gate for 2 days and from the Jackson Hole entrance on the third day after visiting Jackson Hole. Our drive from Jackson Hole was great since we saw Bear and a cub and most of the Bisons and deers are most active since it getting dark at that time."
214,Yellowstone_National_Park,Jul 2020 , Couples,"Savannah, GA ",Amazing Park,"We visited mid-July spending 3 and a half days in YNP. We saw major attractions, but this is a huge park with lots of driving so those were very long days with less hiking that we would have liked. If hiking is not your thing then three days is enough. Otherwise you need a week. Bring camera with good optical zoom (we had subcompact Nikon with 20x zoom), and binoculars binoculars or scope. I had small 10x25 scope and it was not enough to look at grizzly and couple of wolves that were far away. It was good enough for bisons and black bears.  There are lots of great attractions other than animal watching in YNP. Our favorites were Grand Canyon of YNP, geysers (we saw 4 erupting with Grand Geyser being most spectacular), Mammoth Hot Springs and Fairy Falls. We stayed two nights in Jackson and two nights in Hotel close to west entrance. Wish we stayed 1 and 3 nights respectively. It’s just too far from Jackson."
215,Yellowstone_National_Park,Jul 2020 , Couples,"Bridgewater, NJ ",Unforgettable,Like no place in the world. We easily filled three days taking in the exotic thermal features and breathtaking natural beauty. We were last here 13 years ago and promised ourselves that we would try to return. So glad we did.
216,Yellowstone_National_Park,Jul 2020 , Family,"New York City, NY ",Naked beauty,We visited YNP & we couldn’t believe our eyes. It was absolutely breathtaking! I couldn’t believe what my natural eyes saw... totally unbelievable.
217,Yellowstone_National_Park,Jun 2020,not available, ,Once in a lifetime type of thing,"Idk where to begin, we stayed 3 days and 4 nights at the nearby east entrance Shoshone Lodge. Saw bears, the last 2 days, had a close encounter with one! Plan ahead, know exactly what places within the park your're going to see, depending on how many days you stay. After a while, seeing so many geysers is boring. I had a plan laid out for each of the three days, i included travel time within the park, meals, etc. First day we went to the south part (Old faithful) and part of the central part and along the lake, second day we did the central part (Canyon Village) and norther part (mammoth springs) and the last day we did the 7-mile hole trail, which actually begins at the Glacial Boulder trail and the trailhead has parking available."
218,Yellowstone_National_Park,Jul 2020 , Solo,NYC ,Mother Nature at her finest,"A life long dream fulfilled as I took a 4 hour drive through Yellowstone. The animals, water, mountains, geysers and overall majestic landscape was stunning. I could see why people could spend days and weeks getting lost in here. I entered the western entrance through Montana and exited through the eastern side heading towards Cody. Was not disappointed on this journey."
219,Yellowstone_National_Park,Jun 2020,not available,"Kingwood, TX ",LOVED IT,"Do stop for Old Faithful! Go in Welcome Center to get the next time for the eruption, they keep all the times posted. You have time to take a selfie with it. There are benches and there is no bad view EXCEPT pay attention to the direction the wind is blowing! STAY UP WIND for the best pictures. Visit their cute gift shops and they have good food and a well stocked grocery stores."
220,Yellowstone_National_Park,Jun 2020,not available,"Montgomery, IL, ",Stunning,"Was so happy to be able to have visited this amazing park during covid. Wish I would of had more time, there is so much to see and learn about, and so many animals. You can spend days there and still not see everything. Will definitely go back."
221,Yellowstone_National_Park,Jul 2020 , Family,"Luray, VA ",Roadtrip 2020,Absolutely exceeds expectations!! Can’t wait for the next visit!! We will definitely return when we have more time!!
222,Yellowstone_National_Park,Jul 2020,not available,"Tulsa, OK ",My favorite National Park so far,Just had a few days but the verity in this park is the most of any park in the country that I can think of...even without the animal viewing which is outstanding you have...  1. River Valleys - This was a suprising favorite of mine...the Hayden Valley IMHO was even better than the Lamar but both outstanding.  2. Canyons - Both Fire hole River Canyon and the Grand Canyon of the Yellowstone are outstanding. the falls in both areas are beautiful with the falls of the Yellowstone being awe inspiring.  3. Thermal Features - No words...so amazing and otherworldly.  4. Lakes - The largest lake over 7K elevation in North America is vast and beautiful with moutains on each side and thermal features at various spots (love west thumb).    Yes it's big and yes it can get crowded but if you plan well and get lucky with inside the park lodging this is one outstanding NP. Enjoy!
223,Yellowstone_National_Park,Jul 2020,not available,New Jersey ,Awesome !! We are already thinking of going back,"Yellowstone !! Never fails to inspire. The beauty, the nature, the wildlife, the hydrothermal features .. This is undoubtably the most diverse National Park, where the sheer variety of activities is unbelievable. We did a 10 day trip of Yellowstone and GTNP with 12 travelers in the age range of 9 to 65. Abundant wildlife, beautiful vistas, expansive meadows. Stunning is the word.."
224,Yellowstone_National_Park,Jun 2020,not available,"Canton, GA ",My Favorite National Park,"This was our second visit to the park, and we planned 3 1/2 days there to show our grandsons our favorite park. So, we were able to do the loops and take our time stopping at the different sights. We packed food and drinks, so we were able to pull over for a picnic when the boys were hungry. We stayed in West Yellowstone just blocks out of the park. Very enjoyable trip for everyone!"
225,Yellowstone_National_Park,Jun 2020,not available,"Louisville, KY ",Bucket List Visit,"Yellowstone was definitely on my bucket list of places to see and experience. Despite the weather being very cold and snowy for June, it did not disappoint. Because the campgrounds in the park were not open due to Covid-19, we stayed in Wapiti. The drive through the east entrance is very beautiful. Each area of the park is unique and is worthy of spending significant time exploring. I highly recommend you give yourself at least 3-4 days to visit. Also take the time to go out the south exit and visit the Grand Teton's and Jenny Lake ... you won't regret it!"
226,Yellowstone_National_Park,Jun 2020,not available,CA ,first visit,"Amazing. we enjoyed our quick visit. Day one from Billings had to detour due to bear tooth why with snow- drove towards Cody and then chief Josef why then thru cooke city and Lamar valley onwards to mammoth hot springs since tower to canyon road closed all year. from Norris- Madison on to OFL. stayed there one night. Visited OF, fairy falls trail, grand prismatic, other stops along the way and then to canyon lodge. Drove to Hayden valley and fishing bridge in the evening. Had dinner at Hayden valley roadside. Viewed valley- wolves, elk, birds, etc then back to cabin. Next am fishing at Yellowstone lake, up to mammoth springs onward to Gardiner for whitewater rafting. Then revised Lamar valley, trout lake, pebble creek and back to canyon lodge. Next morning North & south rim roads, Hayden valley and then on to Jackson."
227,Yellowstone_National_Park,Jun 2020,not available,"Wheat Ridge, CO ",First established national park,"We entered by the South Entrance, passing through the Grand Teton National Park first. We saw some black bears and some terrific scenery!! The mud volcano, Rainbow spring, and the all geysers are unforgettable. We went all the way up to Mammoth Springs and took the scenic Blacktail Plateau Drive! Loved It!"
228,Yellowstone_National_Park,Jun 2020 , Family,"Spearfish, SD ","The drive to the east entrance from Cody, WY is very scenic!","The drive to the east entrance offers incredible scenery every mile of the way. After entering the park, we soon saw a grizzly with cubs. Yellowstone Lake views are majestic. The crowd was small so no traffic along the way. The most disappointing stop was at Mammoth Hot Springs which was about dry. We had never seen the water levels so low. From what I’ve read this is a reoccurring cycle. No tour busses due to COVID!"
229,Yellowstone_National_Park,Jul 2020 , Couples,"Madera, CA ",Majesty of Nature,"Yellowstone is AMAZING!!!! The park has been open for several weeks now, but there aren’t any tour buses. The low population in the park was helpful for us to enjoy the experience. We saw it all...bears, elk, coyote, deer, wolf, swans, and ONE squirrel. We entered from the south, went to Old Faithful, exited to the East towards Cody, Wy, then returned and went out the west entrance. Most major attractions in the park can be viewed without strenuous hiking. It’s designed very well.  Tips: no need to look for wild life. look for tourists going crazy and that’s where you will see the animals...bears are really out there and surprisingly close to the road, get bear spray at a Walmart before entering the park, keep it with you any time you step away from your vehicle...NEVER approach wild animals, EVER, even deer can/will attack."
230,Yellowstone_National_Park,Jul 2020 , Family,"Bloomsburg, PA ",Like Pennsylvania but BIGGER,"it is amazing how similar is to my home state, however you are closer to the rivers along the roads, the mountains are snow capped and bigger, you got to see new and different wildlife and overall the beauty is stunning..."
231,Yellowstone_National_Park,Jun 2020 , Friends,"Nampa, ID ",Plentiful Wildlife,"We just got back from the trip of a lifetime. Scenic views, roaming wildlife; I even saw the back of a bear and the silhouette of a hidden wolf. LOTS of elk and bison...BEAUTIFUL trip that I would do again in a heartbeat!"
232,Yellowstone_National_Park,Jun 2020 , Solo,"Willows, CA ",Traffic nightmare... similar to driving in a large city...,"Do not get me wrong... the scenery is awesome... the wildlife is awesome... but you can pretty much see the same things by taking a drive through any mountain roads In Wyoming, Idaho, or Montana.... traffic was a complete nightmare, and I am betting most of this traffic was from city folks who have never seen the wilderness before.... yes it’s a once in a lifetime visit... and that’s all I needed... I would not go back.... save some money and take a traffic free trip thru Montana and Wyoming back roads...."
233,Yellowstone_National_Park,Jun 2020,not available,"Schenectady, NY ",Once in a Lifetime,Yellowstone has so much to see. The waterfalls are spectacular and the canyons had to imagine. A must see if you can get there.
234,Yellowstone_National_Park,Jun 2020 , Family,"Kansas City, MO ",Enjoy our National Treasure,"Yellowstone is our National Treasure so please treat it like one when you visit. Most of us do. If you are a US Citizen, you are part owner.    Traveling with entire family that includes teenagers and all were in awe of the natural beauty.    Bears, elk, bison, salmon, wolves along with geysers, waterfalls, rivers, lakes...all seen in one day and so much more yet to see.    Enjoy!"
235,Yellowstone_National_Park,Jun 2020,not available,"Mantorville, MN, ",Simply the Best,"We have been to many of our country's national parks. This one is the best that we have visited. There are so many different natural wonders to discover...multiple days are needed. I highly recommend a visit. Follow the rules, be patient, and soak as much as you can up."
