,place,date,category,place ,Tagline,Review 
266,Jenny_Lake,Jul 2017,not available, ,Parking lot construction,The parking area is under construction so get there early or you will be parking out on the main road! We took the ferry shuttle to the other side of the lake to do the Inspiration Point hike. The area is beautiful! I even saw a moose in the creek by the boat house!
267,Jenny_Lake,Jul 2017 , Couples,"Lenexa, KS ",Beautiful Jenny Lake and Hidden Falls,"This is a popular place during the summer months which might make finding a parking space near the lake challenging, but keep trying. The lake is absolutely beautiful. Our goal was to go to the Hidden Falls. We took a short boat ride over to get to the drop-off point which is close to the trail leading up to the Falls. If you have the energy you can walk a trail around the lake which I believe they said would be 1-2 miles one way. The trail leading up to the Falls can be a bit narrow. Wear good hiking shoes and take water. for those less experienced hikers, like me, it can seem like a real uphill climb (it is :) ) but so worth it when you see the falls. They are beautiful. The trip back down is so easy...."
268,Jenny_Lake,Jul 2017 , Family,Nebraska ,Beautiful Lake,This lake is very large and beautiful. There is also a lot that they offer. I highly recommend taking the boat and visiting Hidden Falls.
269,Jenny_Lake,Jul 2017 , Family,"Pittsburgh, PA ","Loved Jenny Lake, absolutely beautiful and great hiking",Jenny lake is a must if you are in the Tetons. Take a Ranger walk to hidden falls and hike to inspiration point. We didn't get to but we would like to go back and hike around the lake. The boat ferry is reasonably priced and takes you right to the base of the most popular trails.
270,Jenny_Lake,Jun 2017,not available,"Pensacola, FL ",Beautiful vistas and delicious lunch too!,The drive around Jenny Lake is as beautuiful as any around the Tetons....and that is saying a lot. Can't imagine anyone going to Yellowstone and missing out on these dramatic peaks everywhere. Add a water reflection and it is even more breathtaking. We had a delicious lunch at the Jenny Lake Lodge and ended it with superb homemade ice cream.
271,Jenny_Lake,Jun 2017 , Family,Kentucky ,Fun Family Day Hike,Great hiking trails. Easy trail follows the lake near the visitor center. Also found a picnic location a little further north at String Lake.
272,Jenny_Lake,Jul 2017 , Family,"Littleton, Colorado ",Beautiful drive everywhere in Grand Teton national Park,"Many visit Yellowstone and miss the Grand Tetons - their loss.  Love the grand Tetons, dive all of the roadways, especially to Jenny Lake and String Lake, if time walk around or take boat across Jenny Lake. If you have time and money stay at the Jenny Lake Lodge, one of the best resorts and restaurants in the world."
273,Jenny_Lake,Jul 2017 , Family,"Mount Laurel, NJ ",Beauty!!!,This is a must stop place. Boat ride was great with a very knowledgeable guide. Trail to the falls was amazing. Easy hike for all. We spent 2 hours could have spent the day. One of my favorite stops in GTNP and a true must see. Can't more enthusiastically recommend this stop. As a bonus we saw a moose 50 ft. From the dock.
274,Jenny_Lake,Jul 2017 , Family,"Newaygo, MI ",Boat ride & hiking to Hidden Falls,"Gorgeous falls!  Wear good shoes, bring water. They have a refill station at the boat dock.  It was very busy the day we visited and super hot. The cool mist the falls gave off felt like an air conditioner, awesome!"
275,Jenny_Lake,Jul 2017 , Family,"Sherrills Ford, NC ",Loved this Hike!,"It is a MUST to arrive before 9am unless you want park out on the highway. My recommendation is to take the quick boat shuttle over (40$ for a family, they accept debit cards, and you pay right at the dock) After your short ride over, you get off and take an easy hike to Hidden Falls and Lower Inspiration Point. (The Upper Inspiration Point Hike is closed right now.) It takes a total of 30 minutes to visit these two areas, but they have incredible views! (We even saw a black bear and her cub near the base of the falls.) Even though we purchased the boat for round trip, we wanted to do some hiking. The trail back around to the boat house is about 2.5 miles mostly downhill, but a little rocky and a few times you will need to rest. We felt accomplished that we hiked back- it was scenic with beautiful wildflowers. We met many people on their way UP the trail and they looked miserable! That is why I think taking the boat first and hiking back would work best. Oh, and bring a little backpack with water and snacks- went went through every last crumb and drop we had with us."
276,Jenny_Lake,Jun 2017 , Family,"Chicago, IL ",Amazing Views but you share the hiking path with horses,"This is my review of the hiking trail at Jenny Lake. We took the 3 mile trail that runs along the eastern shore of Jenny Lake, leaving from the JL ranger station, connecting with the vehicle pull-off at the JL Overlook, and continuing north to String Lake. The views from this trail are breathtakingly amazing, and the hike itself is easy with only areas that were moderately strenuous (we hiked 3 miles to String Lake and back again, the 10-year old did just fine). The only downside to this trail is that it is shared by horses for about 2 of the 3 miles, and the manure is piled up everywhere, you can't escape it. We were constantly dodging piles of it, and as the day got hotter the stench got worse. Had I known it was a multi-use path, I would have found another hike in the park. I'm struggling with giving 5 stars, because the hike really was gorgeous except for the manure."
277,Jenny_Lake,Jul 2017,not available,"Fort Lauderdale, FL ",Beautiful,We saw a bear and it's cubs are very first day. Make sure you bring your bear spray just in case!! It was really cool and a beautiful lake. I saw a bunch of people swimming in the lake and eating lunch.
278,Jenny_Lake,Jul 2017 , Family,Denmark ,Good long hike almost flat,"A good hike around the lake - mostly flat although you'll get your pulse up from a couple of hills. Good views of the mountains. Don't miss the hidden falls - and if you have an extra hour or two, take the inspiration point detour aswell."
279,Jenny_Lake,Jul 2017 , Family,"Thousand Oaks, California, United States ",Take the boat over to hidden falls,"Worth the round trip ticket to go across the lake to the base of the Teton Mountains. Hike up to hidden falls and feel the cold air coming off the water. Take a water bottle, and you can refill from ice coolers at both docks. If you are on the dock near sunset, be sure to have mosquito repellent available!"
280,Jenny_Lake,Jun 2017 , Couples,"Greenville, SC ",Boat ride,"The boat ride across Jenny Lake and the hiking was magnificent! There is alot of wildlife, waterfalls and rivers. Definitely recommend it!"
281,Jenny_Lake,Jul 2017 , Couples,"Phoenix, AZ ",Long and dusty walk around the lake but worth it,"We got to the temporary visitor center at 8:20, still had enough empty parking spaces. Don't wait much longer to show up, or you will be out on the entrance road shoulder...    The Jenny Lake store is well stocked with souvenirs, clothing and such. That cost me $150 but hey, probably once a decade at best. The temporary porta-potties worked but were being serviced, and needed it.    The ranger station/visitor center gives good info and maps about the area. Do heed the bear warnings, we almost encountered one on the first part of the longer (5 mile) portion of the trail, it was off in the bushes and didnt bother us but did scare my spouse some. Sing, jangle gear or throw rocks in the woods...    The trail runs around the lake, close to the paved road a ways, and you can park at a couple different places close to the String Lake if you want to make a shorter hike.    The trail is level and reasonably wide at times, the lake views are pretty, and the rushing river up at the String Lake end was very high and delightfully noisy. As you go around to the back side you start to climb a bit. When you are at the area where the shuttle ferry docks, expect a lot more traffic. That's the trail junction for Inspiration point (a real slog uphill) and the shorter but still streaks hike to the falls overlook.    When we were there in late July the lower trail going back to the visitor center (the shorter leg, about 2 miles) was closed, so you have to go up to the falls and take the upper trail. Almost no one did.  The very pontoon boat will get you wet with spray if you sit near the back. If the wind comes up (and it usually does after mid-day) the lake can get rough.    We started early and were done by 2 pm, good thing as there was a T storm starting right then. If you dont take 500 pictures of flowers, butterflies and other items you wont take near as long as we did.    A nice hike, it was close to 80 or higher as we were near the Inspiration Point so bring more than a liter bottle of water per person!"
282,Jenny_Lake,Jul 2017 , Family, ,"Nice to see, not extraordinary","It is a very pretty lake, and nice stop in Grand Teton National Park. Get there early (before 10:00) if you want to easily find parking and don't want to walk as far.  The shuttle across the lake to the waterfall and trails was nice and fast (if you want to avoid the hike) and you can just take it one way if you decide you don't want to hike back. It was expensive though if you do want to travel both ways ($38 for a family). The hike on the other side of the lake is nice, although full of people. The river and waterfalls were beautiful.  I recommend a visit if you are able to go early, and perhaps hike one of the 2 mile trails to save on cost."
283,Jenny_Lake,Aug 2016 , Couples,"Eaton, OH ",One of the prettiest places in the Tetons.,"this is one of the prettiest place in the Tetons. There is lots to do in the area. If you get a chance take a boat ride on the lake. The guides have so much information about the area and the history. Well worth the time and money. Make sure you bring a camera, because the views are so pretty. I will go again when I'm back in the area which I hope is soon."
284,Jenny_Lake,Jul 2017 , Family,"Salt Lake City, UT ",Super pretty,"Jenny Lake was pretty. In the visitor center/gift shop I bought a little book about Jenny Leigh, married to Beaver Dick Leigh, whom the book is named after. I learned so much even though it was historical fiction! Great, strong people."
285,Jenny_Lake,Jul 2017 , Friends,Utah ,Jenny Lake Hike,Have tried to hike this more than once. Finally with the crowd left in town for the parade we headed out bright and early- was lucky enough to get there and find parking and head out while it was still cool. They are working on the lower trail so you are hiking along a horse trail that is more steep. Saw a few moose and a marmot. If you don't feel like hiking the whole thing you can catch the ferry that goes across the lake. Towards the afternoon crowds are ridiculous and the trail gets crowded- almost as bad as the parking lot. There were cars lined up waiting for you to pull out so they could nab your place. There are no formal bathrooms and the outhouses they have are really used- You have been warned...lol Love the hike it's self and want to go again. I think they are doing the best they can with the crowds...
286,Jenny_Lake,Jul 2017 , Couples,"Pataskala, OH ",Beautiful,We were here in the evening and got to see the beautiful sunset over the Tetons. It's a gorgeous spot. Must see. Parking is limited due to construction. Bring your bugspray.
287,Jenny_Lake,Jul 2017 , Couples, ,Boat trip to hikes inspiration point and hidden falls,This was a fun trip for us. We actually bought a round trip but then hiked back to the boat launch because was so beautiful.
288,Jenny_Lake,Jun 2017 , Solo,"Warragul, Australia ",Tour,We had a 2 hr stop here. Took the boat over the lake and walked back.  The flat trail by the lake is closed due to a landslide so we had to take the steeper route.  I have a severe fear of heights so I found one section of the walk a bit scary but otherwise it's an easy hike if you're reasonably fit.
289,Jenny_Lake,Jun 2017 , Couples,"Modesto, CA ",Nice hike,"We took the boat across the lake and walked back along the lake walk. We didn't find the hike strenuous, steady incline made walking easy and enjoyable. The waterfall on the other side of the lake was beautiful!"
290,Jenny_Lake,Jun 2017 , Family,"Managua, Nicaragua ",Favorite place,Had a fantastic time hiking at the lake. The trek to the Hidden Falls has amazing views and you never know what you will see on the hike....saw our first moose ever...up close and personal!
291,Jenny_Lake,Jun 2017 , Family,"Burlington, NC ",Always a highlight,"One of the most beautiful places I've ever been. We visited in the evening, and again the next morning. I highly recommend taking a boat across the lake and hiking up to Hidden Falls."
292,Jenny_Lake,Jun 2017 , Friends,"Pleasanton, CA ",Get Inspired at Jenny Lake's Inspiration Point!!!!,"This lake is magical as you take a short boat ride across to a trail head for Inspiration Point. The hike is short, either .8 or 1.2 miles depending on which path you take. There are beautiful waterfalls to view as you head to Inspiration Point for gorgeous views of the Grand Tetons. Must do to make a Grand Teton visit complete."
293,Jenny_Lake,Jun 2017 , Family,"Sherwood, OR ",Boat Ride Across Jenny Lake,"We took a shuttle boat from south Jenny Lake parking area to north side of Jenny Lake and went on a short hike to Inspiration Point. It was a great hike: we saw a marmot, heard Pikas, and crossed the results of a recent avalanche this past winter. So was still on the ground in this area and it made for a scenic and beautiful hike. I highly recommend it. The boat ride itself is wonderful and you can take that ride regardless of a hike. For those that don't want too strenuous a walk, a flatter trail exists around the lake."
294,Jenny_Lake,Jun 2017 , Friends,"Yulee, FL ",AESOME,"This place is beautiful! Hiked down to Moose pond and saw a moose. Hiked to the falls, had to do the long way to Inspiration point as the trail was closed. Signs are not the best up there so pay attention and take a map with you. The overlooks of the lake are great, do the whole 7 mile trek around the lake if you can, so worth it."
295,Jenny_Lake,Jun 2017 , Family,"Vine Grove, KY ",Beautiful!,We hiked around the lake and to the Moose Ponds. The trails are in good shape and there are many good photo ops. We were fortunate enough to see a moose at the pond. Beautiful lake with gorgeous mountain views!
296,Jenny_Lake,May 2017 , Couples,"Vista, CA ",Bigger than I thought,There's nothing not to like about this place unless it's raining or snowing but the trail around is good and easy and it's really a pretty place. Bring a canoe if you can.
297,Jenny_Lake,Jun 2017 , Couples,"Huntsville, Ala. ",Crown Jewel Of The Tetons,"Jenny Lake is so popular, it is undergoing a 5 year restoration program due to the hoards of tourists. It's nearing completion, but go anyway. The views are stunning, at the foot of the mountains you came to see. Don't miss the one hour cruise tour, at bargain price! If you're up to to it, a hike all away around the lake is rewarding."
298,Jenny_Lake,May 2017 , Solo,"Mesa, AZ ",Ferry and Inspiration Point closed for 2017,Folks the shuttle ferry across the lake and trail to Inspiration Point are closed for 2017. Just thought readers may want to plan ahead. The Jenny Lake parking area is under construction and visitor center is being replaced. For 2017 you may want to visit String Lake and Leigh Lake instead. They are all beautiful.
299,Jenny_Lake,May 2017 , Couples, ,Must do on way to Yellowstone,We stayed the night in Jackson before taking the drive by tour of Grand Teton. Jenny Lake was a very nice foreground for killer shots of Grand Teton mountains. lots of easy trails from parking lot to shore's edge. Beautiful lake.
300,Jenny_Lake,May 2017 , Couples,"Houston, TX ",Beautiful secluded lake,Apparently this was once a very private spot. It is now a very popular stopping spot with beautiful views of a crystal clear lake.
301,Jenny_Lake,Sep 2016 , Family,the West ,Pretty Drive,This little side trip offers a close up view of Jenny Lake and the Tetons. Great photo ops for those who enjoy them. You might see some wildlife up close and you for sure we see tourists so drive alertly.
302,Jenny_Lake,Oct 2016 , Friends,New Jersey ,Stunning views all around,"My cousins and I visited Jenny Lake on our trip to the Tetons in Oct 2016. We had limited time in the park and saw most of it by car with stops to walk around. Since we did not have ample time for a long hike, Jenny Lake was a short walk from where we parked our car and we were not disappointed. It wasn't crowded, the water was crystal clear, and we just sat for a while and took it all in. Absolutely can't miss if you're going to Grand Teton National Park!"
303,Jenny_Lake,Jul 2016 , Family, ,"Beautiful views, decent hiking","A beautiful lake with gorgeous views that made every moment picturesque, absolutely a must see. The hiking was good, not as breathtaking as the views, and was absolutely stunning all around."
304,Jenny_Lake,Sep 2016 , Family,"Saint Louis, MO ",You MUST see this.,"Start in the morning and hike your way around.  Go up to Inspiration Point. Take a picture.    Then, turn around and continue up.    The water, the greenery, the asthma inducing hiking. . it will cure you of all your ills.    Also. . . MOOSE!"
305,Jenny_Lake,Jul 2016 , Family,"Colorado Springs, CO ",Jenny Lake Canoeing,"Decent Old Town Canoes at Jenny Lake Marina. Nice kids working there, reasonably priced at $20 hr / $75 day, and just a spectacular lake for canoeing or kayaking. We practically had the lake to ourselves in the morning hours. One of the highlights of our trip to Grand Teton."
306,Jenny_Lake,Aug 2016 , Family,"Minneapolis, MN ",Hiked One Way - Boated Back,Great 2 mile hike and then hitched a ride on the Jenny Lake Boat back - was great because we had ages 9-69.
307,Jenny_Lake,Sep 2016 , Family, ,Gorgeous and underrated,"We drove through the Grand Tetons on our way to Yellowstone and I was stunned at the beauty of the park. There were a couple of areas that I knew I wanted to see but was totally unprepared for the gorgeous scenery. Jenny Lake, Mormon Row, the Snake River, the cathedral, all were an unexpected delight."
308,Jenny_Lake,Aug 2016 , Family,"Vancouver, Canada ",One of the highlights of the park!,"Jenny Lake is definitely pretty. It is one of the highlights of Grand Teton NP and it is worth the visit.  However, the overlook area is overcrowded, especially in summer."
309,Jenny_Lake,Sep 2016 , Couples,"Coeur d'Alene, ID ",Stunning beauty,The views and the wonder of all this is just breathtaking. I am thrilled to have been priviledged to have seen this.
310,Jenny_Lake,Oct 2016 , Couples, ,What a Beautiful Lake!,Jenny Lake is such a beautiful location. We hiked partway around the lake to the waterfalls by Inspiration Point before turning back. It's a popular trail for a reason.
311,Jenny_Lake,Oct 2016,not available,"Edgewood, NM ",WONDERFUL AREA,"We drove the loop road around the tetons it was wonderful, so many pull offs and sites to see. Must go up Signal Mountain for a breath taking view"
312,Jenny_Lake,Sep 2016 , Couples,"Toms River, NJ ",beautiful lake,This is a large and beautiful lake for picnics or hikes with beautiful mountain scenery surrounding it. It is one of several lakes in Grand Teton National Park.
313,Jenny_Lake,Sep 2016 , Couples,"Rochester, NY ",Stunning and Breathtaking,"Jenny Lake was a scenic stop on our Caravan Bus Tour. I was truly stunned and speechless and not prepared for the beauty of it all. I'll have to agree with everything that has been said by the other reviewers, at the risk of sounding repetitive. Take a good camera and give yourself plenty of time to soak in this beautiful attraction."
314,Jenny_Lake,Sep 2016 , Friends,"Venlo, The Netherlands ",Amazing Jenny Lake,"We checked out what to see near Moran, Wyoming and read about Jenny Lake and we were amazed by this beautiful Lake even though it was a cloudy fresh day.  You can walk a trail and have beautiful sights along your walk.  We would not have wanted to miss this!"
315,Jenny_Lake,Sep 2016 , Couples,"Vero Beach, FL ",A highlight of our Grand Teton NP visit,"We took the shuttle boat (modest fee) from the Jenny Lake Visitor Center to the trail that leads to Inspiration Point. This is a popular trail (about 1/2 mile) with spectacular views. The last 1/3 of the trail is fairly steep, so take your time.  My wife had had a hip replacement six months earlier so she only made it to the Hidden Falls stop-off; unfortunately the viewing point for the Falls was closed for construction, so the falls were really hidden (but you could hear them).    There are various options for hiking from the Jenny Lake VC; you can hike all the way around the lake or you can take the shuttle one way and hike over or back to/from the trail to Inspiration Point or you can take the shuttle over and back like we did."
316,Jenny_Lake,Aug 2016 , Couples,"Chelmsford, UK ",Amazing,As with nearly everything we say on our road trip this lake and surrounding area are amazing - the views well worth a visit - glad we stopped and didn't miss it.
317,Jenny_Lake,Sep 2016 , Couples,"Portland, ME ",Beautiful. Hike,Parked at trailhead and enjoyed undulating hike around lake to inspiration point trailhead. It's all uphill from there. Enjoyed spectacular view from top. Saw a mule train on the trail and a moose in the distance. Recommend for all levels of ability
318,Jenny_Lake,Sep 2016 , Couples,"Spring Hill, Tennessee, United States ",Such a beautiful lake with the Tetons as a backdrop.,This was one of the many things we visited while in the Grand Teton National Park. A must see! There are so many photo ops here and a great place to relax as well. Take a boat ride and do some hiking.
319,Jenny_Lake,Sep 2016 , Business,"Chicago, IL, ",Nice,This is a nice lake very close to the highway if you are driving from Jackson Hole to Yellowstone. It's worth a quick stop and look.
320,Jenny_Lake,Aug 2016 , Couples,"Chicago, IL ",Gorgeous,We hiked to and from inspiration point. Another day we just parked and sat to enjoy the view. My favorite spot in all of Grand Tetons. There is a nice store with some basic snacks and drinks as well as gifts at the Jenny Lake Visitor Center.
321,Jenny_Lake,Sep 2016 , Family,Alabama ,Tranquility,Jenny Lake invites you to pause life for a few moments and sit on the shore and soak in the beauty of creation. It is so beautiful surrounded by the majestic Teton mountains.
322,Jenny_Lake,Sep 2016 , Couples,"Minneapolis, MN ",Trail Head String on this lake was fantastic,We did a day hike on this lake - take the String Trail as it goes around the rapidly moving creek and river on your left and the mountains on your right. To reach this trail you need to go across the small bridge to the left of the parking area.
323,Jenny_Lake,Aug 2016 , Couples,"Crystal River, FL ",A beautiful clear mountain lake,Lovely views of a clear mountain lake surrounded by mountains. Access by car or numerous hiking trails.
324,Jenny_Lake,Aug 2016 , Family,"Syosset, NY ","Excellent hiking but get there early or late, parking limited","Took the boat shuttle and hiked up to Inspiration point (about 1.5 miles). You can also hike 3 miles each way from the parking lot. Due to construction, it was difficult to find parking and I had to circle the lot for about 15 minutes until I found a car pulling out. Arrive early or later in day, instead of the lunch time hour like I did."
325,Jenny_Lake,Aug 2016 , Family,"Lincoln, UK ",Very Scenic.,We only stopped for a short while to admire the view of this relatively small lake with dramatic mountains behind. I would recommend if you have the time to go for a walk here and experience it more fully.
326,Jenny_Lake,Aug 2016 , Couples,"Westport, CT ",Not to be missed!,"When exploring Grand Teton National Park, you MUST stop at Jenny Lake and take in the breathtaking views! Absolutely magnificent! There are trails to walk on while taking lots of photo opportunities! The lake is so pretty with the mountains behind.....like a postcard!"
327,Jenny_Lake,Jul 2016 , Family,"La Plata, MD ",Boating then Hiking,"We took the boat across Jenny Lake then hiked up the mountain there. There were many interesting rocks and waterfalls along the way to the view. We saw pikas running in the rocks, too. One of my favorite places in the park."
328,Jenny_Lake,Aug 2016 , Friends,"Rockville, MD ","Great boat ride to Cascade Canyon Hike - popular, but also very beautiful","Another great hike near the lake is the Amphitheater Hike. The lake is cold and deep, so probably not the best place for a kayak ride."
329,Jenny_Lake,Aug 2016 , Couples,Wigan ,A good boat tour,When visiting the Teton National Park we took a boat tour on Jenny Lake. Our guide and boat driver Kyle was very informative and interesting. It was a good trip and we learned a lot about the Teton Mountains and of course Jenny Lake. The trip lasted one hour and was good value for money.
330,Jenny_Lake,Aug 2016,not available,"Schulenburg, TX ",Jenny Lake,Breathtaking. Be sure to have your video a d camera with you. One of our favorite spots on our trip through the west.
331,Jenny_Lake,Jul 2016 , Couples,"London, UK ","Beautiful for walking, swimming, canoeing",We stayed in Jenny Lake Campground for 4 days and made the short walk towards the lake every day - it's especially beautiful in the early morning
332,Jenny_Lake,Aug 2016 , Family,"Mims, FL, ",take a boat ride,"Beautiful Lake, surrounded by Teton snow capped peaks. We both took a cruise and walked around Lake."
333,Jenny_Lake,Aug 2016 , Couples,Texas ,Start Early and go all the way around,"We started just before 7 AM. The early morning climbers/hikers were already lined up for the first shuttle boat of the day. We hiked all the way around the lake (6.5 miles) in about three hours. This is an easy flat hike with lots of pretty views and places to stop along the way. There is a short section that follows the road that was a bit annoying (who hikes to listen to traffic?!) but overall this was a great ""warm up"" hike as we got used to the altitude and planned for more difficult hikes. Go early to avoid parking issues and to have the trail more to yourself, we only saw half a dozen other groups by starting early. Restrooms and general store available at the south trailhead."
334,Jenny_Lake,Jul 2016 , Couples,"Bergen, Norway ",Well worth the hike,"We started early before the parking lot started to fill up. We hiked around to where the boat took us back to the start. Lovely hike in idyllic terrain. We should have brought bear spray as we did meet a bear near the path, but it was peacefully eating raspberries and didn't mind us, so we just walked quietly on. The trip up to the lookout was quite strenuous and steep, though. Lovely boat trip back. I strongly recommend the hike!"
335,Jenny_Lake,Aug 2016 , Family,"Idaho Falls, ID ",Beautiful.,We took the ferry across the lake to hike inspiration point. So worth the price of the ferry ride. The Teton's are so beautiful from this location.
336,Jenny_Lake,Aug 2016 , Couples, ,Gorgeous and Secluded,"We just went here and had an absolute blast. The views were incredible and the water is gorgeous. The Tetons are some of the most beautiful mountains in the U.S. and this lake sits at the base of them. Beware, the water is freezing since this is a glacial lake! I recommend going in the dead of the summer (mid July) and the hottest point of the day, to maximize your visit, although this might be a more crowded time with tourists. If you think you can brave the freezing water, then go in early to mid august. I recommend pulling off the road and hiking down to the lake. That's what we did, and we were secluded; the only ones there to enjoy the beauty of it. It was so fun. It is very rocky, so wear good shoes when you hike down, and I recommend water shoes, especially for little ones."
337,Jenny_Lake,Aug 2016 , Couples,NC ,A REAL BEAUTY,"If you get the chance stop by and look at this gorgeous lake. We visited Aug 2016, and the wonder is beautiful and w/ the backdrop of the Tetons behind it, it really was photo worthy.    We made our way to the water, and removed our shoes to stick our toes in.... felt great! The water was very clear; we also sat there and skipped pebbles."
338,Jenny_Lake,Aug 2016 , Couples,"Weddington, NC ",Beautiful hike!,"We hiked to Inspiration point at 9 in the morning and it was perfect. Our return trip was very crowded, as the park gets so busy the later in the day it gets. The construction is annoying, but we had a good conversation with one of the stone masons, which was interesting."
339,Jenny_Lake,Jul 2016,not available, ,Beautiful Lake,"We took a boat tour on Jenny Lake. The boat captain was knowledgeable. The stories of how the mountains came to be, the story of the name Jenny Lake was fascinating. The lake is so beautiful."
340,Jenny_Lake,Aug 2016 , Couples,"Montague, MI ",Great time,Husband and I went to Jenny Lake and camped in a tent for the first time! I really enjoyed it. We were able to hike and saw many wild animals from deer to moose and birds to a bear! We also rented a canoe and spent a day on the lake! This was an awesome vacation and I am looking forward to coming again!
341,Jenny_Lake,Aug 2016 , Friends, ,Spectacular,Beautiful scenery and very tranquil when we visited late afternoon. A lot of restoration work was taking place but this couldn't take away from the spectacular location
342,Jenny_Lake,Jul 2016 , Family, ,Beautiful View,"We stopped by Jenny Lake on our way from Teton to Yellowstone. They were doing construction in the parking lot to the main area, so we did the scenic drive which takes you along the lake with a few pullout points to take pictures and venture down to the water."
343,Jenny_Lake,Aug 2016 , Family,Utah ,Way overcrowded and under construction,"This place is the quintessence of Grand Teton but is under renovation and is a total nightmare of parking, people, and construction. We hiked the West side of the lake trail up to Inspiration Point (Hidden Falls is also closed under renovation) and then rode the ferry back. Excellent hike and definitely improved after the first mile when the short distance walkers dropped of the trail and we had a slice of solitude. Stick to the higher trail at the fork to avoid losing and regaining elevation if you plan to visit Inspiration Point. The ferry ride back was the perfect reward for the kids (aged 8 and 12) after a substantial hike."
344,Jenny_Lake,Aug 2016 , Family, ,Inspiration Point!,Go early as a lot of people do not have hike etiquette. It's gets super busy and people get pushy towards the top as the trail bottle necks. We did see a black bear which was awesome.
345,Jenny_Lake,Jul 2016 , Couples,"Orange, CA ",Amazing,B-E-A-U-T-I-F-U-L! This is just one of spots where you can back and just enjoy being in God's land. It is just so peaceful and relaxing!
346,Jenny_Lake,Jul 2016 , Family,"Seattle, WA ",The classic,"Iconic Teton views and easy hiking...A must for all visitors, whether their first or tenth visit. Don't miss it."
347,Jenny_Lake,Jul 2016 , Family,"Allendale, NJ ",In my top top 10,"My family and I spent a day at Jenny Lake just to soak up the natural beauty it has to offer .  We walked from the north parking area on the scenic road path .  We got there early in the day to beat the crowds . Words cannot explain what is waiting for you . I sat there for 30 minutes just staring at the blue water with the reflection of the massive mountains in the foreground . It literally took my breath away . If you go , take a minute, breathe in the fresh air and realize the beauty that our country has to offer . Definately one of my favorite places I have been ."
348,Jenny_Lake,Jul 2016 , Family,"Santa Clarita, CA ",Inspiration Point at Jenny Lake!!,"Beautiful hike up to Inspiration Point is a must! The hike was easy and the view was amazing. We only had a couple of hours, so we took the boat ride across the lake rather than hiking around, and then just did the hike to the top from the dock. If you have more time, 4 hours or so, I would recommend hiking the trail around the lake too."
349,Jenny_Lake,Jul 2016 , Family,"Lake Geneva, WI ",Great place for a day hike,"We start our hike at 7:00 am and at around 11:30 we finished our hike around the whole lake and to the Inspiration point as well. The hike is beautiful but we are all exhausted after. The inspiration point is a must go place, which offers a nice view of the lake from a high ground."
350,Jenny_Lake,Jul 2016 , Family,"Idaho Falls, ID ",One of the most beautiful places on earth.,Went with my family and everyone had a great time. Took the boat across the lake a hiked up the canyon a little ways. Played in the stream. They were undergoing considerable construction near the visitors center when we visited but once you got near the lake things got a little back to normal. I would still recommend visiting the Tetons are spectacular even better than Yellowstone in my opinion.
351,Jenny_Lake,Jul 2016 , Family, ,Under construction!,"I visited on July 2016, but it's under construction around visitor center, and Hidden Fall trail was closed. So, My family was very disappointed. We took a canoe, but had to stop it because of sudden bad weather. However, they charged us the same price. Lake is not so beautiful comparing to the other lake in Glacier NP."
352,Jenny_Lake,Jul 2016,not available,"Atlanta, GA ",Bucket list,My family and I visited Jenny Lake in July 2016. The Jenny Lake area is under construction and parking is limited. I would suggest arriving before 9:00 am. We arrived at 8:15 am and had no problems with parking or long lines to ride the ferry across the lake. The hike to Inspiration Point is a must see.
353,Jenny_Lake,Jul 2016,not available,"Phoenix, AZ ",Unreal beauty and activities for a full range of visitors!,"All of the various activities are enough to keep everyone busy... from novice hikers to more outdoor enthusiasts. The lake has great camping, great rocky shores you can turn into your private beach and access to a ton of hiking... all right on the base of the gorgeous Tetons. Still amazed."
354,Jenny_Lake,Jul 2016 , Couples,"Salinas, CA ",Beautiful drive,We drove the park road that goes by Jenny Lake and it was such a beautiful drive. The views were stunning. I must do.
355,Jenny_Lake,Jun 2016 , Family,"Texas, ",Parking tight this summer but is a beautiful spot,"Welcome to Grand Tetons National Park = If you don't like summer tourists traffic, go very early by vehicle or anytime by bike or on a hike. There is construction in the main visitor parking areas - be nice to the rangers who are trying hard to help everyone. We chose to ride our bikes into the park and love the paved hike & bike trail system all over the Jackson/ Jackson Hole area - it's fantastic. We rode our bikes through the front gate of the park up to Jenny Lake - about 8 miles each way. The lake is far bigger than one imagines due to the immense Grand Tetons Range as the visual backdrop. There is a tourist ferry ride and other boating options to get out on the water, plus hiking trails and driving overlooks. It's a beautiful spot!"
356,Jenny_Lake,Jul 2016,not available,"New Jersey, ",Shared the view with the wildlife,"Jenny Lake is a beautiful stop in the heart of Grand Teton National Park. You are able to take boat rides around the lake to absorb the beauty of the area or just take a shuttle back and forth so you can hike the area. Were were standing there taking in the view when our children realized there was a deer standing right next to us. The deer eventually waded into the water and across stream, but not before we got some cool pictures of the experience."
357,Jenny_Lake,Jul 2016 , Family,"Aurora, CO ",Look for the scenic drive and Jenny Lake Overlook,"We read amazing reviews of Jenny Lake and also complaints about the construction. We drove through the campgrounds and it looked congested. THEN we found the Jenny Lake Scenic Drive - a short, not-busy scenic drive that lead to the most beautiful overlook of our entire trip. Even though we were traveling with a dog and therefore not hiking, we loved the drive and stopped at the overlook for awesome views!"
