,place,date,category,place ,Tagline,Review 
342,Old_Faithful,Apr 2019 , Friends,"Rochelle Park, NJ ",Most beautiful experience!,"What a wonderful experience, highly recommend to see. Lots to see all around the park, it was fun and is good for families"
343,Old_Faithful,Aug 2019 , Couples,"Sevierville, TN ",What a Show !!,Have seen this before but never tire of viewing it. It is really a natural wonder that you must see if in the park. Highly Recommend.
344,Old_Faithful,Jul 2019,not available,"Dallas, TX ",This was awesome,"We were so excited to see Old Faithful...it did not disappoint. We had to wait a little while and were able to get some fun tidbits from the rangers while we waited. Once it erupted, it was just magnificent to witness."
345,Old_Faithful,Jul 2019,not available,"Mahwah, NJ ",Amazing eruption,Hundreds of people come to watch this. The average time between eruptions is 92 minutes. There is a clock at the Inn that tells you within 10 minutes when to see it.
346,Old_Faithful,Jul 2019,not available,"Flower Mound, TX ",Great view,"Even though there’s a long wait (60-90 minutes), the view is worth it. There was a lot of seating and places to view the eruption from, plus lodges nearby with food and drinks. I will say if you are vegetarian it will be hard to find food you like in those lodges. Overall though this is definitely worth seeing when you go to Yellowstone."
347,Old_Faithful,Aug 2019 , Couples,"Camrose, Canada ",Old Faithful Didn’t disappoint,"Visited on our motorcycle trip through Yellowstone. We arrived and it had just erupted so we missed it. We decided to hang out at the Old Faithful Inn for a bite to eat and a beverage to wait the next eruption. We’re glad that we did because it is much better actually witnessing it, than what you see on YouTube etc. there is no bad area to sit to watch the eruption blow off. You can hear the sounds and all the little activity that happens before the big blowout. I would definitely wait again to see Old Faithful erupt again. Be careful it is very touristy with a lot of people. But they have it well set out for everyone to have a view."
348,Old_Faithful,Aug 2019 , Family, ,Amazing,"It was better than I thought. There are benches and many good viewing areas. After it rains, it appears to go off higher. A must."
349,Old_Faithful,Jul 2019 , Friends,"Plettenberg Bay, South Africa, ",Touristy but still fun to see!,"Sometimes going to see the ""touristy things"" are worth it. Yes there are a lot of people and yes you have to park and walk. Yes you may have to sit there for an hour until its next show...but if you are in the area, just do it! It is free (after park entrance fee) and the Visitor's center is also worth checking out, they have great displays and explanations of the thermal activity and what is all going on!"
350,Old_Faithful,Aug 2019 , Family,"Chicago, IL, ",Cool,The science is amazing. The crowds in July are huge. Parking is tough. But there is a lot. But when you see it you are amazed. Pretty awesome.
351,Old_Faithful,Jul 2019 , Solo,"Grand Rapids, MI, ",Must be getting tired,"The view getting there is great. Once you get there a lot of parking information for me was missing. Once you, park the lanes are not identified. There are no signs giving you direction to old faithful. I just missed it so had to wait about a hour. Somebody found online when it would blow next and was within 5 min. They have seating but it is limited. For the geyser itself, I always saw pics of how it shoots straight up in a steam very high. I guess after 200 years of doing it, its getting tired. It sort of sprayed up and about half as high as I thought it would go. Still a neat thing to see. Getting out is another story. Not knowing the area the signs for me were confusing! I made it out and picked the right direction to go!"
352,Old_Faithful,Jul 2019 , Family,The Netherlands ,"Mooi, maar niet een van de hoogtepunten van Yellowstone!","At day one we never reached the Old Faithfull since there was a roadwork which was not communicated properly and took for ever. So we just turned, like many others, and found another nice highlight.    At day two we were early, 8.50 Am., an jut had to wait 50 minutes.....when we sat down we were one of the first but the crowd rapidly increased.    Than it started.....fist slowly and than a lot of steam and clouds......but not as impressive as expected."
353,Old_Faithful,Jul 2019 , Couples,"Richardson, TX ",Skip This and Walk the Rest of the Basin,"Old Faithful is not the most impressive geyser in Yellowstone, just the most consistent. It's cool, it's what you associate with the Park, and it may be the onlyl activity that some folks do in a short trip to Yellowstone. Do yourself a favor and beat the crowds by walking the rest of the basin and see some of the fascinating features. If you must see Old Faithful erupt, avoid the crowd and climb up the overlook trail and see it from above."
354,Old_Faithful,Jul 2019 , Couples,"Fort McMurray, Canada ",Visit,This was a nice site to visit. We visited before 10am and there was still a pretty good crowd there. The place was really getting busy after that. You can bring your dog close to the viewing area but not on the boardwalk. At that hour in the morning the visitor center was also showing an interesting video about the park that they don't show when the crowds get busier.
355,Old_Faithful,Jun 2019 , Solo,"Liverpool, UK, ",Timing,Old Faithful erupts every 75 to 90 minutes. Times are posted inside the Visitors Centre. A must see event when in Yellowstone.
356,Old_Faithful,Jul 2019 , Couples,"Dudley, UK, ",Spectacular,"You can’t visit Yellowstone National Park, and not go to watch Old Faithful. On arrival go to the visitor centre and ask when it next erupts. They will give you a time window, get a seat about 20 mins or more and settle down. All seats get a great view. Well worth the wait."
357,Old_Faithful,Jul 2019 , Family,"Gulf Breeze, FL ",Find different viewpoints,Was able to enjoy 3 eruptions while staying at Old Faithful Inn. There are benches surrounding about 3/4 of the geyser. All offering different viewpoints. Eruptions occur every 90 minutes so about 30 minutes prior people start to pour in. Personally I enjoyed watching from the geyser loop boardwalk which is about 200 yards away and slightly above Old Faithful. Just a bigger perspective. There is an observation point above on the mountain behind which looks like an awesome view. I hiked up there one evening but did not stay for eruption. It’s a tough hike but views would be worth it!!!
358,Old_Faithful,Jul 2019 , Couples, ,Awesome!,Old Faithful is worth waiting ninety minutes for. The anticipation adds to the fun and everyone enjoys seeing the wonders of nature. We were not disappointed and the park is fantastic.
359,Old_Faithful,Jul 2019 , Family,SD ,"Nice Experience, stroller friendly!","I recommend finding out when Old Faithful is next scheduled to go off when you get to the site. There is little reception in Yellowstone so I couldn't see from the app when it was next predicted to go off. The visitor center has the current time estimations, wifi, a bathroom, kids' exhibit for you while you wait. There's also several boardwalks around that the kids enjoyed and we were able to push the stroller on. The Old Faithful Inn was pretty crowded. I peaked to see what the price of the buffet was and it was $18 for adults and $9 for kids. With 4 kids, we opted for a picnic lunch instead; with the wait, the kids would have melted. It was a great iconic thing to do!"
360,Old_Faithful,Jul 2019 , Couples, ,AMAZING!!,"Wow!! So cool. You might have to wait a bit because it goes off about every hour and fifteen or so but there’s lots to do while you fart around waiting. Yummy ice cream. They have a store/gift shop ( Of course...lol), a little art museum, etc. It WAS pretty cool."
361,Old_Faithful,Jul 2019 , Family,"San Jose, CA ",Friendly geiyser,This geyser erupts every 90 minutes or so. The OF inn would project the next potential eruption so that you can plan your visit and be there at that time.
362,Old_Faithful,Jul 2019 , Couples, ,Glad to see Old Faithful,"Lot's of seating for all. Even those with dogs...it seemed if you stayed back some, all okay.  Old faithful put on a great show as usual. Great amenities in the area."
363,Old_Faithful,Jul 2019 , Family,"Elyria, OH ",Still blows,"Check out the estimated time of eruption at different ranger stations throughout the park. Your WiFi or cell service may not work at the site. You can get a great picture from anywhere, don’t worry about the crowds. We watched once from the crowd and the second time from the outdoor porch at the Yellowstone lodge."
364,Old_Faithful,Jul 2019 , Friends,"Bloomington, IN ",definitely worth braving the crowds to see this,"You're going to have to gird your loins for massive crowds, but hey, it's Old Faithful. Stand in line for ice cream while you're waiting for the next eruption, or hang out on the tempting but surprisingly uncomfortable porch rockers. The nice thing about this place is that everyone has room to spread out, on logs under trees or on benches near the geyser. Despite the people you can also get a decent photo. When it erupts it's really that awesome...nearly 100 feet. Note: this is a natural phenomenon and eruption time is predictable only to within a half hour window, not to the minute. Have some patience with the kids, start a betting game to see who gets the time right, or otherwise chill out. The last major earthquake here apparently messed up the predictability, which is now more like 90 minutes instead of 60 minutes. Oh, and don't be those $%%^@# tourists, who decided on July 22 to pet a bison, who got spooked and tossed a little girl in the air. Stay away from the critters."
365,Old_Faithful,Jun 2019 , Couples,"Queens, NY ",It's More Than Just Old Faithful,"I came to Old Faithful on a family trip not expecting how much more there is to do here then just watch Old Faithful. Sure, you can see Old Faithful go off approximately every 90 minutes, but this park doesn't end there. There is so much more to see and do.    Go check out the other thermal activity and the other geysers that you may be able to catch while you're here. Also, the thermal pools, such as Morning Glory are something to see.    You can easily spend a few hours here. So I would recommend giving yourself some extra time and don't rush yourself in order to see everything the Old Faithful area has to offer.    Finally, you need to be cautious here. Bison do roam the grounds. Do not pet the Bison! Stay at least 75 feet, 25 yards, away from the Bison, as they will turn on you and charge. This was seen recently and the recommended distance is for your safety, not the Bison!"
366,Old_Faithful,Jul 2019 , Friends,"Clyde, Texas ",Wondrous,The predictability of this eruption of hot steam from the earth is fascinating and we never tired of the wondrousness of the phenomenon. There are plenty of viewing sites and we had a great view from the Inn where we were staying
367,Old_Faithful,Jul 2019 , Couples,"Pittsburgh, PA ",Mixed Feelings,"A natural wonder to be sure, but the site, once primitive, is now a congestion of restaurants, hotel, yurts, government offices, restrooms,etc. Asphalt parking lot monstrous. So many people in July (RVs and Tour buses) and kids running everywhere, in and out of other people's photographs, tired babies crying and the list goes on.    Old Faithful gets a 5 simply for its regular eruption from eons past, but the commercialization of the site leaves much to be desired if you are looking for the simplicity of nature."
368,Old_Faithful,Jul 2019 , Friends,"Salisbury, MD ",Natures Wonder,They call it Old Faithful for a reason. The clock in the massive inn shows you when to expect the show. We watched it 5-6 times and walked the whole loop. Incredible.
369,Old_Faithful,Jul 2019 , Friends,"Laveno-Mombello, Italy ",Not to be missed,"We were staying at the Old Faithful Inn, thus had the opportunity to experience the magic of Old Faithful a couple of times. Each one is emotional and different, enjoy!"
370,Old_Faithful,Jul 2019 , Family,"Minden, IA ",It's a must see!,You have to see old faithful erupt if you're in Yellowstone. Get there early to beat the crowds and you'll thoroughly enjoy yourself!
371,Old_Faithful,Jul 2019 , Couples,"Peoria, IL, ",Iconic Yellowstone,"When in Yellowstone, I feel like you have to see Old Faithful. To avoid the sometimes suffocating crowds in the summer, watch it erupt early morning or late evening. Stay near Old Faithful if you can (we stayed in the lodge cabins and got to watch it erupt at 1030 PM--so cool!)    Download the Geyser Times app and use that for eruption windows. The NPS predictions only happen when the visitor center is open, but the gazers update predictions 24/7 on the app. Try to see it at dawn and dusk. A great viewing place is the OF Lodge porch--closer than the OF Inn, though watching it from the balcony while drinking a cocktail is pretty cool!"
372,Old_Faithful,Jul 2019,not available,Germany ,Nice thing to see,Since it erupts every 90 minutes it is a very reliable geyser to watch. Parking can be hard around eruption time but it is a kind of must thing to do in Yellowstone!
373,Old_Faithful,Jun 2019 , Couples,Malaysia ,The most famous attraction in Yellowstone National Park,"This is the most famous attraction in Yellowstone National Park but, frankly, it was a disappointment for us . The eruption did not last for more than 5 minutes and the height was less than 50 feet."
374,Old_Faithful,Jul 2019 , Family,"Peoria, IL ",Incredible and so glad we made it!,We were fortunate enough to have arrived there in time to see this magnificent display of mother nature do what it has been doing for perhaps millions of years. The place was packed and we were all holding our breath to see this occur.
375,Old_Faithful,Jul 2019,not available,Illinois ,Must see,Go early and avoid the busses. It is a must see at Yellowstone. Take the time to walk back behind and see the geysers in the area. You will ever forget the first time you get sprayed.
376,Old_Faithful,Jul 2019 , Family,"San Jose, CA ",Old Faithful,Dont miss this one! Its so wonderful and their predictions of geyser timing is impeccable. One of the main attractions in Yellowstone.
377,Old_Faithful,Jul 2019 , Family,"Bellevue, NE ",A must see - but not the biggest!,Had a great time - there’s a lot of viewing space and a lot of infrastructure around old faithful. Want to use a real toilet? Here you go. If you watch and then walk the basin trails you should be able to watch it erupt again. If you’re lucky you’ll see Beehive erupt as well.
378,Old_Faithful,Jul 2019 , Family,"Medical Lake, WA ",Go early and follow the rules,The Old Faithful area has a lot of parking. But the earlier you get there the better to view the geyser. We got a seat up front about 45 minutes before it was supposed to blow. But then you get all these people who want to set in front of you and hang their feet off the boardwalk. Nobody was successful in doing that in front of my family because well I can’t type the reasons why on here.    Now I’m not sure what was more entertaining to me. The geyser going off or the idiots of Yellowstone jumping off the boardwalk to get a picture of Old Faithful behind them in the background. What a learning experience that would have been for tourist to see somebody fall through the crust into 150 degree plus water.    Remember while in Yellowstone please follow the rules. Jumping off a boardwalk into a thermal area is not recommended.
379,Old_Faithful,Jun 2019 , Couples,"Loveland, CO ",must see,Was on my bucket list and it did not disappoint. You have to be patient but it is worth the wait.  I would go back again when we visit the area another time.
380,Old_Faithful,Jul 2019 , Family,"Huntingdon, PA ",Do it once,"You can’t go to Yellowstone without seeing Old Faithful. But it’s not the most exciting thing there! Make sure you get there, but save time for the real beauties."
381,Old_Faithful,Jul 2019 , Couples, ,Beautiful,While on a trip to Yellowstone we went to watch the beauty of old faithful send its wonderful jet of hot steam up..its a dependable geyser since it erupts about every hour and it's a true wonder to film and enjoy later at home...I have seen it several times in my lifetime and hope to see it several more...the crowds were great with people from other countries enjoying the sight as well...I reccomend it to anyone planning on taking a trip to Wyoming to go to Yellowstone park but make ur reservations about a year ahead to get a cabin..the western cabins are very nice at old faithful snow lodge.qe stayed there 3 nights..its not cheap but very worth price as it's close to geysers and shops.
382,Old_Faithful,Jul 2019 , Friends,"Anchorage, AK ",Had to see with my own eyes,"Geysers are very cool to watch. Other geysers you cannot be sure when they will erupt but Old Faithful does so you can plan to see this. Old Faithful is surrounded by a boardwalk and can be quite crowded with people. I stood further back and enjoyed some shade. Nearby you can visit the Old Faithful cafeteria and sit on their porch and watch, just get there early to snag a seat. Old Faithful shot into the sky for at least two minutes. You just can’t really see this anywhere else."
383,Old_Faithful,Jul 2019 , Couples,"White Rock, Canada ","Geyser Was Right on Time,Parking is a nightmare.","We only had a day to drive through Yellowstone due to the fact we had our 4 month old Lab with us,so didnt get a chance to see a lot of the park. We arrived at Old Faithful around noon but there was virtually no parking. The signage wasn’t great and we had a small (17’) trailer on the back,as did a lot of other folks,and found the whole parking experience very frustrating. Eventually we,and dozens of others,parked in the tour bus parking. The info center is great at the geysers,lots of good explanations of geo thermal activity. Also be aware that there is ,for at least the second year,major road construction in the Fishing Bridge area,the campground is closed and there are long delays."
384,Old_Faithful,Jul 2019 , Couples,"Silver Spring, MD ",Can't go to Yellowstone and not see Old Faithful,"One can't go to Yellowstone and not see Old Faithful. That said, don't stop sightseeing your here. There is so much to see more to see in the park.    We very much enjoyed the evening ranger talk on Astronomy. Shout out to Ranger Alice. We learned a lot."
385,Old_Faithful,Jun 2019 , Family,"Vadodara, India, ",Charismatic,"It’s The world famous geyser -Old Faithful-out of nearly more than 10000 hydrothermal activities, Old Faithful geyser is the best . Thousands gallons of steam water comes out from the under ground hole/crevice at each eruption making it steam clouds and it is called “faithful “ as at the interval of nearly every 90 minutes , it erupts again and lasts for 5-10 minutes together which gives unexpected , tremendous unimaginable view for the adventurer to see. Magnificent 👌😲"
386,Old_Faithful,Jul 2019 , Family, ,Overrated,Ive been to Yellowstone twice. Missed the eruption of old faithful both times so very disappointed. So many other pretty geysers and sites to see
387,Old_Faithful,Jul 2019 , Family,"San Rafael, CA ",About what I expected,"It’s hard to not be impressed with nature at work. What I didn’t like was the crowds and the feeling that all this man made stuff was built around it like it’s in a theme park or something. Still, you can’t go to Yellowstone and miss Old Faithful"
388,Old_Faithful,Jun 2019 , Couples,"Sebastopol, CA, ",Timely and Classic! Watch from different view points.,"If you have the time you might want to watch Old Faithful from a few different locations. If you're taking photos each location has a different view point. LOTS of folks line up along the board walk across from the visitor's center. Your up close for sure, but it can get crowded. You can also get a great view from the deck on the second floor of the lodge. You can enjoy a drink and have a seat. Another nice spot is across from Old Faithful out on the board walks in the geysers area."
389,Old_Faithful,Jul 2019 , Family,"Lancaster, PA ",A must see!!,"I saw Old Faithful 23 years ago... it wasn’t as crowded then, but the geyser is just as impressive and reliable. It went off within 1 minute of its scheduled time. It was a pleasure to see again, especially with my kids this time around. Yes, big crowds but that’s to be expected, it is Yellowstone, the largest tourist destination in the USA. To those writing reviews and complaining about the crowds, remember you are part of that crowd you are complaining about. And quite frankly, what were you expecting on a summer time visit?  All in all, a great stop and a must see."
390,Old_Faithful,Jul 2019 , Family,"Baton Rouge, LA ",A classic destination,Remember my dad bringing me here when I was 4 or 5. Glad to be able to bring my own children. Nice benches on a clean Tyvek deck in good repair to rest while waiting. Old Faithful erupted within 4 minutes of predicted time!
391,Old_Faithful,Jun 2019 , Family,"Muskego, WI ",Bucket List Item,"I used the Yellowstone app to know when the predicted eruptions would take place. Make sure to get there at least 10-15 minutes before the predicted time, just in case it goes off a little early. Be ready for a lot of people. There were rows of about 15 people deep. Good thing the eruption is high enough you can still see it, even if you are behind rows of people.    This is super amazing to see."
392,Old_Faithful,Jul 2019 , Family,"Fort Littleton, PA ",Overlook was worth the trip.,We got to old Faithful in time for an eruption almost immediately. I think we waited 10 minutes. Then we spent a little over half an hour walking around the other geysers. We took the trail to soltary and the overlook. We waited about 20 minutes and saw the eruption from the overlook  It was worth the wait. Dont just see Old Faithful erupt once! Its cooler the second time!
393,Old_Faithful,Jul 2019 , Family,"Fenton, MI ",Amazing,"It's simple amazing that mother nature created such a wonderful sight that is so timely. Make sure to check the eruption times when you arrive at the visitor center or on the Yellowstone app. Things can get crowded, especially close to eruption time so consider having a family member camp out about 30 minutes or so before. The seating is all full sun so maybe take turns holding seats. If you don't care about a front row seat the geysers is large enough to see from the back of the crowd. I'd recommend choosing a seat upwind, otherwise you might get a face full of steam and difficulty seeing the water stream."
394,Old_Faithful,May 2019 , Couples,"Moe, Australia ",One more thing off my Bucket List,"Probably one of the main things I wanted to see in Yellowstone, A truly amazing sight, we saw it erupt 3 times, once while at the Visitors Centre and once from the Back boardwalks and again a the Geyser itself. Its pretty spectacular."
395,Old_Faithful,Jun 2019 , Family, ,not very faithful?,missed expected burst as it went off 10 mins early and the next burst was 25 mins late - it was good - very crowded so getting a good view was largely by chance as people squashed in. nice hotel and shop but they get really crowded after the show
396,Old_Faithful,Jul 2019 , Friends,"Toledo, OH ","I didn’t want to go, and I actually liked it","My sister wanted to see this and I was rolling my eyes and dragging my feet all the way there, but it was kind of fun to see. It goes off roughly about every 90 min but there is a white board in the visitors center that tells you it’s estimated eruption time. If you park at the gas station/ lodge area, we got there 20 minutes before it erupted and still found plenty of parking. I thought this geyser would be like all the rest but the force and height of it makes it impressive."
397,Old_Faithful,Jul 2019 , Family,"Rapid City, SD ",Very busy!,Loved the rangers talk on geysers. Very informative and was loud enough! Plus he was from South Dakota!!! What more needs to be said! The board walks were all clean and in working order. The seating was good and it looked like the junior ranger program was an enormous success. The ice cream shop was SEVERELY understaffed. Pretty ridiculous to have one person working ice cream in July!
398,Old_Faithful,Jun 2019 , Family,"New York City, NY ",Geyser Eruption Time,"If you want to see the Geyser eruption, you have to check the eruption time of that day. So you don’t have to wait too long on the bench. You can walk around the loop. If you want a front seat, you have to come at least 30 minutes early to beat the crowd."
399,Old_Faithful,Jul 2019 , Family,"Lionville, PA ",A must see!,"A staple visitor spot in YNP. The geyser blew within moments of its guesstimated time. Worth the stopover to see it. Yellowstone Inn right there, restrooms, gift shop and food."
400,Old_Faithful,Jul 2019 , Couples,"Clarksville, AR ",Crowded but worth the wait,"The crowds can get pretty big before an eruption, but it was worth the hassle for the show, we enjoyed it, and even though there were lots of people here, you could still get a great viewing area when it blows."
401,Old_Faithful,Jun 2019 , Family,"Midway, KY ",Very special to see,"It does get crowded, and sometimes I had to cover my ears from the sound, but it was a spectacular view of the old faithful. I loved it."
402,Old_Faithful,Jul 2019,not available,"Farmington, MN ",As cool as we expected!,"Get there early to get a great spot on the benches! There is a lot of places to sit, but it also fills up fast!"
403,Old_Faithful,Jul 2019 , Family,"Pleasant Grove, UT ",Nature at its best,We made sure to visit Old Faithful while we were at Yellowstone National Park. The walkway around the geysers was so awesome. I took the hike to the overlook by myself and loved the views. The hike was easy and worth it.  It was amazing when Old Faithful erupted. The park rangers had predicted when it would erupt and they were dead on.
404,Old_Faithful,Jul 2019 , Family,"Loveland, CO, ",Main attraction of Yellowstone,The thermal area has many Geyser and old ye faithful is one of the main attraction. There is a visitor center next to old ye faithful and the ranger will let you know when the Geyser will erupt. It is usually between 80 minutes and 90 minutes. There are benches for your viewing. Worth stopping to see it.
405,Old_Faithful,Jul 2019 , Couples,"Surrey, Canada ",Extraordinary natural attraction,Worth wait. Erupts about every 90 min. Do wish parents would watch their children better. At least 5 kids were playing in rocks marked quite clearly keep out. Need to pay to get into park. Could spend days exploring. If only have one day definetly go old faithful
406,Old_Faithful,Jul 2019 , Family,"Rome, Italy ",old faithful,You have to see it at least once as it is an icon but so more too see and very crowded as usual It was once again on time
407,Old_Faithful,Jul 2019 , Couples,"Tifton, GA ",Yellowstone ‘s most famous attraction,"One of my favorite school memories of Yellowstone! I was so excited to see Old Faithful in its glory! A must see! You can dine in the lodge or go outside on the deck, order a drink and watch the geyser from there. It really was an amazing site!"
408,Old_Faithful,May 2019 , Couples,"Columbia, MD ",Doesn't Disappoint,We were lucky and not only saw Old Faithful but another geyser right next to it erupting at the same time. This is a don't miss attraction in Yellowstone.
409,Old_Faithful,Jun 2019 , Couples,"Pecatonica, IL, ",This geysir defines Yellowstone National Park.,"This geysir goes off about every 90 minutes or so. It is right by Old Faithful and can be viewed from the Old Faithful outlook or from Old Faithful Inn. When you are there, take a peek at the Visitors Center for more explanations. Of course, you can't miss this one."
410,Old_Faithful,Jul 2019 , Couples,"Coggeshall, UK ",Old faithful indeed.,The predicted timing for old faithful to erupt was spot on (within a minute). It was very crowded but still easy enough to see. The parking lot was huge but close to full when we visited.
411,Old_Faithful,Jun 2019 , Family,"Middleton, WI ","Of course it gets 5 stars, it's old faithful!","The #1 attraction at Yellowstone is the #1 attraction for a reason. It never disappoints. Of course, if this is ALL you see of Yellowstone, you are missing out.  But while in Yellowstone, this is a must-see, of course. Check the Inn, visitor's center, or Lodge/Cafeteria for next predicted time and arrive 10 minutes before that time. There is ample seating all around the viewing area.  On our visit, we were fortunate to see Old Faithful five times. In the rain, in the sunset, in the snow, after the snow, and mid-day from a viewing deck. Since it is so easy to see from anywhere around the seating area or upper geyser basin, don't worry about getting to the viewing deck in Old Faithful Inn (the view is somewhat obstructed and not worth it).  Beautiful, different every time, and impressive. I loved it. Also, the visitor center is great and there is shopping, dining, and facilities galore within easy walking distance."
412,Old_Faithful,Jul 2019 , Couples,"Mount Laurel, NJ ",Don’t miss this!!,Times for ‘the show’ are listed at the visitor center. We sat to the left side of the seating area. Our second time here. Not disappointed. Still a great sight to see. Don’t miss it. Times are approximate but very close.
413,Old_Faithful,Jun 2019 , Family,"Boise, ID ",Go!,"Lots and lots of parking for large and small vehicles. Lovely place, a must see. A visitor center, restaurants and small gas station are also here."
414,Old_Faithful,Jul 2019 , Family, ,Gorgeous!,Must see at least once in your life. Pretty easy to find. Super crowded in June/ July. List of times posted or ask anyone around and they can help you.
415,Old_Faithful,Jul 2019 , Family,"Washington, IN ",Didn't disappoint,"We were lucky enough to see an eruption and it was pretty impressive. We liked that the trails began from the little village so parking wasn't an issue. There is so much space that even though there were a lot of people there, we didn't feel crowded and we all had a great view."
416,Old_Faithful,Jun 2019 , Couples,"Shelby, IA ",Yellowstone Trip,"Best time to go, towards the end of June. Not too many people that you can’t see the Geysers. The weather was perfect. Absolutely beautiful place to visit, actually it’s a must if you’re going to Yellowstone. Watch your kids - some of the walk ways have no rails."
417,Old_Faithful,Jun 2019 , Couples,"Edgewood, MD ",Busy but cool,Loved seeing the guesyers and the visitors center had lots of information and stores as well as food options. Walkway all around guesyers so you can walk around. Very busy on a Tuesday.
418,Old_Faithful,Jul 2019 , Couples,"Worthing, UK ",USA VISIT,nice to see when erupting . Crowdy get there early to take best seats.  it is nice it was our fist experience on this
419,Old_Faithful,Jun 2019 , Couples,"Ellicott City, MD ",Nice but other geysers throughout the park are just as good.,There is a boardwalk you can walk around and see lots of geysers. Not too crowded in June. You have to see Old Faithful blow just because it is Old Faithful but it wasn't a highlight for me. Nearby Mystic Falls was my favorite thing to see in the area but does require some hiking.
420,Old_Faithful,Jun 2019 , Couples,"Oklahoma City, OK ",Staple of Yellowstone,Obviously one of the top stops in Yellowstone. Old Faithful is just that...you are guaranteed to see it erupt. The lodge can give you times to view.
421,Old_Faithful,Jun 2019 , Couples,Duenweg MO ,Wonderous,This geyser is amazing. It can be predicted with a + or - of 10 minutes. The only problem we had was so many people sat on the edge of the concrete and ended up walking on the fragile land surrounding the geyser.
422,Old_Faithful,Jul 2019 , Family,"Owatonna, MN ",Must see,You need to see Old Faithful. Parking and area if quite crowded so give plenty of time to get to the site. We had time to like up to the observation point and highly recommend that for a great view and less crowded experience.
423,Old_Faithful,Jul 2019,not available,"Redwood City, CA ",Got to see it,First place we went in park spent half a day on Boardwalk’s behind main attraction checking out other geothermal sites. Well set up for tons of people with bleachers and wooden boardwalks through area but very crowded. Huge multiple parking lots remember where you parked. While old Faithful inn is beautiful and historic I would not stay here—whole area too crowded and congested even early in the season.
424,Old_Faithful,Jun 2019 , Couples,"Mobile, AL ",The primary landmark of Yellowstone,This is a must see thing. While it is not the highest (Steamboat and Grand) or longest lasting event in Yellowstone it is a very big geyser and the fact that it is so predictable is mind boggling. The water and steam erupt 130 feet into the air about every 90 minutes. The crowds are large but there is plenty of room and everyone can get a good view.
425,Old_Faithful,Jul 2019 , Family,"Preston, UK ",A timely eruption,This was a very popular attraction as the car park and crowds showed. We had just missed seeing Old Faithful so had time for an ice cream and meant we had front row seats for the 3:28 eruption. Quite amazing that the forecast was correct within 2 mins!!!
426,Old_Faithful,Jun 2019 , Couples,"DeWitt, MI ",Beautiful,It was cold and windy but we waited 45 for Old Faithful to erupt and she didn't let us down. In the meantime was walked the boardwalks and photographed the other picturesque qeyshers and it was truly a beautiful work of Gods art and creativity. Just Beautiful
427,Old_Faithful,Jun 2019 , Couples,"Des Moines, IA ","Must see on your visit, crowded location","We visited Yellowstone and stayed in the park for two nights. The first night near Old Faithful. The benches fill up about an hour before the estimated time of eruption (ETE), so get there early, and plan around the ETE if you want to see much of it. ETE is every 90 minutes (approx.)"
428,Old_Faithful,Jun 2019 , Family,"Walla Walla, WA ",Spectacular!,"I've seen this geyser erupt more times than I can count, but it's always a sight to behold! On my fist day this trip, the eruption I saw was of the punier I've seen. The next day was the best ever!"
429,Old_Faithful,Jul 2019,not available,"Pittsburgh, PA ",Very cool,"This was a great sight, however, slightly disappointing. It’s so crazy to think that our natural world can do something so beautiful but I highly recommend seeing one of the other geysers such as Grand or Castle if you get the chance. Old faithful is very cool but you can get closer to other more exciting ones. The huge crowds at all were also a bit surprising!"
430,Old_Faithful,Jun 2019 , Couples,"Cape Coral, FL ",The most famous attraction is a must see,"We arrived at Old Faithful luckily with about an hour before it would erupt next. It gave us plenty of time to find a good place to sit and find a good spot for photos. When it erupted, we were not disappointed; in fact, we were surprised that it erupted for as long as it did. This is definitely a must see."
431,Old_Faithful,Jun 2019 , Family,"Bellingham, WA ",A must for Yellowstone visitors,A first visit to Yellowstone without going to Old Faithful would be a little bit weird. It would be like not even looking at the Eiffel Tower if you go to Paris. Be prepared for some crowds. Find your viewing spot 10-15 minutes prior to the predicted next eruption. Old Faithful is special to see in-person.
432,Old_Faithful,Jul 2019 , Couples,Maryland ,Pleasantly surprised,"After all the reviews I'm glad we still went here first: our timing was incredible- the geyser erupted as we were walking up to it! From there we walked the loop and saw many other geysers (two more erupted as we walked by so we were so thrilled to see this!) and Morning Glory- a basin at the halfway mark of the loop- small but beautiful. Easy walk- all level but about 2.5 miles round trip, I'm guessing. The Lodge was interesting, too! Beautiful lobby and interesting story- they build it in ten months back in the day! That could never happen today! The Visitor Center was nice, too, but we were too late to see a movie- we always enjoy the National Park films at visitor centers"
433,Old_Faithful,Jul 2019 , Friends,"Southampton, UK, ",Time it correctly,Must check times with ranger staff or boards on display  Well worth the wait to see erupt . Saw it twice can be effective by the wind as it rises . Lots of places to see it including seating
434,Old_Faithful,May 2019 , Family,"Atlanta, GA, ",More than just Old Faithful!,"Faithfully erupted for us around the time predicted. With the beautiful historic inn on site this is a great place to stop for gas with easy parking & great food options in the hotel. Recommend going on the earlier side so you can see Old Faithful, eat at the breakfast buffet, & enjoy the main area & gift  shops before the tour buses start appearing! There is a lot of spectacular things to see around this area so don't go just to see Old Faithful."
435,Old_Faithful,Jun 2019 , Couples,"Arnold, MD ",Bucket List Item,Not everyday can one observe Old Faithful in action-what a crowd pleaser. It performed on schedule and provided and very nice show. An unusual opportunity in the states and well worth the visit
