,place,date,category,place ,Tagline,Review 
597,National_Elk_Refuge,Apr 2017 , Family,"Lava Hot Springs, ID ",Cold day but Awesome!,"We actually hit the last day for the season to take the tour. We were so glad we did it, our guide was very informative and knowledgeable. I would love to do this in winter as most of the elk had shed their horns. It was windy n cold but worth the trip."
598,National_Elk_Refuge,Apr 2017 , Couples,"Nakusp, Canada ",Amazing huge herds of Elk!!,this is a wonderul stop along the highway and with a great zoom lens you can get amazing pictures of hundreds of Elk. A wonderful wildlife extravaganza!
599,National_Elk_Refuge,Feb 2017 , Couples,"Selinsgrove, PA ",Awesome,We took the sleigh ride through the elk refuge. They take you right in the middle of the elk. The driver was very knowledgeable about the refuge and its history. A definite must if you are visiting Jackson Hole.
600,National_Elk_Refuge,Mar 2017 , Solo,"Richmond, VA ",Can't miss Jackson Hole experience!,"Where else can you see almost 9,000 elk ""up close and personal""? Took the trip in late March and snow was almost completely gone, so a wagon ride instead of a sleigh ride, but everything else was still the same. Our wagon driver must have been doing the trips for years because he had great stories to share and gave us a lot of history about the elk and the 500 bison that are also on the refuge. Took us right out in the middle of big groups of elks so we were able to get a lot of good photos. Don't miss this experience."
601,National_Elk_Refuge,Feb 2017 , Solo,"Singapore, Singapore ",Amazing and memorable. A must do!,"This was one of the highlights of my trip on the way to Yellowstone. The elks were so magnificent. There are so many of them, thousands in fact. I had a wonderful time here, though it was very cold!"
602,National_Elk_Refuge,Mar 2017 , Family,"Gulf Breeze, FL ",Spring visit lackluster,"We visited in early spring, so there were not so many elk, and we didn't choose to take a specific tour or utilize the opportunity for sleight or wagon ride. It's a great concept and perhaps is more magical in the winter."
603,National_Elk_Refuge,Mar 2017,not available,"College Station, TX ",So fun and interesting!,"We did a private sleigh ride.....we have a one year old......we didn't want to ruin the our for anyone else! Our driver was AWESOME!!! So informative. We saw so many elk, and took so many pictures! Learned a ton! Highly recommend!"
604,National_Elk_Refuge,Mar 2017 , Couples,Arkansas ,A Sleigh Ride on the Elk Refuge - A MUST in the Wintertime,We love going on this sleigh ride on the refuge. The Elk are so beautiful. We enjoy contributing to this sanctuary.
605,National_Elk_Refuge,Sep 2016 , Friends,"Springfield, MO ",Amazing!,"I spent 2 weeks in Jackson and drove through the elk refuge almost daily. Oddly enough, we didn't see any elk...which is not a big deal. Some locals told us we were just there too early in the year. There were tons of other animals out and some amazingly beautiful country...make sure you take a good set of binoculars! I can't wait to go back."
606,National_Elk_Refuge,Mar 2017 , Family,"Orlando, FL ",Beautiful!,Gorgeous animals and the guide was awesome! Learned a lot about Elk that we didn't know and enjoyed the experience.
607,National_Elk_Refuge,Jan 2017 , Friends,"Philadelphia, PA ",So much elk,"This was a great quick stop to observe the elk, they're really neat to watch. If you drive around the area you can also see some other wildlife as well."
608,National_Elk_Refuge,Feb 2017,not available,"Selah, WA ",Must see wildlife viewing close to town,"A great resource close to town. If you have a car head east from Jackson and take an hour to view wildlife. We saw elk, eagles, sheep, and antelope. We also took the sleigh ride for close up views of elk. Sign up at the visitor center down town."
609,National_Elk_Refuge,Mar 2017 , Solo,"Eagle Mountain, UT, ",Must do activity,"I've been to Jackson many times but I've never been out on the National Elk Refuge. It was definitely worth the time and money. We went right out by hundreds of elk, that are about to head back out. Got some great pictures and videos. Our guide really knew his history."
610,National_Elk_Refuge,Jan 2017 , Couples,Madison ,"The Elk are awesome, the humans not so much.","We saw thousands of elk!!! We also saw a coyote, tundra swan, etc. None of these things were pointed out to us, however. Our tour guide used the entire tour to tell us how terrible wolves are that they kill perfectly good elk, when the elk should be living here for hunters. It was extremely disappointing and made the entire experience seem fake and depressing. It's sad that he had that opinion and even more sad that he used his platform to try and push his opinion on so many people."
611,National_Elk_Refuge,Mar 2017 , Friends, ,Glad I Tagged Along!,"This activity wasn't on the list of things to do while in Jackson March 2017 but had a couple of friends not skiing one day and they were going to check it out. I'm glad I tagged along. Despite it being freezing cold that day we all had a great time. Dave, our guide was the best."
612,National_Elk_Refuge,Mar 2017 , Couples, ,Fun Wagon Ride,Very knowledgeable polite and friendly guides. The horse-drawn wagon ride with the elks was absolutely fantastic!
613,National_Elk_Refuge,Mar 2017 , Friends,"Jackson, WY ",Elk Elk & More Elk,"Great Winter Season Attraction Enjoyable for All Ages. Horse Sleigh Ride brings you right into the middle of mass numbers of Elk. Do schedule time for "" The Elk Refuge "" and Enjoy !"
614,National_Elk_Refuge,Aug 2016 , Friends,"Jackson, WY ",Amazing,"If you come in the winter, the elk are RIGHT THERE! There is also a herd of Big Horn Sheep that will come right up to your car. If you come in the summer, bring a high clearance vehicle and some snacks, you can go a long ways!"
615,National_Elk_Refuge,Mar 2017,not available,"West Palm Beach, FL ",Beautiful Place,Thousands of Elk winter here every year. We went on the Horse Drawn Sleigh ride which takes you out where the Elk are. The males all hang out together and there are 20 times more girls in several large groups over a very large area. It is a photography paradise. Dress warm as it can be really cold on the open tundra.
616,National_Elk_Refuge,Mar 2017 , Family, ,Must see,We had a group of 11 (from ages 5 to adult) and we had a great time. Our guide was very knowledgeable about the elk program.
617,National_Elk_Refuge,Feb 2017 , Couples,"Orlando, FL ",Neat views from the drive thru area,We had done the sleigh ride before so opted for the drive around the back of the preserve. Very nice self guided.
618,National_Elk_Refuge,Apr 2016 , Family,"Jackson Hole, WY ",Sleigh ride,Although I haven't been on this for a couple years because I live here the sleigh ride in the wintertime is so wonderful you get to get up close and personal with elk. You also see other wildlife such as was cranes egrets coyotes Eagles and many other animals snooping around the area as you're on a sleigh ride with beautiful big black horses. Be sure to dress warm because it's pretty cold but you'll have an incredible time. I work at the TV and film industry and we found out there several times you'll love it the elk are gorgeous you might even see some bison in the back
619,National_Elk_Refuge,Mar 2017 , Friends,"Kalamazoo, MI ",ELK!,"The elk refuge at this time of year is amazing. 8,900 elk are easily viewable. Also, saw lots of big horn sheet."
620,National_Elk_Refuge,Mar 2017 , Friends,"McKinney, TX ",Worth the trip,"The snow was almost melted when we went out, in fact, I think we were the last day of sleds before they switched over to wheeled ""sleds"". The animals were hot but some were active and it was fun to see some of them playing. I'm not a big Zoo person so it's nice to see animals in the wild with freedom to move and be natural. I'm happy places like this exist!"
621,National_Elk_Refuge,Jan 2017 , Couples, ,Wildlife up close,"Loved this carriage ride! Our driver was very knowledgeable and was very familiar with his subject (elk). Also, breath taking outdoor, wintery scenery, complete with up close viewing of a huge herd of elk. Loved this!"
622,National_Elk_Refuge,Mar 2017 , Couples, ,An excellent trip,"The staff at the visitors center is personable and very knowledgeable. The teamster, Ryan, driving the sleigh is very knowledgeable and great to chat with."
623,National_Elk_Refuge,Mar 2017,not available,"Bloomington-Normal, IL ",Nature at its best must go!!!,"Anyone who loves nature and in there environment this is a must see.  * Buy tickets at the Jackson Hole Visitors Center  * Different times available  * you will be bussed to the Refuge  * Dress Warm & bring your camera  * You will board a sleigh pulled by draft horses & a driver so knowledgeable & passionate about what he does and you will see.  * Remember these are wild & free animals, their not pets. This is their winter haven to stay alive in the wild and we're a guest in to their day.  * Most of all smell fresh cold air and enjoy the majestic animals you will see."
624,National_Elk_Refuge,Dec 2016 , Family,"Fort Worth, TX ",Beautiful!!!,"My family went on a sleigh ride New Year's Eve. It was a cold but sunny day, and it was just beautiful!! Our cowboy was fun and informative. Definitely would do again!"
625,National_Elk_Refuge,Mar 2017 , Couples,"Milton, FL ",Visit 8800 elks,This one hour sleigh ride was unforgettable and the guide was very knowledgeable. Don't miss this tour.
626,National_Elk_Refuge,Mar 2017 , Friends,"Manteo, NC ",One of theHighlights of our trip,Very inexpensive adventure that takes you up close and personal with the elk in a fun manner. The guide was ver knowledgable and it was a great short trip
627,National_Elk_Refuge,Mar 2017 , Family,"Williamson, GA ",Good trip,"Very Fun trip, bundle up on cold days because all they have is a blanket to cover up but very informative. Fun for kids and adults"
628,National_Elk_Refuge,Mar 2017 , Couples,"Glendale,California ",Mrs,Went on a sleigh ride on the Elk Refuge. I would recommend it. Had a very informative guide. It was snowing but heavy blankets were provided. Even with it snowing we would do it again. Dress warm if it's winter.
629,National_Elk_Refuge,Mar 2017 , Couples,"Key Largo, FL ",Overwhelming,"We went on a sleighride to see the elk, it was overwhelming to see them all so close up, Our guide was excellent in all the information about the elk"
630,National_Elk_Refuge,Mar 2017 , Couples,"Green River, WY ",Must see,"It has been a long time since we have done this. It is the only way to get that close to elk. Really informative, and just a cool experience for anyone. Highly recommended."
631,National_Elk_Refuge,Mar 2017 , Friends,"Denver, CO ",Sleigh rides are a must,Great way to explore the elk reserve through a sleigh ride in the expanse of the Wyoming country. We went on a super windy and cold day and stayed pretty comfortable with jackets and gloves.... they do provide blankets which would help. But know the weather before you plan to go. Easy to buy tickets at the visitor center and the shuttle made everything super easy. Would recommend to anyone wanting to get out and see local elk and experience the outdoors.
632,National_Elk_Refuge,Mar 2017 , Couples,"Sammamish, WA ",Thousands of Elk visible from the road,Loved seeing the thousands of Elk from the road each time we drove by. They sought refuge away from the open field during a windy snowy day. Most if the time they're out where they're being fed in the valley.
633,National_Elk_Refuge,Jan 2017 , Family,"Phoenix, AZ ",Our entire extended family went on one sleigh and LOVED it!,This was such a great activity for our whole family (8 adults and 5 kids). It's the perfect thing to do for all ages to enjoy!
634,National_Elk_Refuge,Dec 2016 , Family, ,A fun sleigh ride to view the elk - dress warmly!,"A worthwhile hour spent among the elk learning about them and the efforts to protect them during winters. Since this has been a particularly hard winter, the value of the preserve is particularly relevant.  The sleigh ride and drivers/hosts was fun and informative for all ages"
635,National_Elk_Refuge,Feb 2017 , Family,"Louisville, KY ",GREAT place to see wildlife up close,"Every time we've been (two times now) we see something different. We have seen not only Elks but also coyotes and bald eagles as well. The drivers are great at answering questions and ar e more than happy to help you stay warm with their blankets--DRESS WARM though, it's cold!"
636,National_Elk_Refuge,Feb 2017 , Couples,"Prior Lake, MN ",Lots of elk,"With the rough winter this year the elk refuge has plenty of elk to see. Roughly 10,000 this year but you won't get to see them all. The sleigh takes you out to a group of them and you get to see them up close. Keep you eyes open for other animals. We saw some eagles as well. We went in the morning around 11am and had a great ride. The elk were all bunched together. Our guide said you don't want to be in the first group at 10 am as there are lots of people waiting to see the elk. And the later it gets the elk get spread out. Definitely worth the trip if you want to get a good look at the elk up close. We went on a Friday when the raptor center brings in some education birds. If you like raptors it's a good opportunity to see both them and the elk on the same day."
637,National_Elk_Refuge,Aug 2016 , Couples,"Odder, Denmark ",Must visit during winter,"Marvellous nature. Can't wait to go back here from Denmark. Have come here many times, new fantastic impressions every time, Grand Teton, Yellowstone - I could go gon for many lines."
638,National_Elk_Refuge,Mar 2017,not available, ,Awesome,We took the sleigh out to the herd. Very cold on our day to visit but extra blankets were provided to help keep us warm . we were very close to the herd and were able to see them well. The driver was informative and the trip is reasonable price . Definitely recommend .
639,National_Elk_Refuge,Mar 2017 , Friends,"Panama City, Florida, USA ",Nice Side Trip,"Took the ride and saw the huge herd of elk. Nice 1 hour ride, but everyone must dress in layers and have clothes on that are ""wind block"". Once out in the feige, the wind can be very harsh if not prepared by being dressed correctly."
640,National_Elk_Refuge,Mar 2017 , Couples,"Coffs Harbour, Australia ",8000 Elk,Great effort by citizens of Jackson Hole to save the iconic Elk  Tourists can appreciate these magnificent animals without disturbing their natural environment  Without the refuge I doubt we would see these numbers  The guides are very well informed and the sleigh ride was both exciting and educational
641,National_Elk_Refuge,Feb 2017 , Couples,"Redwood Falls, MN ",Nature lover's dream!,"While we stayed in Jackson, we drove through and parked in the refuge 4-5 times. Each time we parked, we would stare at a hillside, and be able to pick out various animals that were grazing. One day, we saw an older couple with a pair of binoculars talking excitedly and pointing, so we rolled the window down to listen to them talking to each other, but instead, heard (and then saw) a small pack of wolves howling at each other for an extended period of time. That was the highlight. The 7,000 elk are also entertaining to watch! Bring binoculars!"
642,National_Elk_Refuge,Feb 2017 , Couples,"Omega, OK ",Must do when in Jackson!,We just returned from Jackson Hole. The sleigh ride was the first thing on our to-do list. The driver was so much fun and very informative. There are thousands of elk in each of 3 herds and the sleigh goes right to the edge of the herd while the elk seem completely undisturbed. We had a very short wait from the time we purchased tickets to the time to board the shuttle and this seemed to be the norm. Great experience!
643,National_Elk_Refuge,Feb 2017 , Couples,Maine ,Up close and personal,Loved seeing the elk up close and it was very information but dress like you are going skiing! And don't sit near the back of the sleigh or you will feel every bump with twice as much intensity.
644,National_Elk_Refuge,Feb 2017 , Family,"Cumming, GA ",Viewing Up Close,"We took the sleigh ride out into the Elk Refuge. Jud was our guide and is a walking encyclopedia of info on Elk and the surrounding area. Although you could not get out of the sleigh, you got very close to the Elk. The horses that pulled us were a hit with the kids as well!"
645,National_Elk_Refuge,Jan 2017 , Couples,"Dallas, TX ","Do the sled ride once, see it every year...","To see 10-12k elk congregating is awesome. The trip on the sled is cool, once, but most folks GET it at that point. As impressive are the mule/whitetail one will see typically on the ridges to the west of the refuge. Check it out."
646,National_Elk_Refuge,Feb 2017 , Couples,"Alexandria, LA ",Definitely a Must- Do!!!!,This was a great activity! You are picked up at the Visitor Center and driven to the refuge where you load the sleigh driven by Belgian horses. Dave was our driver and he was great!! We drove right up to the beautiful herd. Dave gave us so much interesting information. Lots of children on board and they loved it. Take a camera and dress warm!!!
647,National_Elk_Refuge,Feb 2017 , Couples,Montana ,Hundreds of Elk!,This winter elk range offers a pretty unique opportunity to see hundreds of elk in one large area. We highly recommend taking the sleigh ride which allows you to see the elk up close without endangering the elk or yourself. This is a must see when visiting Jackson in the winter.
648,National_Elk_Refuge,Feb 2017 , Family,"Roselle, IL ",Up and close to the elk,No matter what time of the year you go you will get scenery and view of the elk. They have cozy blankets on the sleigh to keep you warm if its cold out. The staff is great you can tell they love their job. Its at the most an hour ride depending on weather. You will get some great pics we even seen three bald eagles perch on a tree near the elk. Highly recommend.
649,National_Elk_Refuge,Feb 2017 , Couples,"Clearwater, FL ",A visit to the Refuge in Winter is a must.,"This was our fourth trip to Jackson in winter and our fourth sleigh ride through the Elk Refuge. The rider through 8,500 elk is magical."
650,National_Elk_Refuge,Feb 2017 , Family,"Wayne, NJ ",Must do,It was a wonderful experience. It is a must do. The staff is great and we were very fortunate to see hundreds of elk.
651,National_Elk_Refuge,Feb 2017 , Couples,"Covington, GA ",Really cool!,"Must see! Highly recommend the sleigh ride! Also, you can drive around the back side of the refuge. We saw a buffalo, sheep, elk, and mule deer just driving around! The snowy scenery was breathtaking!"
652,National_Elk_Refuge,Feb 2017 , Family,"San Antonio, Texas, United States ",Dead elk?,"We loved our travel guide, Jud! Full of knowledge about all. I was most surprised to see dead elk decomposing on the property. He did explain it and the whole circle of life, but I would have liked to warn my kids. Plus, I didn't need to pull up right next to a dead one.  Got to see sparring elk and even a coyote on the property."
653,National_Elk_Refuge,Feb 2017 , Friends,"Sand Springs, OK ",Don't miss this experience!,"The sleigh ride among the 5,000 - 7,000 elk was amazing! Our sleigh was pulled by two big grey Percheron horses. Our guide Justin was not only knowledgeable, but so enthusiastic. It was easy to see that he loves this place! The white landscape and the falling snow made the elk even more elegant!"
654,National_Elk_Refuge,Feb 2017 , Family,"Fayetteville, AR ",Very Accommodating and knowledgeable staff,"All Nature-all. 1,000's of Elk- beautiful young bulls sparing and good explanation by David, the draft horse team driver. A Must-Do for a winter activity! Dec-march"
655,National_Elk_Refuge,Feb 2017 , Couples,"Gig Harbor, WA ",Great experience,"Horse drawn sleigh ride gets up close to the elk herd. Educational as well as fun and only 1 hour. Blankets provided, but dress warmly. Great addition to a ski trip!"
656,National_Elk_Refuge,Jan 2017 , Couples,"Tucson, AZ ",Unforgetable!,"It was snowy and windy for the ride, but blankets are in the sleigh. Mike was our knowledgeable guide, and Jack and Jill did the heavy work of pulling the sled. As previously mentioned, don't waste a photo by taking it too soon, as you get really close and can get some stellar shots. Looking over the herd was like looking at a forest of branches - but the branches are antlers:)"
657,National_Elk_Refuge,Feb 2017 , Friends, ,A Must Do In the Winter,"We feel like we hit the jackpot in having Meredith as our sleigh guide, although I have a hunch that everyone leaves feeling like this was the experience of a lifetime and every guide is similarly passionate and knowledgeable. We got lucky in that the day we visited happened to be a sunny and unusually warm winter day, so many of the male elk were playfully sparring and putting on a visual and audio show (spoiler alert: they sound like cats!).    Photo Tip: If you'd like a good souvenir photo to help remember the experience, don't be bashful about asking someone to take your photo when you're about 10 minutes into the ride and a few meters from the elk. As time went on, we moved further and further away from the elk and felt like we'd missed the opportunity to capture the ideal photo memento of the experience. :)    Bundle up, but know that the blankets they provide are exceptionally warm."
658,National_Elk_Refuge,Feb 2017 , Family,"Jackson, WY ",Super cool experience,It's mind blowing to see all of the elk on the refuge! A must do when in Jackson! Took the sleigh ride out through the herd and it was amazing to see them up close.
659,National_Elk_Refuge,Feb 2017 , Couples,"West Palm Beach, FL ",Fun Experience,Nice way to spend a couple of hours. Very inexpensive way to actually get out on the plains like a real frontiersman. Great wildlife photos and the guides are great.
660,National_Elk_Refuge,Jan 2017,not available,"Overland Park, KS ",Cold but very cool,"If in Jackson, Wyoming in the winter, dress warm and take the sleigh ride through the elk reserve. Wind blows across the field making it cold but they take you up close to the herd which numbers in the thousands. An unbelievable site and experience."
661,National_Elk_Refuge,Feb 2017 , Couples,"Scottsdale, AZ ",Neat experience,Great to see the elk up close via the sled experience. We had a wonderful and knowledgeable guide who explained a lot about the history of the refuge and the animals that are a part of it. A must do experience while in Jackson!
662,National_Elk_Refuge,Feb 2017 , Family,"Bozeman, MT ",Sleigh ride was perfect!,I went on the sleigh ride with my two young boys. It was a beautiful day and a really great trip! Our guide was so knowledgeable about the area and animals. The trip was short enough that it kept my toddlers entertained. Great inexpensive experience that I highly recommend!
663,National_Elk_Refuge,Feb 2017 , Family,"Treasure Island, FL ",A welcome surprise when skiing was not available,"We were rained out for a day of skiing and found the vehicle entrance into the Reserve. It was a 3 1/2 mile road right into the area and we saw herds of elk, antelope and a big horn sheep. So cool and FREE! It made our day."
664,National_Elk_Refuge,Feb 2017 , Couples,"Walnut Creek, CA ",Nature lovers must!,"Inexpensive, starts at Visitor's center which is also a must. The personnel are knowlegeable and the ride is great. Right to the middle of the elks! Picture ops galore. Beautiful animals."
665,National_Elk_Refuge,Feb 2017 , Friends,"Chicago, IL ",Up close and personal with the Elks,"I went to the Visitor's center in JH and decided to take a sleigh ride to the National Elk Refuge. No reservations needed. Seth was our guide, and he was so knowledgeable! There was not a question he couldn't answer. We saw several pairs of male Elks butting heads and could hear their squeals. Very interesting and educational. Dress warm!!! Much colder than in town."
666,National_Elk_Refuge,Jan 2017 , Couples,"Concord, NH ",A Must Do,"When the elk have migrated to the Refuge, taking a sleigh ride in the Refuge is one of the most amazing trips we have ever done. As huge nature fans, being that close to these incredible animals is breath-taking. The horses pulling the sleigh are beautiful and the drivers well versed in history and the ways of the Elk."
667,National_Elk_Refuge,Feb 2017 , Friends,"Saint Stephen, SC ",Must stop when in Jackson,"We visited the visitor center/gift shop and picked up a few nice souvenirs. We didn't take the sleigh ride this time because the weather was harsh. But I would recommend it. We could see the elk herd from the porch. Also, two moose were laying outside the visitor center. Also, take the ride around on the backside of the refuge to see the bighorn sheep and another view of the elk herd. It's free and nice scenery."
668,National_Elk_Refuge,Jan 2017 , Friends,"Mississauga, Canada ",Unbelievable experience not to be missed!,"You can't visit (ski) Jackson Hole in the winter without taking an afternoon trip to see the National Elk Refuge. It's a short 30 minute public bus ride from the ski hill, and the refuge transforms you in to the wilderness. Where else can one see over 1000 wild elk in one place just hanging out for the long cold winter. The horse-drawn sleigh ride takes visitors nice and close to the elk for perfect picture opps. If you're really quiet, you can even hear the elk communicating with one another."
669,National_Elk_Refuge,Feb 2017 , Couples,"Lexington, SC ",Awesome,"We did the sleigh ride through the refuge Feb. 2, 2017. The weather was windy and snowing. What a wonderful experience! If you love wildlife this is the activity for you. Our sleigh driver was very knowledgeable about elk and pointed out the different characteristics of different elk. It was an awesome experience to be surrounded by thousands of elk. I would do it again in a heart beat! Very affordable. They give you blankets and I would suggest having something to cover your face as the wind was gusting when you got out in the middle of the refuge. Reservations is not needed unless you have a group. We only had 4 but it was nice to know we had a place when we showed up."
670,National_Elk_Refuge,Jan 2017 , Solo,"Saco, ME ",Great way to spend an hour or so,"Very interesting, the sled driver is very informative and has the team of horses take the sleigh right among the elk that are not disturbed in the least. Dress warm and take a camera."
671,National_Elk_Refuge,Jan 2017 , Family,"Pymble, Australia ",Sleigh ride and drive yourself both great ways to see the refuge,"The sleigh ride is great way to see the Elk up close and have the benefit of a guide. We were there on a very cold day so even more layers would have been good. Its also very worth while driving through the part of the refuge open from the end of Broadway. We saw several Bald Eagles, Big Horns and even some Pronghorns all from the comfort (ie warmth :-) ) of your own vehicle."
672,National_Elk_Refuge,Jan 2017 , Couples,"Johnson City, Tennessee, United States ","Wow, Elk at your finger tips",The sleigh ride was educational and we saw hundreds/thousands elk up close. Very comfortable with warm blankets and felt very safe. Great horses and sturdy sleigh. Guide was excellent.
673,National_Elk_Refuge,Feb 2017 , Solo, ,So cold,"This was awesome. We were able to get on, on short notice and our guide Meredith was super. I think he has been with the company for many many years and made sure we got close enough to get great pictures. He even told how one e'll has been coming back to the refuge for 13 years. So cold but certainly worth it and not expensive."
674,National_Elk_Refuge,Feb 2017 , Couples,"South Bend, Indiana, United States ",Great learning opportuinty on Elk,What a great opportunity to view Elk in a natural setting and to see thousands and thousands of Elk. You will learn about the Elk where they go in the summer and why they come to the Refuge in the winter. Please know that that Elk are not at the refuge during the summer months. Viewing time for the Elk in the Refuge s from December to April. Dress warm for as you ride in an open wagon. Warm blankets are provided on the wagon. The guides are knowable and take the time to answer your questions.
675,National_Elk_Refuge,Jan 2017 , Couples,"Oneonta, NY ",best two hours outside in Jackson,"We spent a week in Jackson in January; a true highlight was the horse drawn sleigh ride out to the Elk herd in the Elk Refuge; check in at the visitors center, buy your tickets and they will shuttle you to the sleigh; they provide a knowledgeable driver (and blankets). You will marvel at the Elk close up (very close). Time well spent!"
676,National_Elk_Refuge,Feb 2017 , Friends,"Ringwood, NJ ",An incredible experience!,A highlight of our stay in Jackson Hole! What beautiful animals and an amazing experience. Highly recommend!
677,National_Elk_Refuge,Jan 2017 , Friends,"Ridgefield, CT, ",Amazing! Just Amazing! An up close encounter with these majestic animals.,"We have visited this area several times during the summer and the reserve was just an empty plain. To visit it in the winter and take a sleigh ride through the herds gathered by the warm water and food was very special. In the sleigh we all had blankets and the guide was able to get us up quite close to the animals. The guide was knowledgeable and answered all of our questions and offered a great experience. At the end, we even got to see a visiting eagle!"
678,National_Elk_Refuge,Feb 2017 , Friends,"Austin, Texas, United States ","Elk, elk, everywhere!",I'm not sure what tour they're talking about on this page that was $100+ because we went to the Visitor's Center in Jackson Hole and for $21 per person you spent about an hour in a sleigh right next to over 1000 elk. I got some fantastic photos and learned a lot about elk. Our guide was very knowledgeable and we enjoyed it very much.    When they tell you to dress warm and in layers they mean it. We did and even so it got very windy just as we were finishing our tour and it was pretty darn cold. They provide blankets but people who didn't dress as we did were really miserable those last 15 minutes. We were fine - just dress warm.    This excursion was included in our tour package and we enjoyed it tremendously.
679,National_Elk_Refuge,Feb 2017 , Friends,"South Shore, SD ",Just a few elk 😀,"Wonderful fun ! The sleigh ride was a great way to get up close with the magestic icons of Jackson Wyoming. This was a well run activity that my group truly enjoyed ,yes it was cold but lap blankets were provided, and our driver was full of fun."
680,National_Elk_Refuge,Feb 2017 , Family, ,Wildlife galore,"Bus ride to elk refuge we had to stop for Bighorn sheep on the hill and road! After waiting for the,Mao safely move we drove to the sleigh ride area. I was half expecting a 20-minute out and back tour so was very supposed and happy to have an extensive tour from very knowledgable guide. We went very close to large herds of elk and stopped for photos and then continued through and around the herd.  Worth every penny."
681,National_Elk_Refuge,Jan 2017 , Couples,California ,Sleigh ride onto the refuge into the midst of hundreds of elk,You get amazingly close to the elk that overwinter here while the driver of the horse drawn sleigh tells you about the elk and the refuge. Dress really warm if its cold out - you will be mostly sitting down for about an hour.
682,National_Elk_Refuge,Jan 2017 , Couples,"Chicago, IL ",What a way to experience an animal migration,"Ok, so you may not get to Africa to experience the migration of the Wilderbeast, but if you are Jackson Hole and have an hour or so...go to the Visitors Center and by a ticket for the sleigh that will take you out among the heard of Elk that migrates here in the winter. There are a few heards totaling about 7000 Elks. Great way to learn about this animals. Great for any age."
683,National_Elk_Refuge,Dec 2016 , Couples,"Santa Monica, CA ","Must do, however bundle up in the winter!","This was an amazing experience, you can see hundreds of elk while you sleigh ride through the refuge. However, during winter, it is windy and cold so make sure to bundle up!"
684,National_Elk_Refuge,Jan 2017 , Family,"Highland Village, TX ",We were cold but the elk handled it beautifully!,"I took a sleigh ride out onto the elk refuge with extended family last week. The tip to dress warm was an understatement so prepare yourself for cold out in the valley. We were at the visitor's center at 9am to purchase tickets for the first sleigh at 10am and we almost didn't get them. Go ahead and reserve your sleigh ride ahead of time if you know when you're going to go. Our guide was fantastic, very informative and friendly. We didn't feel rushed at all and really got to sit and enjoy our views of the mountains and the elk. This is great for families, not the romantic sleigh ride you might have for couples at Spring Creek Ranch (my husband and I did that one alone last year) but for the experience or with a family this is a must-do in Jackson Hole."
685,National_Elk_Refuge,Jan 2017 , Family, ,Great visit,"We signed up for a guided naturalist tour and a sleigh ride. By far, the guided tour by the naturalist was the best. She was extremely knowledgeable about the reserve,ecosystem and wildlife. It was very engaging and we learned a lot about the elk migration.    We also took the sleigh ride which was fun and got us an up close look with the herd. Younger kids would appreciate the sleigh ride more and teenagers would appreciate the naturalist tour..at least my opinion."
686,National_Elk_Refuge,Jan 2017 , Couples,"Burien, WA, ",Great wildlife,"This was a winter visit. We did not do the sleigh ride--could not cope with the thought of being herded into the box they call a sleigh. But a herd of elk was quite close to the gravel road. We kept going back up that road several times a day and always had wonderful new encounters with Prong, mountain sheep, bald eagles and elk."
687,National_Elk_Refuge,Jan 2017 , Couples,South Dakota ,Wonderful,this is something no one should miss of any age. Our Guide David was so informative and friendly it made the trip worth every dime. Dress warm and enjoy this reasonable adventure.
