,place,date,category,place ,Tagline,Review 
222,Antelope_Flats,Sep 2016 , Family,"Raleigh, NC ",In the footsteps of Ansel Adams,"So every photographer was there. And rightly so, as the views of the Tetons is fantastic from here. Big skies, open plains, mountains - you can't go wrong with either a smart phone or an expensive camera. It's really easy to get to."
223,Antelope_Flats,Sep 2016 , Couples,"Chicago, IL ",Beautiful,A park ranger in Grand Teton told us to come to Mormon Row to see the famous barn and soak in the views of the Tetons. She told us to take this unpaved road from the south to get there from Jackson and I would not recommend doing that unless you have a 4 wheel drive car. The road was long and very bumpy. We did see a herd of bison grazing on the pasture so that made the trip worth it. But once we got to Mormon road we realized there was a nicely paved road to get to it from the North side instead of the unpaved road from the South.    Mormon row is very small but a great side trip and worth the quick visit.
224,Antelope_Flats,Sep 2016 , Business,"Chicago, IL, ",Nice views,The views across the high grass fields up the the mountains are amazing. I saw a couple buffalo. But the real selling point is the views. I thought it was a great spot.
225,Antelope_Flats,Jun 2016 , Couples,"Pine Island, MN ",Gorgeous view,We came here twice because the view of the Tetons was incredible from this location. There are lots of wildflowers and prairie dogs in the area that are fun to see.
226,Antelope_Flats,Sep 2016 , Solo,"ATLANTA, ",Great place for sunrise photos.,Visit the Mormon Barns for sunrise if you feel up to it or at least before noon if you don't make it for sunrise.
227,Antelope_Flats,Sep 2016 , Friends,"La Q, California ",Historic farm houses and lots of animals.,Our visit to the Grand Tetons would not have been complete without our visit to antelope flats. We drove there 3 times and there were always Bison and Prong horn deer to see. We also made our attempt to capture the beauty of the old farm houses with the scenic mountains in the distance.
228,Antelope_Flats,Sep 2016,not available, ,Make sure you have good weather,"Stopped to get the ""best shot ever"" but clouds were so low and mixed with smoke from the fires. Pictures were not as good as I had hopped. If you can get it, it's a nice place to stop."
229,Antelope_Flats,Sep 2016 , Couples,"Fort Worth, TX ",Bring Your Camera!,"Antelope Flats is a photogrpher's dream. The beauty of the surroundings is breathtaking. While there you may also see mountain bluebirds, hawks, and coyotes."
230,Antelope_Flats,Sep 2016 , Couples,"Hong Kong Island, China ",Very nice for scenery and wildlife,We visited this area as due to low cloud the Tetons were not visible - thus cancelling some of our planned photo stops.    We however were not disappointed.
231,Antelope_Flats,Sep 2016 , Couples,"Cincinnati, OH ",Good Oppprtunity to see wildlife,"Large wide open area and very scenic drive. If you want to see wildlife in the area, be sure to drive this at dawn or dusk."
232,Antelope_Flats,Aug 2016 , Family,North Carolina ,Absolutely Beautiful!!!,Driving to Mormon Row is a must if you're in the Tetons. The view is so beautiful. It's easy to get to also.
233,Antelope_Flats,Sep 2016 , Solo,"Sedona, AZ ",Picture Central,close to town; great view of Tetons; interesting to see the irrigation ditches the mormons dug. wonder if it could use an interpretative Ranger presence -- did not try to see inside of any of the buidlings.
234,Antelope_Flats,Aug 2016 , Couples,"Crystal River, FL ",Antelope and Buffalo,Buffalo and antelope roam the flats once irrigated and plowed by Mormon settlers who settled land no one else wanted.
235,Antelope_Flats,Aug 2016 , Couples,"Omaha, NE ",Herd of Bison,Was a nice flat ride with beautiful mountain views. Saw herd of bison. Some even crossing the road. Very enjoyable.
236,Antelope_Flats,Aug 2016 , Couples,Kentucky ,My Husband Could Spend the Entire Day at the Barn!,"This is one of our favorite areas in the Jackson Hole area. It is easily accessible and is beautiful with wonderful Teton views. You can head out Antelope Flats Road and turn on Mormon Row or keep going and circle around through the small community of Kelly. You can see bison and pronghorn in the area. My favorite time of the day is early morning or late afternoon. This year we went both times! Not sure if Mormon Row has a separate entry so I am going to review it here......Mormon Row is signposted - turn right off Antelope Flats Road. BUT...there is one barn, home, and other buildings to the left as well (we missed those last year). The barns are beautiful and with the Tetons in the background---WOW! There is now a restroom built at the beginning of Mormon Row, which is nice. At the end of the ""row"" there are often pronghorn and bison in the fields."
237,Antelope_Flats,Sep 2016 , Couples,"Green Cove Springs, FL ",Perfect area for road cycling!,"This gorgeous area is just perfect for the avid road cyclist. The roads are flat, scenery is gorgeous, and traffic is light. View of the Teton mountain range is unbeatable. Just don't tell anyone!"
238,Antelope_Flats,Aug 2016 , Family, ,Beautiful view of Teton history,We came across this by accident when driving through Antelope Flats and loved the scenic view. We took lots of pictures of this iconic barn with the Teton mountain range behind it. We saw Antelope while we were there too!
239,Antelope_Flats,Aug 2016 , Solo,"Castle Rock, CO ","Very photogenic, make sure to go early or late for prime lighting.","Went here just after sunrise, great place for photography and history of the area. Could not get the right angle to pick up the antelope in the scene as well, he was right behind the building and chose to eat and not cooperate :-)"
240,Antelope_Flats,Aug 2016 , Family,"Paris, France ",Beautiful Scenery,"An easy drive from Jackson Hole, this place is all about the overall scenery with the gorgeous mountain range acting as the backdrop to the historic housing."
241,Antelope_Flats,Aug 2016 , Family,"Columbus, OH ",Mormon Row a must for photographers,"The Antelope Flats road take you to Mormon Row, and photo ""musts,"" including supposedly the most photographed barn in America! Peaceful, beautiful, and you can't help but wonder what it was like back in the 1800s./"
242,Antelope_Flats,Jul 2016 , Family,"Jackson, AL ",Beautiful,"Well worth the little drive, and time that we visited. We saw Buffalo, Pronghorn, ground hogs or prairie dogs not sure, and some horses with little sparrows on their back. The barns are beautiful with the mountains in the background."
243,Antelope_Flats,Jan 2016 , Solo,maryland ,Wonderful!!!,"Take pictures any time of day. It is so nice there with the Tetons in the back ground, one of my favorite places to be in the whole world."
244,Antelope_Flats,Aug 2016 , Couples,"Wantagh, NY ",Worth the Drive,"A little off the beaten path in Grand Teton, this former Mormon village and wildlife viewing is great. The views are spectacular and there is plenty to see here."
245,Antelope_Flats,Aug 2016 , Couples,"Overland Park, KS ",Beautiful Country,"We visited the two barns that are supposedly the two most photographed barns in the US. While in this area we saw numerous game (bison, prong-horn antelope, grouse, a juvenile golden eagle). It is really a beautiful area especially with the Grand Tetons in the background."
246,Antelope_Flats,Aug 2016,not available,"New Paltz, NY ",Famous barns and bison,There are two beautiful old barns located within a half mile of each other. They are considered the most photographed barns in the area. Beautiful Tetons in the background and you can usually see bison in the area as well. A must see for visitors.
247,Antelope_Flats,Aug 2016 , Couples,"Los Angeles, CA ",A great Glimpse Into History,This well-preserved barn is amazing and worth the short drive from Jackson Hole. I recommend it to all.
248,Antelope_Flats,Aug 2016 , Family,"Sioux City, IA ",Bring your Camera!,This was a nice drive with beautiful scenery. The old barns and buildings are fun to photograph with the Tetons as a backdrop. We also came across a huge herd of buffalo. Fun drive.
249,Antelope_Flats,Aug 2016 , Couples,"Tishomingo, MS ",Just like the poctures,Maybe an obligatory stop for visitors to Jackson Hole. Get your own personal version of the standard Tetons photo with the barn in the foreground. That's pretty much it.
250,Antelope_Flats,Aug 2016 , Family,"Massapequa, NY ",Herds of Bison all around you,"Find Antelope Flats road and head down a couple miles. You and your friends will enjoy a nature experience that is not only free, but exceptional."
251,Antelope_Flats,Sep 2015,not available,"Astoria, NY ",One of the must sees of your Teton visit!,"I visited Jackson Hole and the Grand Tetons several years ago, it was an amazing trip and Antelope Flats is the place everyone goes to for pictures. Herds of bison, mountains in the background, and the barns that were part of a Mormon settlement. The barns may be the most photographed barns ever. It's such a beautiful place!! We saw young bison and huge males. We had a guide who took us on some dirt roads we would not have taken, and saw pronghorn with their young!! Pronghorn are not antelopes. Separate species. I think you can drive the roads we did with a map or google. This is just a special place in America that should be experienced by everyone."
252,Antelope_Flats,Feb 2016 , Friends,"New Yrok, United States ",SHANE,"This is a vista that was used in the movie SHANE with Alan Ladd. Some of the original buildings have been preserved, but, nothing I can say will compare to actually being there, with the Grand Tetons in the background. Many photo shoots have used this backdrop. Definitely bring a camera."
253,Antelope_Flats,Aug 2016 , Couples,"Powell, TN ",Buffalo,We saw several Buffalo grazin in the fields. We drove around to Kelly. A small community with a river people could fish.
254,Antelope_Flats,Aug 2016 , Family, ,Bring a camera!,"These really old Barn on Mormon Row are something to behold. I often take my clients out her in the fall for Family Photo Sessions. The barns, the tall wheat colored grasses and the perfect sunlight all add to INCREDIBLE photos!!!!!!!! I can't even begin to imagine how difficult it was to live out there, with Detached bathrooms, in the brutal winter months.....!"
255,Antelope_Flats,Aug 2016 , Business,"Walton, KY ",Breath Taking!,"A must see and visiting Jackson Hole. Absolutely breath taking views of the Tetons and surrounding area. If you like mountains, it doesn't get much better!"
256,Antelope_Flats,Aug 2016,not available,"Pewaukee, WI ",Beautiful!,"Worth the short drive off the highway to see the famous barn and the view! If you a pressed for time (we were since Yellowstone was our main destination), this is a great stop!"
257,Antelope_Flats,Jul 2016,not available,"Roanoke, VA ",Just like the photos!,Short drive from Jackson to see one of the most photographed spots in America. It looked just like the photos. Beautiful spot!
258,Antelope_Flats,Aug 2016 , Family,"Jacksonville, FL ",Great photo ops abound here,"Antelope, bison, lots of prairie dogs/ground squirrels, so watch out for the holes. Beautiful area. Don't miss taking photos of the Moulton Barn with the Tetons in the background. Go early, as this is a small area with a small amount of parking and please be aware that there are many private residences around as well."
259,Antelope_Flats,Aug 2016 , Couples,"South Bend, Indiana, United States ",Beatuiful view,We were on our wildlife safaris when we stopped to visit Antelope Flats. The old barn with the Tetons in the background what a view. Worth the stop on your travels thru the park. Have the possibility of seeing wildlife
260,Antelope_Flats,Aug 2016 , Couples,"Northbrook, IL ",Simple Beauty,"Antelope Flats iis the valley floor of Jackson Hole. Sage brush, some old buildings and at the edge of an Aspen forest. We saw a wolf at the forest edge. With the backdrop of the GRand Teton, ir represents narures dymanic beauty."
261,Antelope_Flats,Jul 2016 , Family,"Philadelphia, PA ",Pretty Vista,"The antelope flats are beautiful and can be seen easily from your car. We did see a small herd of antelope and bison. The numbers were fewer than seen in Yellowstone, but equally as amazing to see these animals in the wild."
262,Antelope_Flats,Jul 2016 , Solo,"Maple Valley, WA ",Gorgeous views,"Easy to reach, lovely views of the historic Antelope Flats homestead and the Grand Tetons. Lots of wildlife in the area as well, if you keep your eyes open. Well worth a stop off of the highway, just north of Jackson."
263,Antelope_Flats,Jul 2016 , Family,"Boulder, CO ",The place to go for Bison viewing,"This plain often holds bison herds. If you want to watch these great creatures en-mass this is the go-to area in Jackson. Also occasional antelopes, bird watching, and great mountain views."
264,Antelope_Flats,Jul 2016 , Family, ,"Easy to find, 15 min from Jackson Hole","Was very easy to find. There is a small parking area about 100 feet away. Recommend coming here for sunrise for a great photo. The sun sets behind the Tetons which are in the background, so you will not get a great sunset picture, especially not from an iphone!"
265,Antelope_Flats,Jul 2016 , Couples, ,Very scenic,"Lovely place to look for wildlife, amazing views. We definitely recommend going there on your way to Teton."
266,Antelope_Flats,Jul 2016 , Family,"Boston, MA ",Historic Barn,Wide open spaces! This is an awesome view of the Grand Tetons and a nice perspective on just how difficult it may have been for early settlers to survive. If you enjoy history or historic buildings it is worth the trip. It might work best as an overall tour of the whole area rather than a destination in and of itself or go on the way to lunch in the small town of Moose.
267,Antelope_Flats,Jul 2016 , Couples,"Winter Park, FL ",A must see on Mormon Row,"If you are going to Grand Teton National Park put this on your list of places to stop. The barn and other buildings are iconic set against the backdrop of the Tetons. For the best photo opportunities and sunlight, it is best to visit here in the morning as the sun is rising in the east and hits the face of the barn/buildings, not to mention it adds a warm color to the photos. If you are lucky, you may also catch bison grazing in the nearby area."
268,Antelope_Flats,Jul 2016 , Family,"Aurora, IL ",Nothing too exciting here,We saw some bison but not much else in this area - saw many more in Yellowstone. We weren't really interested in Mormon Row.
269,Antelope_Flats,Jun 2016 , Family,"Bliss, NY ",Great view!,The Mormon barns are a popular place to visit with some great views of the Tetons! Get there early for good pictures as it gets fairly crowded for picture taking.
270,Antelope_Flats,Jul 2016 , Family,"Eyota, MN ",Neat to See in Real Life,One of my favorite things just because of the scenery and getting a few candids of my family by one of the old barns Plus there happened to be a herd of buffalo iin the backround making it an even more unique photo op.
271,Antelope_Flats,Jul 2016 , Family,"New Jersey, ",Amazing,The Moulton Barn in the middle of the Prairie with the mountains in the background is just amazing.The photo opportunities are abundant. It is incredible that the barn remains in what appears to be very good condition despite its age and the weather conditions it has endured over the years.
272,Antelope_Flats,Aug 2015 , Couples,"Covington, OH ",Beyond beautiful,"You can find countless photos of this area throughout the internet, and it's because this area is beautiful!"
273,Antelope_Flats,Jun 2016 , Family,"Rothschild, WI ",Amazing photo op,Take the time and go here and sunrise or sunset. You'll have fantastic light and a lot less people in your photos. These are by far my favorite pictures from my trip.
274,Antelope_Flats,Jul 2016 , Couples,"Loganville, GA ",Make sure you stop here to get a picture of the barn,This is a beautiful place to stop and photo the vast Tetons as well as the barn. You can also get some small wildlife and hopefully a pronghorn or two. Takes about 20 minutes North out of Jackson and you turn right at the next road past Gros Verde. A must stop.
275,Antelope_Flats,Jul 2016 , Couples,"Mercersburg, PA ",Stunning views,"It is a photographer's dream. Stunning views of the Tetons and the old Mormon Road barns in the foreground. I recommend getting up early to photograph at day break. Also, there are a lot of free range bison so stay alert!"
276,Antelope_Flats,Jul 2016 , Family,Greensboro ,Picture Perfect...,Exactly what one would expect based on the many other pictures taken of this location. The view is spectacular. There is not much to see so it is a short stop.
277,Antelope_Flats,Jul 2016 , Couples,"Brigham City, UT ","Not For The Proud And Haughty, But They Should Come","Had never heard of this place until now. The lady at the Chamber of Commerce told us about it. No, it is not a place for anyone who doesn't care about how this country was founded, or understand that the 'stuff' they have today was bought at a terribly hard price. How these folks came here in wagons with barely their hands and a few tools is amazing. Ladies, look around and weep inside, as these women bought your place in life. Then, get back in your car and go home a better person"
278,Antelope_Flats,Jul 2016 , Family,"Charleston, SC ",A step back a hundred years or so,"A key element of Antelope Flats is Mormon's Row - the remains of a Mormon settlement dating back into the 19th century. Walk the deserted property and imagine what it was like. Spend a few minutes, take a few deep breaths and it gets peaceful. Worth the time to take the side trip. And when you're done with this , take the long way back around to 89. And keep your cameras handy....."
279,Antelope_Flats,Jun 2016 , Couples,"Hoi An, Vietnam ",wildflowers galore at this time of year,A loop that takes you through a high plains wildlife area. We saw no wildlife but voles and ground squirrels but the wildflowers were amazing
280,Antelope_Flats,Jul 2016 , Friends,"Bexleyheath, UK ",Stunning!,"Came all the way from the UK, driving from Utah, just to see this barn! It was so beautiful! well worth the drive"
281,Antelope_Flats,Jul 2016 , Family, ,Iconic views,"Great spot for pictures, provided it isn't crowded. The structures are really picturesque. The road to so some of them is dirt and very rough, not good for an RV."
282,Antelope_Flats,May 2016 , Couples,"Pleasant Prairie, WI ",In search of wildlife!,"We drove down Antelope Flats road in the early evening looking for wildlife. We did see elk, bison, deer, horses, and water fowl, but did not see any moose or bears that evening. The Mormon Barns were very pretty and had it not been raining, we would have loved to walk around that area. As it was, the roadsides were muddy and slippery, and we chose to keep driving along the road.    This road takes you back behind the National Elk Refuge, as well as along a river and past several campsites. The road had lots of uneven spots and potholes. As you go further along the road, the surface turns to gravel, but as long as you go slowly, you can avoid most of the potholes. Although the weather was not the best, it was still a very pretty drive."
283,Antelope_Flats,Jun 2016 , Family,"Solon, OH ",A picture is worth a thousand words,"We vacationed in the Gros Ventre Wilderness, and saw many of the attractions nearby including Antelope Flats. With the mountain peaks snow-covered in June as the background, we saw the barn pictured that is used on many travel brochures. Very scenic."
284,Antelope_Flats,Jul 2016 , Family,"San Francisco, CA ",Great Photograph,Get here at sunrise to take a beautiful photo. It was a 20 minute drive from Jackson. Other photographers were there when I arrived. All of us had tripods.
285,Antelope_Flats,Jul 2016 , Family,"Waukesha, WI ",Go with a knowledgable guide for the history lesson!,"Great history, but having a guide who knew about the area was really helpful. We tried to combine activities with points of interest, so we did a family bike tour through the area with Teton Mountain Bike Tours (also highly recommend!. Great way to experience Antelope Flats, see some wild life and get the history of the area. The barn with the Tetons in background will be a lasting memory."
286,Antelope_Flats,Jun 2016 , Family,"Hemet, United States ","Wow, breath taking view!","Did ya ever wonder were those beautiful photos were taken? Well here is the spot. Loved the drive, and for me it was so worth it."
287,Antelope_Flats,Jun 2016 , Friends,"Pittsburgh, PA ",Great photo op!,"If your looking for some great pics stop here on Mormon row. We have some beautiful,photos and tons of prairie dogs running around. I took some beautiful black and white photos."
288,Antelope_Flats,Jun 2016 , Couples,"Blackwood, NJ ","""You have to see it!""",Words can not describe the beauty of barn with back ground of the Tetons...................breath taking! A must see!
289,Antelope_Flats,Jul 2016 , Friends,"High Point, NC ",Great photo side trip,"Great off the beaten path for beautiful photo op of Teatons & surrounding area. While you are there take the road to the Gros Ventre ""slide"". Short hike to a the actual slide area. Incredible. Short drive further to Slide Lake created by the 1925 disaster."
290,Antelope_Flats,Jun 2016 , Couples,"Yukon, Oklahoma ",Wonderful Photo Ops and History,"I researched everything I could about Jackson Hole before taking our ten day vacation to this area. Antelope Flats and Morman Row constantly showed up in my research as some of the most iconic photo locations in the area. The history of the Morman settlers is also very interesting. Go early in the morning to get the sunlight just right to photograph these historic buildings against the Grand Tetons. There is plenty of parking and there is a new primitive restroom on the Morman Row road (right next to Antelope Flats). There are tour buses that will arrive later in the day so if you want photos without a lot of strangers in them, get there earlier in the day. We visited this area twice (didn't get my sunlight right the first time), and there was even a wedding going on by the buildings."
291,Antelope_Flats,May 2016,not available,"Loganville, GA ",A good history trip with a beautiful view,Love this place - 2nd time I've been. Nice scenic drive. Get out of your car and look at it - take plenty of pictures. Enjoy yourself... I did.
292,Antelope_Flats,Jun 2016 , Friends,"Pleasanton, CA ",Picture perfect,if you are a fanatic for taking pictures this spot is a must...It is a short drive from the main HWY but it is well worth.
293,Antelope_Flats,Jun 2016 , Couples,"Kingsport, TN ",Iconic location,This was one of my favorite photo ops on our recent trip to the Jackson/Yellowstone area. The serenity of the Tetons in the background and the pristine rustic barn simply cannot be beat! Must see!
294,Antelope_Flats,Jun 2016 , Couples,"Cary, NC ",Great for Photos,"I believe this is one of the most popular spots for photos in the area. Hard to take a bad photo.... if you get out of the car, watch out for the prairie dogs, cute little fellows are everywhere"
295,Antelope_Flats,Jun 2016 , Couples,"Stockton-on-Tees, UK ",Great photo opportunity,Great place to spend an hour waiting for the sun to go down.  Just about 10 mins out side of Jackson hole  Took some lousy photos though a bad photographer always blames his tools.
296,Antelope_Flats,Jun 2016 , Family,"Jackson, NJ ",Where the Deer and the Antelope Play,Just riding in the car along the main road and stopping at the overlooks was a blast. The pronghorn were very busy bopping back and forth across the road the day we were in Antelope Flats. There were five young ones playing and they were so much fun to watch. We also saw a herd of buffalo off in the distance. We took the turn off for homesteads and Mormon Row off the flats.
297,Antelope_Flats,Jun 2016 , Family,"Rock Hill, SC ",Bring your camera!,"The views from this place (Moulton barns) are gorgeous. Bring your camera and you can view the Tetons in the background. Lots of animals to see on the drive out to include pronghorns, buffalo and the occasional moose. A lot of history in this area and they are preserving it well. Highly recommend this area if you are visiting Jackson Hole."
298,Antelope_Flats,Jun 2016 , Couples,"Louisville, KY ",Great photo spot,A short drive down a gravel road will lead you to one of the most photographed barns in America. Great little parking area and newly built bathroom.
299,Antelope_Flats,May 2016 , Couples,"McCalla, AL ",Lots of wildlife!,"We drove through early in the morning and saw a wolf, pronghorn, and deer. If driving through, you must stop and take a picture of the barn and the beautiful Tetons!"
300,Antelope_Flats,Jun 2016 , Couples,"Downingtown, PA ",Beautiful Surroundings Againist Awesome Backdrop,"Both beauty and a sense of history is what you'll find here. Take time to get out of the car, read the signs,look at the early settlers' houses. Consider this with a backdrop of the Tetons and you'll wish you owned property here!!"
301,Antelope_Flats,Sep 2015 , Family,Michigan ,What a View!,What a crazy beautiful view that I think everyone should experience! The buffalo literally are feet away from you too!
302,Antelope_Flats,Dec 2015 , Family,"Eastvale, CA ",A must see,I go here every season and it is amazing to see the changes a season can bring. The entire area is a feeling of the true west. Bring a camera will get pictures that will stay with you forever
303,Antelope_Flats,Jun 2016 , Couples,"Fort Myers, FL ",Great scenery,"popular place to take photos of old structures with mountains in backdrop. dirt rad so a sturdy vehicle is a must. spotted a moose, buffalo and elk herds off the road"
304,Antelope_Flats,May 2016 , Family,"Greer, SC ",Get there early! Beautiful spot.,"One of my favorite memories of our multi-generational family road trip through the area. The kids chased ""prairie dogs"" while we enjoyed the view and waited on the clouds for some great photo shots. It WILL get very crowded as the day goes on."
305,Antelope_Flats,May 2016 , Couples,"Madisonville, LA ",Buffalo grazing beside the barn,We were in Grand Teton for three days and saw most of it by RV. Photography was excellent. I think Antelope Flats is AKA Mormon Row where some early settler structures are still standing. Beautiful spot.
306,Antelope_Flats,Jun 2016 , Family,"Salt Lake City, UT ","Beautiful, peaceful - must see!","We went here to take pictures and to check out ""Mormon Row"". Looking at the old barn with the majestic mountains in the background created such a feeling of nostalgia and, I don't know, peace. It was quiet and peaceful, and wonderful to wander around. The prairie dogs were out in abundance, and were fun to watch. We also saw some buffalo!"
307,Antelope_Flats,May 2016 , Family,"Bound Brook, NJ ",Gorgeous! A photographers iconic landmark,"Hard to find unless you are looking for it but it is a beautiful iconic space. Neo trip is complete without viewing, even if you don't fee you are a photo bug."
308,Antelope_Flats,Jun 2016 , Couples,"Holland, OH ","Great place to view the Tetons, frequently animals and the beautiful Teton National Park","We make several trips to the Antelope Flats each time we're in the Jackson Hole area. We usually see Antelope and sometimes Buffalo and Elk. It's WIDE open with great views of the surrounding park. Best time to visit is early morning or early evening as the animals seem to be more visible. Be sure to take your camera as even though you may not see animals, the view of the Tetons is incredible."
309,Antelope_Flats,May 2016 , Family,"Johnstown, PA ",Beautiful Scenery,"This place was so nice and secluded, a definite must see if you're going to the Tetons. It's nice to check out the old barns and houses and take some great photos with the mountains in the background. Also its a great place to see some wildlife."
310,Antelope_Flats,May 2016 , Solo,"Melbourne, Australia, ",Iconic,Great location to view the Tetons and also has the opportunity to see wildlife and specifically the old barn that's famous from photographs
311,Antelope_Flats,May 2016 , Solo,"Berkeley, CA ",Beautiful Drive,"So peaceful, a lovely way to enter Grand Teton park, see Mormon Row, and lots of critters! We saw, fox, pronghorn, elk and lots of birds!"
312,Antelope_Flats,Oct 2015 , Couples, ,Lava land,Great place to people watch and nominate the next Darwin award winner. Be mind of vehicles stopping in the middle of the road with no warning.
313,Antelope_Flats,Apr 2016 , Couples,"Loomis, NE ",mt snow,"was very cool to see the old barn with the mountains in the background, took a few awesome pictures. great day when we were there"
314,Antelope_Flats,Jun 2015 , Couples,"Birmingham, AL ",Makes your heart soar! Put the Tetons on your bucket list!,"Driving south from Yellowstone, you come upon Antelope Flats as you near Jackson Hole, Wyoming and you see the beautiful triple peaks of the Grand Tetons in the distance and the flatland in the foreground where a beautiful, aged barn sits on the flats and it just makes your heart soar seeing this beautiful sight. It really is majestic to see the Tetons from this viewpoint. It really is something you must put on your bucket list!"
315,Antelope_Flats,Apr 2016 , Family,Colorado ,Best photo spot of the Tetons,Best photo spot of the Tetons. Early morning or late evening will get you the best panoramas of the Tetons in the valley.
316,Antelope_Flats,Jan 2016 , Couples,"Escondido, CA ",Detour,"This is a must do detour whenever I drive through Jackson Hole. There almost always some wildlife to photograph, not to mention the iconic landscapes. If you want to capture the Moulton Barn, get there before sunrise and be ready to shoot when the sun first hits the Tetons."
317,Antelope_Flats,Jul 2015 , Business,"Chicago, United States ",World Famous View,This barn along Mormon Row is probably one of the most photographed barns in the world - with good reason. Spectacular back drop of the Grand Teton Mountain Range is hard to beat. Interesting history and a lovely place to stretch your legs and sharpen your photographic eye. Take time to stop and view this area of peaceful and breathtaking beauty.
318,Antelope_Flats,Feb 2016 , Couples,"Naples, FL ",Antelope Flats,I was at this site 3 weeks ago but it not accessible by car in the winter. I have been here SEVERAL times over the past 5 years & in the spring the flowers are gorgeous & during the summer you have an excellent chance of seeing bison. A must see if you are in JH.
319,Antelope_Flats,Feb 2016 , Couples,"Los Angeles, CA, ",Wildlife View Point ...,"Antelope Flats is a super area for both scenery and wildlife - very nice. We drove the road above the Gros Ventre river and stopped to scan the flats with a spotting scope and binoculars. While there, we saw bison & coyotes, plus some Big Horn sheep on the drive around. Moose down in the river bed. Nice. Enjoy! ....."
320,Antelope_Flats,Aug 2015 , Family,"Provo, UT ",Beautiful View of the Tetons,Antelope Flats is a nice drive to take if you want to see some wildlife (bison and antelope most common) and get some great views of the Tetons. You can access the antelope flats road by heading towards the Gros Ventre campground and then it circles around and ends back at the highway. The entire drive is maybe 20 minutes.
321,Antelope_Flats,Apr 2015 , Couples, ,Don't miss.,"This is the best place to see bison. Not so many antelope, but many, many bison. Great views of the Tetons and scenic Morman Row.  The most photographed barn in Wyoming, too."
322,Antelope_Flats,May 2015 , Family,"Broken Arrow, OK ",Over done,"You just cannot be in Jackson Hole and NOT go here and be amoung the 85 quintillion people to photograph ""THE BARN"". Incredible background scenery, but where is there around Jackson that is not? Can you really go to the Tetons and NOT go here? NO! It IS the quintisential spot for a reason. It certainly IS awe inspiring no matter how many times you have seen it."
323,Antelope_Flats,Jun 2015 , Business,"Eagan, MN ",Must see drive,"Be sure to take the time to drive through Antelope Flats, wildlife is abundant - antelope, moose, and bison"
324,Antelope_Flats,Jul 2015 , Couples,"Lewisburg, PA ",Great place for morning photography,If you are a photographer you must make the drive to Antelope Flats at sunrise. The iconic barn and the Tetons at sunrise are very special. Many times you can get bison in the picture as well
325,Antelope_Flats,Jan 2016 , Couples,"Napa Valley, CA ",Best place to view wildlife,"We've been here in all seasons and always see wildlife. On this January visit, we counted 14 moose over the course of a day, along with herds of bison. At other seasons we've seen pronghorn antelope, badgers, coyotes, elk and a variety of birds. Be patient, bring binoculars and scan the flats. It's also a spectacular place to view the Teton peaks."
326,Antelope_Flats,Jan 2016 , Business,"Jackson, WY, ",Girgeous,"It might seem strange to call a relatively flat area ""gorgeous."" But the backdrop of the amazing Teton mountains over a broad expanse of grassland habitat for various megafauna is constantly changing and full of simple wonders. There's a lot more to be found here besides simply Mormon Row, which is wonderful for its own sake.  Thus time of the year, the antelope flats road is closed from Craighead lane to mailbox corner. Even so, the flats are much bigger than only what is seen from its namesake road. From the road to Kelly all the way to Lost Creek Ranch is all Antelope Flats, named for the pronghorn which was mistakenly called ""antelope"" because they reminded early European American settlers of African animals. Yesterday, between Kelly Warm Springs and the old McCollister place I saw 20 moose! Many were laying down, ruminating, but to a good spotter, there were there to be seen! We saw hundreds of bison, several mule deer, elk and coyotes too but every day and season is different so please be flexible."
327,Antelope_Flats,Sep 2015 , Family,"Madison, WI ",Fall photos,"We visited the last week of September. Probably a week late on peak, but it was still beautiful nonetheless. We would try to go again in earlier September or even Winter. It's very iconic."
328,Antelope_Flats,Dec 2015 , Couples,"Woodland Park, CO ",Amazing View's,"We were here during winter (7-10 Dec 15), and it rained every day we were there with lots of wind. The clouds broke and the views were amazing. The people taking care of the area do a great job with area's to park close, easy access to the barns. They even had a outhouse there."
329,Antelope_Flats,May 2015 , Family,Ogden ,great loop,"you have a great chance of seeing Buffalo, Antelope and maybe even Elk. I take this loop on every trip to Jackson and have never been disappointed. You will also be able to see the most photographed barn in America. That is the picture that is posted above."
330,Antelope_Flats,Jul 2015 , Solo,"Park City, UT ","Go for the photos, stay for the buffalo.","Mormon Row has a couple of classic Teton photo vistas -- the old barns with the peak in the background. Be there at dawn for the most interesting scenes and the fewest crowds. In the summer, there is almost always a buffalo herd a bit further up the slope. Stop a while to watch their calm grazing and take pictures, but stay at a safe distance as they can turn grumpy and charge without warning."
331,Antelope_Flats,Oct 2015 , Couples,Warwickshire ,Wildlife viewing,"Maybe we were lucky, but late October we saw two herds of Bison (c. 100 and 150 animals) on the Flats, one heard followed by a wolf pack. Brilliant viewing from the suggested distance. Also a few Pronghorns and a couple of Moose. Huge viewing distances enable wildlife spotting from a distance. Binoculars essential."
332,Antelope_Flats,Nov 2015 , Friends,"Dickinson, TX ","Simple, natural beauty","Easy to get there. The most photographed ever barn makes a great photo because of the Tetons in the background. Has a new roof, which is kind of unsightly."
333,Antelope_Flats,Oct 2015 , Couples,"Nazareth, PA ",Great views and beauty.,"My husband and I were in Jackson Wyoming in October and we had the chance to rent a car and drive to Antelope Flats. The views were breathtaking, the scenery and wildlife was great."
