,place,date,category,place ,Tagline,Review 
267,Laurance_Rockerfeller_Preserve,Sep 2016 , Couples,"Guilford, VT ",Lovely Spot,"Great welcome center informative, friendly, clean. It's a beautiful spot with excellent views. Found it by chance but really enjoyed it."
268,Laurance_Rockerfeller_Preserve,Sep 2016 , Couples,"Lansdale, PA ",Quiet beauty,"The visitor center is worth experiencing. Trails are nice, though we didn't go very far on the day we were there. Scenery is wonderful, plants and insects abound. So grateful to the Rockefellers for letting all of us visit!"
269,Laurance_Rockerfeller_Preserve,Sep 2016 , Family,"Raleigh, NC ",Back bear sighting,"Nice, easy walks thru the preserve. Not disappointed with wild-life sightings. Parking may be a problem tho, as only X number of cars permitted. When we left, there was a line waiting for a space in the parking lot."
270,Laurance_Rockerfeller_Preserve,Sep 2016 , Couples,"Dallas, TX ",A Visit to Laurence Rockefeller Preserve,"This is found in Grand Teton National Park. It is a 1,100 acre refuge on the southern edge of Phelps Lake. It used to be an old dude ranch. It has great hiking trails and a building that shares some thoughts on national parks."
271,Laurance_Rockerfeller_Preserve,Aug 2016 , Couples,"Burbank, WA ",Nice launch point for hiking and history,"This area of the Teton Park is quite unique. There is an interesting, although not large, visitor center with a variety of exhibits. An interesting video collage is fascinating to watch and learning about the history of how the land became part of the park as a bequest from the Rockefeller family is great to know.    The Center is probably best used as a launch point for hikes into the Tetons. The short hike to Phelps lake above the Center is nice and can be a great way to introduce kids to the wonder of nature. Beyond the lake you can go deeper into the Tetons and actually hike into Death Canyon and elsewhere and come out at other trail heads.    The one thing that you should know is that there is limited parking at the Center's parking lot. This is by design to control the number of hikers and visitors to the area. If you arrive early you're likely to get a parking spot without the wait. Later in the morning and through the day you will have to wait in line until there is an opening when someone leaves the parking lot.    It's a beautiful area that is worth the wait, if you have the time and patience needed."
272,Laurance_Rockerfeller_Preserve,Sep 2016 , Friends,"Philadelphia, PA ",Beautiful preserve especially with autumn enhancements...,What makes this place so great is that it is handicapped accessible for a vast portion of it. So the exquisite scenery is available to all. Coming in the fall gave it wonderful color and you didn't have to go very far to appreciate it. The avid hikers had a longer path. The main entry facility had a four screen presentation of the area during all seasons. It is a great place to visit for everyone!
273,Laurance_Rockerfeller_Preserve,Sep 2016 , Friends,"San Antonio, TX ",Don't miss the visitors center,"This is a beautiful area that had been kept by the Rockefeller's for their private use, but was deeded to the park by Laurance to benefit all the people who visit Grand Teton National Park. The well maintained trails take visitors through varied environments in the area. Be sure to visit the visitor center which has a great library."
274,Laurance_Rockerfeller_Preserve,Sep 2016 , Friends,"Minneapolis, MN ","A beautiful, peaceful escape",This was one of my favorite hikes while visiting the Grand Tetons area. Parking is very limited (and controlled by the park rangers) so trails are not crowded and you can really enjoy the experience. The lake creek trail was just beautiful - touches all the senses. The lake view when you arrive is stunning. A very easy loop trail. We waited about 35 minutes for a parking spot to open up - well worth the wait! We also saw two moose on the Moose-Wilson road that you take to get here.
275,Laurance_Rockerfeller_Preserve,Sep 2016 , Couples,"San Francisco, CA ",A True Treasure,Wow... What an amazing place to visit! It was a highlight to our trip to Yellowstone and Teton National Park. This is a special place for quiet walks in nature and to appreciate the local environment. What a wonderful gift and legacy from the Rockefeller family. Five star!!!!!
276,Laurance_Rockerfeller_Preserve,Sep 2016 , Friends,"Naples, FL ",LRP,"I visited the week with a friend, I've been here a few times in the past. It is like a library, no gift shop. Very informative. We started up one of the trails & were rewarded with seeing a black bear with 3 cubs. Parking is limited but well with the wait to visit the area."
277,Laurance_Rockerfeller_Preserve,Sep 2016 , Couples,"Englewood, CO ",Fun pretty hike,"If you want a simple, easy, short, but very beautiful hike, go to LRP. You can add on to your hike to make it longer, or just go a short way, so it appeals to many different people. The only negative is that parking is not plenteous, and it is strictly regulated by the rangers. You have to line up for spaces and when a spot is vacated, the first car in line gets the spot. I'm not sure if they don't allow motor homes, so check this out first before going. The drive there is quite lovely as well. When we were there the leaves were starting to turn, so it was gorgeous. Because it's a fairly flat, well maintained trail, you can actually look around while you hike instead of watching where you walk! While we waited in line to get a spot, we took turns going through the visitor center which is a really interesting building, but has very little of interest inside. The lake is spectacular and the fact it is such an accessible hike everyone should take a little time to hike a short little hike, or add a bit of mileage to make it a bit longer. I've heard if you go early you can get parking easier. We also noticed there was no line for a spot as it got later in the afternoon. We went around lunch time, so there were about 8 cars ahead. We only had to wait about 20 minutes, so don't let the line discourage you."
278,Laurance_Rockerfeller_Preserve,Sep 2016 , Couples,"Fort Worth, TX ","Moose, Elk, and Bear!","Do yourself a favor and drive down Moose-Wilson Road. We saw a moose, a black bear (20 feet from the road,) and two elk. Be sure to stop along the way for amazing photographs."
279,Laurance_Rockerfeller_Preserve,Aug 2016 , Family,Arizona ,A MUST Do Hike,"This is an approximately 3.5 mile hike with less than 1000 feet increase in elevation. We do this hike multiple times each time we come to JH. The view up at Phelps Lake is gorgeous. You sometimes have to wait up to an hour for parking but honestly, it is so worth it! My 84 year old mother has been doing this hike every summer since they opened up this trail to the public. I hope I'm still doing it too when I'm 84!"
280,Laurance_Rockerfeller_Preserve,Sep 2016,not available,"Denver, CO ",Mid-day hike in Sept.,Glorious late summer day. Arrived at 11am and waited about 40min. for a parking spot. yes as you will have seen in many previous reviews that if you do not get their early you will wait for a spot to open. We just waited and took in the beauty of the area and were regaled with great stories and tips by the staff manning the entrance. Getting to Phelps lake is a fairly easy mile and a bit and then there are multiple options for long or short trails or just hanging by lake edge and again take in the stunning beauty and appreciating the generous gift of the Rockefellers to the GTNP.
281,Laurance_Rockerfeller_Preserve,Sep 2016 , Friends,Chicago ,Great Hiking,We hiked counter-clockwise around Phelps Lake and into the Death Canyon. It was gorgeous. We think it was about 9 miles.
282,Laurance_Rockerfeller_Preserve,Sep 2016 , Couples,"Melbourne, Australia ",An easy discovery walk,"It is a great reserve, a legacy of a soulful and generous man with wisdom and money. Enjoy an easy 1.5 hr walk to Phelps lake and back (you can also add the walk around the lake if time and strength permits, bring food and drink then). There is a free walk with a ranger at 9:30 am (check if it is on, they also take bookings). The ranger provides plenty if information and points out features we would not otherwise noticed."
283,Laurance_Rockerfeller_Preserve,Aug 2016 , Couples, ,Very Glad We Stopped Here,"We just wanted to take a walk in the woods & someone recommended one of the hikes offered at this Preserve. Looking for a restroom, we wandered into the visitors center. What a gift! It is filed with beauty, education, and a sense of peace the only nature brings. I cannot say enough about the few minutes we had there. We had to leave for Yellowstone and could not stay but I hope to return and spend more time at this wonderful resource."
284,Laurance_Rockerfeller_Preserve,Aug 2016 , Solo,"Columbia, MD ",Nice lake walk with features...,"Not well advertised, perhaps intentionally. I didn't learn about it until I got there. Mr Laurence Rockefeller kept this piece of land until 2001 and I can understand why, the last of their holdings. Pretty lake, level walking for the most part with several prominences to reflect on the sun dappled waves.    he park service is reviewing access to that area due to the narrow Moose Wilson road and restricted parking: get there early. (but that could mean 10am) It's a 7 mile loop."
285,Laurance_Rockerfeller_Preserve,Sep 2016,not available,"Concord, NC ",Outstanding,"From Park Ranger greeting and information to trails and view.....outstanding!  Saw quite a bit of wild life. Good variety of trails and lengths. Phelps Lake is gorgeous as are the surrounding mountains. Highly recommend the video, museum and library."
286,Laurance_Rockerfeller_Preserve,Sep 2016 , Family,"Evansville, IN ",Pretty hike and lake,"We learned that they intentionally made the parking lot small to limit the amount of visitors at a given time and help you enjoy your hike in solitude. When we arrived around 10:30 we had about a 30 minute wait for a parking spot. So I took the kids to check out the visitor center (they have activity books specific to the preserve as well as the Jr. ranger program) while my husband made sandwiches from the back of the van and waited.  It was a very doable hike--a ranger advised us to go left first (it is a loop), as it is a more gradual incline. We ran into two groups who had spotted black bears in different locations. We only saw 3 mule deer (and of course chipmunks), but have your bear spray handy! At the top, Phelps Lake has several small trails out to more secluded spots. It worked well for us to picnic there. It took us 3 hours including hanging out at the lake for a bit.  State of the art pit toilets are remarkable!"
287,Laurance_Rockerfeller_Preserve,Aug 2016 , Family,"Mattituck, NY ",Get there early for parking - Gorgeous location and hike,"This is a lovely spot once owned as a vacation spot for the Rockefeller family. The hike her was lovely - nice bathrooms too - very lovely spot. Took the pokemon go gym here too ;) Only negative is VERY limited parking, so be sure to stop here first."
288,Laurance_Rockerfeller_Preserve,Sep 2016 , Couples,"Lake Zurich, IL ",Worth the wait,"Very small parking lot. You need to wait until someone leaves to park. Suggested you get there early or late to avoid this issue. Inspire of this, it was worth the wait. Ranger critter talk lasted 30 minutes and was very informative.Hike to Phelps Lake was easy. Did see a bear, bring pepper spray."
289,Laurance_Rockerfeller_Preserve,Sep 2016 , Couples,"Melbourne, FL ",Sublime Beauty,"Come early or late or prepare to wait for a parking spot. Either way, this is an incredibly well designed facility. The interior holds beautiful natural displays of the surrounding sights and sounds. Staff and volunteers can offer suggestions and insights for wonderful day hikes. Make this part of your visit to Grand Teton."
290,Laurance_Rockerfeller_Preserve,Jun 2016 , Couples,Wyoming ,Beautiful,"Our price and joy and my husband and Is favorite place to go hiking and spend alone time while relaxing. So gorgeous, most beautiful sunsets and peaceful. Make sure to plan camping trips very well, as some trails are not well marked."
291,Laurance_Rockerfeller_Preserve,Aug 2016 , Family,"Chicago, IL ",Serenity for the Whole Family,"We started our day driving out to the Preserve and on the way there, folks were pulled off to the side of the road, so we got out and looked down to the river where we saw a mama moose and her baby handing out in the river. It's getting tougher to spot moose in the park, so this was really special.    When we arrived at the Preserve a friendly ranger have us the lay of the land and invited us to have our picnic lunch on the veranda of the visiting center or pack it carefully and hike 1.5 miles to Phelps Lake and find a spot to eat there. We decided to eat on the veranda, put our food away so as not to attract the many bears in the park, and then set off for our hike. The hike that followed a winding river had a slight incline at times, but it was manageable for my kids and my husband's 76 year-old father with beautiful scenery. Once at the lake, we tipped our feet in the water and rested on big rocks and generous log benches provided. The hike back was easier, mostly downhill.    There were many places to sit and rest and enjoy the view and restroom near the lake. It was really lovely and serene. Back at the welcoming center we visited the sound exhibit that showed videos of the wildlife in the park accompanied by sound. I could have sat there all day. A perfect way to spend a day in the Tetons."
292,Laurance_Rockerfeller_Preserve,Aug 2016 , Solo,Billings ,Jackson Visit,The hike to Phelps Lake is always a highlight of a visit to the Tetons. Get an early start since parking is limited.
293,Laurance_Rockerfeller_Preserve,Aug 2016 , Couples,"Jackson, WY ",Easy beautiful hike,"This hike is easy, mostly flat, well marked trails with a spectacular lake at the half way point. The scenery is breathtaking and there are often wildlife sightings."
294,Laurance_Rockerfeller_Preserve,Aug 2016 , Couples,"Wantagh, NY ",Absolutely Beautiful,Laurence Rockefeller gave an amazing gift to us all when he imagined and oversaw the making of this preserve. The place is beautiful and has terrific green facilities. Worth the wait for the small parking lot.
295,Laurance_Rockerfeller_Preserve,Aug 2016 , Family,"Urbandale, IA ",SSimpky AWESOME,Such a nice place and beautiful trail. We did a short hike in the evening and saw several Muke deer roaming around.
296,Laurance_Rockerfeller_Preserve,Jun 2016 , Friends,"Jackson, WY ",Great hike,"If you stay on the left side as you hike you will stay closer to the creek. Then you arrive at Phelps Lake. You can turn around and walk back down on the creek side, go to the right and end up with the creek on your right or walk completely around Phelps Lake then return to the parking lot. Beware if you go around the Lake that it is a long way around- you will need about 21/2 hours to do the entire Lake."
297,Laurance_Rockerfeller_Preserve,Aug 2016 , Family, ,One of the most peaceful places on earth!,"Thank you to the Rockefeller family for donating this land. Highly recommend hiking around crystal clear Phelps lake. If you are adventurous, take a jump off the rock, 30' into the lake. Don't skip a visit through the Laurance S. Rockefeller Preserve Center."
298,Laurance_Rockerfeller_Preserve,Aug 2016 , Couples,"Los Angeles, CA ",Absolutely Beautiful,"It was well worth the drive to enjoy this beautiful display of nature. It made me be thankful for the Rockefellers, who so generously preserved this gorgeous scenery."
299,Laurance_Rockerfeller_Preserve,Aug 2016 , Couples,"Hoboken, NJ ","Tiny Parking Lot, Long Wait",Don't bother - one can wait in line for an hour for a parking place in the small parking lot. There are other places such as Jenny Lake where the parking situation is much better.
300,Laurance_Rockerfeller_Preserve,Aug 2016 , Family,"Philadelphia, PA ",Great place to visit,"This place was recommended by our Jenny Lake tour boat guide who said it one of his favorite places in the park. It is an interesting building in a beautiful setting. We also did a Ranger hike to the lake that starts from here. You can sign up inside the building. Everyone liked that too. Note that parking is very tight and controlled by park rangers. So go early or expect to wait at least a few minutes for a spot to open up,"
301,Laurance_Rockerfeller_Preserve,Aug 2016 , Family,"Vancouver, Washington ",Great Hike to Phelps Lake,"Great area for a small or large hike. Good bathrooms and parking. Beautiful waterfall, creek views, bridges, and easy hike to Phelps Lake. One can choose the intensity of their hike by continuing around the lake."
302,Laurance_Rockerfeller_Preserve,Aug 2016 , Family,"Olympia, WA ",Great hike for families with young children,"We had 5 children ages 1, 3, 4, 6, and 8. I am also 7 months pregnant. We were able to do this hike fairly easily. Phelps lake is beautiful and there are some nice spots along the way. The kids and some adults put their toes in the lake when we got there and got great pictures of the scenic views. We got there at around 11 and had to wait for about 20 minutes to get all three of our cars parked. I would highly recommend this hike."
303,Laurance_Rockerfeller_Preserve,Aug 2016 , Couples, ,"A nice, easy hike",We visited this part of Grand Teton National Park and found a really comfortable lodge and reading room and an easy hike through the forest.
304,Laurance_Rockerfeller_Preserve,Aug 2016 , Friends, ,Great Place to try to escape the Teton crowds!,"We went to the LPR, visited the Visitor Center (could have spent a lot more time there--very unusual approach to a VC) and took the hike around Phelps Lake. It is a delightful hike, appropriate for all ages that are slightly fit (there were a lot of youngsters along the trail). There is a ""beach"" at one end so if you have a mind to get some/all of your parts wet, bring something to dry off at least your feet with before getting back into the boots."
305,Laurance_Rockerfeller_Preserve,Aug 2016 , Family,"Massapequa, NY ",Take the Woodland Trail to Phelps lake,"Parking is tight, but the rangers are super helpful. It is roughly a 1.6 mile walk to Phelps lake. Sort of uphill walk the whole way there, but worth it. Phelps lake is beautiful."
306,Laurance_Rockerfeller_Preserve,Jul 2016 , Couples,"Verona, NJ ",Thank God for the Rockefellers!,The best thing about the Preserve is that it only allows a small number of people to visit it at a time. This makes the hiking undistracted and unique. The Visitor's Center is modern and amazing. The Preserve is a gem in the National Park.
307,Laurance_Rockerfeller_Preserve,Aug 2016,not available,"Astoria, NY ",Great drive through the preserve!,"This is a must do when in Jackson Hole. A great drive through woods, by beaver ponds, and wildlife is everywhere. Just do it, you will love it. I went a couple years ago..."
308,Laurance_Rockerfeller_Preserve,Aug 2016 , Family,"Rochester Hills, Michigan ","Worth the stop, beautiful facility and history.","Very unique experience in the middle of what used to be the Rockefeller's personal ranch. Great hikes out to Phelps Lake, just beautiful country. All ages."
309,Laurance_Rockerfeller_Preserve,Aug 2016 , Couples,"Ponte Vedra Beach, FL ",Close & beautiful,We got there late but were surprised that the parking line actually moved. Rangers keep it orderly so it took 20 min for a spot. The 7 mile lake trip is lovely with spots to picnic & play in the lake. Don't miss the exhibits in the Rockefeller center
310,Laurance_Rockerfeller_Preserve,Aug 2016 , Couples,"Powell, TN ",Deer,Saw 3deer on this road to Jackson Hole Lodges. There were lots of places that might have moose standing in the valley near water but I guess we were too early in the day. It was around 3 when we went on this road.. The road was mostly paved but some places were gravel and dirt.
311,Laurance_Rockerfeller_Preserve,Aug 2016 , Family, ,Nice hike and beautiful lake!,Take a bathing suit to splash around in or jump of the rock in Phelps Lake. Arrive before 9:30 am or after 4:30 pm. We had to wait in a parking line until two groups left. Use the bathroom near the parking lot - not the one on the trail.
312,Laurance_Rockerfeller_Preserve,Jul 2016 , Family, ,Quiet oasis,"This is a hidden gem in the Grand Tetons. The turnoff is not well marked but is located right off Moose Junction, just before you enter the Park through the ranger station. If you reach the Rangers you missed it.  The road is several miles to the Preserve, bumpy at times, the turn is on your left.  Parking is not extensive, we went late and had no problems.  A very beautiful Visitor's Center, clean toilet facilities and an extensive series of hiking trails. The hike to the Lake is about a mile and rewards you with lovely views.  They have various water-themed locales set up in the park which kids (and even adults) will enjoy playing in - unlike most of the Park swimming is encouraged.  Overall very peaceful and thoughtfully presented to the public."
313,Laurance_Rockerfeller_Preserve,Aug 2016 , Friends,"Arlington, VA ",Phelps Lake hike was amazing!,"We got up early and were at the parking lot by 7:30am. It's an easy hike (not a lot of elevation gain) and the views of the Lake/Mountains are gorgeous! The water on Phelps Lake was so still and the reflection of the mountains was beautiful. On the north end of the lake we saw a momma moose and her baby and on the west end of the lake we saw a black bear. A little bit further down, we saw a fox. And of course, tons of chipmunks. Great views, wonderful trails, totally recommend it. It's about a 7 mile hook and took us about 3.5 hours. That's mostly because we stopped and took photos so often and because we stopped when we saw the animals to make sure nothing was going to happen!"
314,Laurance_Rockerfeller_Preserve,Aug 2016 , Friends,"Martinsburg, WV ",Amazing Place!,Spent several hours here with elderly relatives who have mobility issues. They had no trouble getting from parking lot to the visitors center and then down a short path to the waterfalls. Be prepared - parking lot only allows for 50 cars. If it is full you have to wait until a spot opens up. This kept the crowds down. Visitors venter was very interesting.
315,Laurance_Rockerfeller_Preserve,Aug 2016 , Family,"Tampa, FL, ",Best part of Grand Teton National Park,"For our family of five (mom, dad, 11-year-old, 8-year-old, and 4-year-old), we entered Grand Teton National Park from the South, through the Granite Canyon entrance.  We had heard that the LSR preserve and Phelps Lake were awesome and so wanted to be sure to hit them, but we didn't really understand the relationship between the two. After having visited, I now understand that Phelps Lake is located within the LSR Preserve, and there are really only 2 ways to get to Phelps Lake: (1) Park in the LSR Preserve visitors center parking lot and hike up to Phelps Lake (about 1.2 miles each way); or (2) Park at the Death Canyon trailhead and hike to Phelps Lake from there (not sure how far that is, but I think it's considerably longer than the first option). The trick is that while option (1) is ideal for families like ours with small kids, there is limited access to the LSR visitors center via car, and so you need to get there early or be willing to wait for a parking spot to open up.  The LSR preserve is not well marked off the main road (just a simple wood arch, with a small sign that reads ""LSR Preserve""), and so it's easy to drive past it. We would later learn that the non-descript signage is intentional because there is limited access to the LSR preserve area, including the visitors center. Apparently when John Rockefeller Jr. donated a bunch of land to the park, his son (Laurence) convinced him to not donate this 1100 acres; but then many years later, when Laurence was in his 80s or 90s (2003, I think), Laurence decided it was now time to donate these 1100 acres as well. One of the conditions of the donation, however, was that only a limited number of cars could park in the LSR preserve area, thereby restricting the number of people who can visit at a time and keeping the experience from becoming overcrowded. While this is slightly annoying if you get there and the parking lot is filled up, it sure makes for an enjoyable experience once you are able to get a parking spot. In fact, visiting the LSR preserve (including Phelps Lake) was the highlight of our visit to GTNP.  We arrived a little bit later than we wanted at the LSR preserve parking lot (around 10.15am), and so we had to wait about 30-40 minutes for a parking spot to open. The parking lot volunteers are very well organized, as they tell you where to pull over while waiting for a spot, and they are pleasant to talk to while you wait. Many cars who pulled in and found out the wait would be 30 minutes (or more) simply left rather than wait for a spot. It worked out that my wife could take the 3 kids up to the Visitor Center (.2 mile walk) while I waited with the car for a parking spot to open up.  My wife and the kids joined an informational ranger for a guided walk up to the visitors center from the parking lot (about a 5 minute walk), and my wife said it was truly excellent. She learned about the history of the LSR preserve, etc. She then spent about 30 minutes in the visitors center (while waiting for me to get a parking spot), and she said it was one of the best visitors centers she's been in. It wasn't a typical kid-friendly visitors center, but instead had a great library, etc.  When we were finally ready to hike up to Phelps Lake, my kids checked out a junior rancher backpack, which included binoculars, magnifying glass, and some laminated guides to the local animals, plants, scat, etc. I find that these junior ranger backpack things are not that great, but we did get good use out of the laminated plant/tree guide.  The recommended hike to Phelps Lake for kids is to take the Lake Creek trail up and then the Woodland trail down; this is because the Woodland trail is much steeper, and so even though it is a little shorter (1.1 miles vs. 1.4 miles), it's tougher for kids to hike up the Woodland Trail. The hike up the Lake Creek Trail was very enjoyable and took us about 1.5 hours. We encountered literally only 3 or 4 other groups the entire time on the Lake Creek Trail. Once at the top, the view of Phelps Lake is phenomenal. We even saw a deer eating at the top, even though it was mid-day. There are bathrooms located at Phelps Lake.  At the top, we swam in Phelps Lake for a bit, which is tricky not just because the water is cold, but also because the shoreline is covered with rocks, which are slippery and (at least some) are pointy. We had found a decent place to enter the lake that was about .1 or .2 miles from where Lake Creek Trail spits you out at Phelps Lake, but we still had to deal with the rocks. We perservered, though, and waded out into the lake far enough that we found a sandy bottom, and we truly enjoyed our mountain lake swim. (We brought our swim suits in our backpack, but decided against bringing towels or swim shoes; it was a good move to not bring towels, as they would have been heavy and unncessary, as we dried pretty quickly once we got out of the water, but I can't help but wonder if the experience would have been more enjoyable with swim shoes; I'm just not sure if the shoes would have solved the problem of the slippery rocks.) We spent about 30-45 minutes swimming in the lake, and it was awesome.  We hiked back down from Phelps Lake via the Woodland Trail, and it probably took us 1 hour. All told, we spent about 3 hours hiking/enjoying Phelps Lake, plus another 30-40 minutes on the front end waiting for a parking spot. That was much longer than we had anticipated spending there, but we loved it so much (mostly due to the lack of crowds, but also because of the beautiful views) that we decided it was worth it to stay longer.  If you don't have kids and are more of a hiker, it might make sense to park at the Death Canyon trailhead and hike in.  Also, note that the Lake Creek/Woodland trails spit you out at the south end of Phelps Lake. You can then hike around Phelps Lake for as much as you want, but I understand it is 6 miles or so to hike the entire lake. You'll probably see more wildlife if you hike away from the south side (where the Lake Creek/Woodland Trails are), and I think you'll also encounter Jump Rock (apparently a rock that is about 25-30 feet above Phelps Lake from which you can jump into the lake) if you hike all the way around to the North side of Phelps Lake. I think it might be easier to access Jump Rock if you hike in on the Death Canyon trailhead, which spits you out at the north end of Phelps Lake.  The deadline for returning the junior ranger backpack is 4.30pm, so plan accordingly."
316,Laurance_Rockerfeller_Preserve,Jul 2016 , Family,"Memphis, TN ",Stunning hike,This is one of my favorite hikes in the Tetons. Get there early to get parking space. Main trail is around beautiful lake. Amazing pictures. Leave time after to visit visitor center to reflect on sights and sounds in area
317,Laurance_Rockerfeller_Preserve,Jul 2016 , Family,"San Lucas Sacatepequez, Guatemala ",Jumping Rock on Phelps Lake is a Must!,We hiked around the beautiful Phelps Lake to the Jumping Rock. This rock juts out over the lake and about 25 feet high. Those with an adventurous spirit will want to take the plunge.
318,Laurance_Rockerfeller_Preserve,Jul 2016 , Friends,All Over ,Great Jumping Off Point for Phelps Lake Hike,"Sometimes you do have to wait for a parking space, but it is worth it for the Phelps Lake Hike. Pretty forestry service building and the staff there is very helpful."
319,Laurance_Rockerfeller_Preserve,Jun 2016 , Family,"Sonoma, CA ",Cool Drive But Not A Lot Of Stops,The drive through this area was spectacular but it seemed like there were a limited number of places to stop. We drove through in early summer but I am betting the fall colors are spectacular through here.
320,Laurance_Rockerfeller_Preserve,Jul 2016 , Couples,"Carmel, IN ",Great view and hike,Nice facilities at parking lot and center. Great hike around Phelps lake. Even better hike up into death canon. Great views!!!
321,Laurance_Rockerfeller_Preserve,Jul 2016 , Couples,"Miami, FL ",Beautiful Hike!,"Loved this hike around Phelps Lake! 9 miles total from parking lot to visitor center, on Woodland Trail and then around the lake. One of the highlights of our trip! Beautiful views under the Grand Tetons!"
322,Laurance_Rockerfeller_Preserve,Jul 2016 , Couples, ,No crowds!,"Beautiful area with a limited space parking lot which makes for a quiet, peaceful outdoor experience."
323,Laurance_Rockerfeller_Preserve,Jul 2016 , Family, ,Worth the wait for parking,"Parking is very limited but it's to ensure that they have very tight control on the amount of people in the preserve at any given time. If you're not a fan of hiking with crowds of people everywhere, this is the place for you. If you don't want to wait for parking, I'd recommend getting early in the morning, at around lunchtime, or early in the evening. My family got there around 11am and waiting for about 20 min before a spot opened up."
324,Laurance_Rockerfeller_Preserve,Jul 2016 , Family,"Lake Mary, FL ",Beware - Extremely Inadequate Parking Lot!,"We attempted to visit the Rockefeller Preserve in July 2016. Not paying enough attention to prior Trip Advisor reviews, we arrived just before 10am, and found out that there was no parking slots left, and that it would take anywhere from 30-90 minutes before we could get a slot. Not wanting to sit in a hot car that long, we left without seeing anything.    We heard that this is a new facility, which is shocking that they deliberately built an inadequate parking lot. The park rangers giggled with glee when they told us how long many people had to wait, as if this was a Disney Theme Park. There was room on the side of the lot for at least 20 more cars, yet parking is forbidden there. It seemed like the rangers were enjoying a power-play making dumb tourists like us wait to go to a visitors center and a short hike.    Don't go here unless you arrive very early!"
325,Laurance_Rockerfeller_Preserve,Jul 2016 , Family,"Elkhart, IN ",Rockefeller Monopoly at its finest!!!,"This land was donated by Rockefeller with the intent for it to be shared with everyone.....using a parking lot of about 50 spaces. You'll need the advice below to help enjoy your visit as we did. I would rate it more stars if the NPS builds more parking and puts in some garbage cans.    ADVICE:  --Arrive by 8:30-9:00 for parking spot  --Handicap sticker or license plate will allow you to bypass everyone waiting in line. The 2 handicap spots sat empty much of the day  --Bring your swim suit for warm summer day  --A must for teenagers. They can jump into the lake from the top of a 20-25 ft rock (the Rangers do not promote this with much excitement, but ask any kid who has done it and they'll smile ear to ear while telling you about it)  --The trails and Lake Phelps are refreshing  --Visitor center is minimalist design  --NO GARBAGE CANS ANYWHERE. Pack in & pack out. This includes your child's diapers! (there's small receptacles for feminine hygiene products).  --Bathrooms conveniently located at parking lot, visitor center, and near Phelps Lake  --Drink the Kool-Aide. Rockefeller name is clearly displayed and repeated by the Rangers and NPS employees as if there's a quota in their employment contract. We asked the NPS employee leading our guided hike and she said yes she is required to mention the Rockefeller name. The employees do not mention and nowhere at the preserve is it stated that the Rockefeller family empire was built from a foundation of exploration and exploitation of the fossil fuel industry, most notably, oil.    I agree it's nice gesture for Laurance to donate his land, but pan out for the full perspective. He was in his 90s. He no longer had any use for the land with his kids. In addition, he felt it was important to donate with advertising of plastering his name everywhere. There's plenty of wealthy Americans who donate with much less fanfare and self-promotion.    HISTORY REFRESHER:  Laurance's grandfather accumulated an incredible amount of wealth by obliterating the competition in order to dominate the fossil fuel industry with his company Standard Oil. Per Wikipedia: By 1880, according to the New York World, Standard Oil was ""the most cruel, impudent, pitiless, and grasping monopoly that ever fastened upon a country""  Later in life his grandpa made charitable contributions to society. However, most of the real estate and money remain with the family as generations of Rockefellers live with more money than they know what to do with."
326,Laurance_Rockerfeller_Preserve,Jul 2016 , Couples,"Rockwall, United States ",Very Interesting!,"Honestly, we first stopped to use the bathrooms!! And then found the wonderful interactive building. I know the name Rockefeller was always associated with money, but the extent to which he helped the National Parks is amazing!"
327,Laurance_Rockerfeller_Preserve,Jun 2016 , Couples,"Springfield, MO ",Beautiful hiking,Can't say too much about the hiking because we left early due to a rain shower but the water fall and creek/river that runs near the entrance are worth the time. Check out the visitor center also for great pictures and nature sounds.
328,Laurance_Rockerfeller_Preserve,Jul 2016 , Family,"Jackson, WY ",Worth the Wait!,"This is a local favorite! My daughter has grown up going tot he Rockefeller Preserve - especially loving the ""sound room."" Since before she could walk, she's loved this destination. Be sure to spend time in the visitor's center. The sound room is peaceful and relaxing, preparing your for the hike ahead. This hike provides so many photo opportunities! Flowers, water, trees, views, and animals are to be expected. If you want an additional thrill, jump off the rock on the north edge. You'll find locals there pointing the way! Be ready to wait at the parking lot. It might seem like this is an issue, but really it is one of the reasons this is such a special place. We always have a book to read or art project to work on while we wait. It's part of the day!    Also, we have visited with many ages. When my mother-in-law was injured and couldn't hike with us, she stayed in the center. They have an amazing library and comfortable seating both in the center and on the deck. She had a beautiful day and was a little disappointed when we returned! We had to wait for her to finish the book she was reading! ;)"
329,Laurance_Rockerfeller_Preserve,Jul 2016 , Couples,"Philadelphia, PA ",Not in season but still beautiful,This is where the elk gather during the winter. It's a beautiful plain and on the way to Grand Teton.
330,Laurance_Rockerfeller_Preserve,Jul 2016 , Family,"Rochester, NY ",Great hike,"The walk around the lake is a good hike, not too hard for the average person (moderately strenuous, I'd say - not too steep or too long), and the views are nice."
331,Laurance_Rockerfeller_Preserve,Jul 2016 , Family,"Chicago, IL ",One of favorite hikes in Grand Teton,"The Laurance Rockefeller was one of our favorite hikes in Grand Teton National Park. My wife and I and our two sons, ages 4 and 1, enjoyed a few hours both at the visitors center here and doing the hike up to the lake. Go early in the day (before 9:30am) to avoid the crowds as there is limited parking. The walk to the lake was fairly easy even with the two little ones. Enjoy!"
