,place,date,category,place ,Tagline,Review 
219,Jackson_Lake,Jul 2016 , Couples,"Brunswick, GA ",Unbelievable experience.,"Drove through Yellowstone Park from the North entrance near Gardiner, MT to the South entrance into Grand Teton National Park in Wyoming. We were sure we had seen the most beautiful scenery available during our trip through Yellowstone but, boy, we were wrong. The Grand Tetons across Jackson Lake knocked our socks off. I had seen pictures before but they do not do justice to it. I seems we saw a better view every quarter mile. We had to finally decide we had to stop taking pictures because it would have taken us hours to sort them out. I highly recommend that you use a panoramic exposure if you have that option. It is the closest you will come to getting it all in. If this is not on your Bucket List you are cheating yourself of a magnificent event. The Swiss Alps have nothing on it."
220,Jackson_Lake,Jul 2016 , Couples,"Leawood, KS ",Best view ever,"Dawn or sunset, the view of the mountains from the east side of the lake (Jackson Lake Lodge side) can't be beat . . . anywhere. There were no clouds at sunset on our trip this year, so that time of day wasn't gorgeous, but the dawn the following day was spectacular . . . changing colors moment by moment."
221,Jackson_Lake,Jun 2016 , Family,"Avila Beach, CA ",If you are limited on time - take the breakfast cruise.,"We enjoyed our short visit to Jackson Lake. Traveling as a family of 13, we opted for the Breakfast Cruise as the way to cover the most area in a short time. Highly recommended."
222,Jackson_Lake,Jul 2016,not available,"Wilson, NC ",Absolutely stunning area!!!,We hiked to Inspiration Point - everyone should take time to do this as it was amazing. The ferry and General Store as well as The Transformation Chapel should be on everyone's list of have to do's. The only problem was the Jenny Lake remodeling so parking was a little hard to find but not impossible.
223,Jackson_Lake,Jul 2016 , Family,"Salento, Colombia ",Don't go with Colter Bay Scenic boat tour!!!,"While the lake itself is absolutely beautiful, just wanted to put word out there to not book with Colter Bay marina (part of Grand Teton Lodge). My family made a reservation way in advance and the company refused to honor it because the group sales office had not communicated to the marina. Horrible service. Didn't even apologize for their gargantuan mistake."
224,Jackson_Lake,Jun 2016 , Family,"Solon, OH ",A day at the lake,"I can't say a day was enough, but we drove most of the way around the lake, and it is beautiful. The area is a bit remote, so either bring your own food or be prepared to do some serious looking."
225,Jackson_Lake,Jul 2016 , Family,"Philadelphia, PA ",Nice Cruise,The cruise service on Jackson Lake offers a short but pleasant ride across the lake to a point where you may hike up the mountain to Inspiration Point. If you're interested in climbing the peak which is about 500 feet above the dock this is a worthwhile trip to take. Otherwise it's just a nice interesting way to see the lake.
226,Jackson_Lake,Jun 2016 , Family,"Seattle, WA ",Rent A Boat!,"We were planning to rent kayaks but it was cheaper for us to rent a motor boat so we did that instead. What a beautiful view of the mountains!    We saw osprey and lots of birds.    There weren't very many people on the lake so we had a nice peaceful day.    Our boys were interested driving the boat so since we practically had the lake to ourselves, we got to give them their first lesson in boating!    Bring lots of sunscreen - we forgot to reapply and got a bit burned"
227,Jackson_Lake,Jun 2016,not available,Tennessee ,Beautiful Lake,"We stayed right on the lake at Signal Mountain Lodge. It didn't matter the time of day, the views were amazing. We even went canoeing and swimming there."
228,Jackson_Lake,Jun 2016 , Family,"Cedar Rapids, IA ",Words can't express the experience...,"Stayed a week in the area in our RV and it was painful to have to leave... Everything we love to do was available and affordable. Nothing like it anywhere that's kept so pristine with such natural beauty. We took bike rides in the woods that have such a unique aroma that I just dream about it.  Hiking was very picturesque, and then taking a swim afterwards just has to be the most amazing way to see the shoreline..."
229,Jackson_Lake,Jul 2016 , Friends,"Fremont, CA ",Very huge Lake with multiple beautiful view points,"If you are visiting for the first time and coming from south towards Yellowstone you pass through Grand Teton and this is a part of 42-mile scenic drive. Even though there are many other beautiful lakes, Jackson lake has its own charm and beautiful, especially during sunset due to easy accessibility and visibility. Yellowstone lake is more beautiful."
230,Jackson_Lake,Jun 2016 , Family,"Houston, TX ",A must do stop to view the mountains,"We stayed in Signal Mountain Lodge, and stopped by this lake several time just to view the mountains. Highly recommended. Also one of best viewing areas is the Jackson Lake Dam."
231,Jackson_Lake,Jun 2016 , Couples,"Magna, Utah, United States ",Beautiful mountain lake,"Due to the unique structure of the Teton Mountains (i.e. one tectonic plate thrust up while the other slide down) Jackson Lake is snuggled up against the sheer rock face of the Tetons (none of the normal foothills usually accompanying mountains). At its deepest, Jackson Lake is over 450 feet deep. Several moraines (hills created when glacial material is deposited at the leading edge of a glacier) can be seen in and around the lake. This is a unique and beautiful area."
232,Jackson_Lake,May 2016,not available,"Huntsville, AL, ",Stunning views,Jackson Lake is a perfect view point for pictures with the still water and mountains in the back making it perfect to stop.
233,Jackson_Lake,Jun 2016 , Couples,"Owosso, MI ",Boating Paradise,We spent two days boating on the lake. The views were picture perfect. I would recommend spending time on this lake.
234,Jackson_Lake,Jun 2016 , Family,"Phoenix, AZ ",Enjoy the hikes and take the boat tour,We spent 2 days in the Grand Tetons and could have done more. We did the evenings in Jackson Lake Lodge area and and rest of time hiking and auto touring around the park. We did the boat tour from Colter Bay after a morning of hiking out to Taggart Lake. It was very informative and offered beautiful views of the Teton range. The boat is enclosed but allowed you to go on deck although quite chilly even at 2pm in late June.
235,Jackson_Lake,Jun 2016 , Couples,"Jackson, NJ ",Wherever You Are on the Lake You are in Heaven,"The views on Jackson Lake and around the lake are spectacular and not to be missed. Walk, drive, and boat on Jackson Lake provide a chance to see the Tetons and fall in love."
236,Jackson_Lake,Jun 2016 , Family,"Guangzhou (广州市, 中国) ","huge lake, amazing view","It's worth to rent a boat to explore Jackson Lake. It is so huge, we started from Signal mountain lodge port, heading to west and the north, we took great pictures of the montains in the river."
237,Jackson_Lake,May 2016 , Couples,"Market Drayton, UK, ",Beautiful views over the lake to the mountains.,I have looked at the other reviews and to be honest I just agree with all those that describe the lake and the reflection of the mountains and the sky as amazing. You can just sit and stare and never get bored. Lots to do in the area but we just loved taking in the vista and the wonderful fresh air.
238,Jackson_Lake,Jun 2016 , Couples,"Centennial, CO ",Beatiful,"The reflection of the Tetons in the lake in the early morning is absolutely fantastic. Water is cold of course, but we saw people frolicking in the water nonetheless. Nice hikes around."
239,Jackson_Lake,Jun 2016 , Couples,"Prairie du Sac, WI ",One of a kind mountain setting,"The Teton Mountains are most inspiring, rising over 4,000 feet from the floor of the Jackson Hole Valley. This location, however, puts the large Jackson Lake in front of the mountains, their reflections magnified off the water. Add to this the large range of wildlife in the area and you find it is a destination that can't be missed. The vantage is especially beautiful from the Jackson Lake Lodge with the large wall of windows beautifully framing the lake and mountains. We saw elk, moose, fox and heard rumors of bears in the area."
240,Jackson_Lake,Jun 2016 , Couples,"Canberra, Australia ",spectacular,One of the best views looking out over the lake with the mountains in the background. The colour of the water is a sensational blue/green.
241,Jackson_Lake,Jun 2016 , Couples, ,Beautiful lake & mountains = perfection!,"Traveling to the Tetons, we look fowarded to seeing the mountains. But Jackson Lake was just as nice. Picnic areas available also, to view the scenery while you take time for refreshment!"
242,Jackson_Lake,Jun 2016 , Family,"Las Cruces, NM ",Great views and solitude,"A great place, lots of solitude. I like this in the evening. Just past the lake we have generally saw moose. Mountain reflection in lake is awesome."
243,Jackson_Lake,Jun 2016 , Couples,"Concord, CA ",Huge lake with trails and lodging,"The lake has trails, boating, fishing, a tour boat, places o eat and sleep, and a whole lot of wild. The views of the Tetons are amazing."
244,Jackson_Lake,May 2016 , Friends,"San Francisco, CA ",Stop here at sunset,"The background for sunset is picture perfect. You get mt. Moran and the grand Tetons reflect off the lake waters for a glorious sunset. There are picnic benches, so would be a good place no matter what time of the day it is.  The water is calm and very zen-mode like. Perfect place to relax and unwind with nature."
245,Jackson_Lake,May 2016 , Family,"Salt Lake City, UT ",Lovely lake with a beautiful mountain backdrop,"Jackson Lake is deep and cold - great for boating and wading, but chilly for swimming. Take a few minutes and skip some of the beautiful rocks. Pelicans frequently hang out by the damn."
246,Jackson_Lake,Jun 2016 , Couples,"O'Fallon, MO ",Lewis & Clark Trail 2016,"We think the Lake of the Osarks is something...this lake is amazing!! With no boats!! That seems a shame, but it has kept the lake pristine! Plan to spend at least an hr near or on the tour boats."
247,Jackson_Lake,May 2016 , Family,Wisconsin ,Excellent View of the Tetons,"This is the largest lake in the Grand Tetons National Park. For those driving through the park and around the lake, there are plenty of places to pull off and have great views of the lake along with Tetons in the background."
248,Jackson_Lake,May 2016 , Friends,"Glasgow, UK, ",Awesome views,"After travelling thru Yellowstone you would imagine that you couldn't see better views. Then you hit Jenny Lake and Jackson Lake. The views are amazing, with the water (some of which was still frozen in mid may) and the mountains as a backdrop. Truly awesome. Not to be missed"
249,Jackson_Lake,May 2016 , Couples,"Melbourne, Australia, ",Stunning,Having spent the prior days in Yellowstone we were surprised by the remarkable beauty of the lake  Some of the scenery near the southern entrance to the park is simply breathtaking
250,Jackson_Lake,Apr 2016 , Family,"Yakima, WA ",Serene field of snow in early April,Visiting here in early April provided my family with very little interference from other travelers. We were able to get out of the vehicle and hear the wildlife and the distant sounds of the mountains amplified across the frozen lake.
251,Jackson_Lake,May 2015,not available,"Alabaster, AL ",Gorgeous lake,Pack a picnic and stop at one of the many picnic areas overlooking Jackson Lake with a marvelous view of the Tetons. You cannot get much more serene than a quiet view of this lake.
252,Jackson_Lake,Jul 2015 , Family,"Kansas City, MO ",Almost as pretty...,"So this really, really scenic lake has the distinct disadvantage of being 30 minutes away from the stupendously pretty Jenny Lake. Jackson Lake is good for boating and has nice (rocky) beach options for picnics. Definitely plan time at Jackson Lake during your visit."
253,Jackson_Lake,Jun 2015 , Family,"Orlando, KY ",Great view!,This offered a wonderful view of the mountains and really brought together some lovely scenery. It's very picturesque!
254,Jackson_Lake,Aug 2015 , Couples,"Apopka, FL ",Beautiful View,The roadside turnout offers a beautiful view of Jackson Lake and the northern Tetons. Its a nice rest stop on your way down to Jackson. See photos.
255,Jackson_Lake,Oct 2015 , Couples,Southern USA ,Beautiful!,"The Tetons are so beautiful, I find it hard to put into words. Certainly, I would not even try if the person to whom I was speaking had never been. We drove through on a frosty, cold October morning. The sun was bright, the sky was clear and blue, the clouds were in little wisps and the ground cover was pinks, yellows, browns and all was beautiful. Put this on your bucket list now if you have never been."
256,Jackson_Lake,Sep 2015,not available,"Essex, UK ",Outstandingly beautiful,Stunning area - magnificent views on a clear bright day. Take a boat trip to get another perspective.
257,Jackson_Lake,Sep 2015 , Couples,"washington state, ","Lovely, especially in fall hue","We stayed at Jackson Lodge and were blessed to view Jackson Lake in her morning, afternoon and evening hues. We hiked the Landmark Trail at Coulter Bay and saw more of this magnificent lake. They had stopped the river cruises by the time we stayed at the Lodge, but we'd readily book that the next time we explore the Park. The Tetons form a fantastic backdrop for the lake and that's fabulous grist for photographers of any stripe. What a gem of the jewel called Grand Teton National Park!"
258,Jackson_Lake,Sep 2015 , Family,"Georgetown, TX ",Beautiful when sunny!,"The view of the mountains behind Jackson Lake is amazing. You could just sit and stare for hours, especially in the fall when the leaves were changing."
259,Jackson_Lake,Sep 2015 , Couples,"Wewoka, OK, ",Beautiful Reflective Views!,"Jackson Lake is huge and offers outstanding reflective photo opps of the Grand Tetons. We traveled in September and the aspens were awesome. The lake offers a marina that, unfortunately, was closed but still numerous boats were anchored out. I'm sure the boating is fabulous in the summer months. There are tons of hiking & camping opportunities around the lake, not to mention the shopping & dining. Great vacation mecca!"
260,Jackson_Lake,Oct 2015 , Couples,New Hampshire ,"Nice lake, probably great for boating?","A lovely lake, even the dam that created it is a cool thing to see. I bet it's great to boat on! And maybe t would be a #5 on a sunny day."
261,Jackson_Lake,Sep 2015 , Couples,"Mena, AR ",Blue water.,The lake is crystal clear. We stopped and hiked a trail near the lake and eventually made our way down to the lake. The water was so clear you can easily see the rocks on the lake bed about 10 feet below.
262,Jackson_Lake,Sep 2015,not available, ,Beautiful view!,"My family and I traveled here in late September. It was chilly, but still beautiful with the changing leaves, and the views were spectacular!"
263,Jackson_Lake,Sep 2015 , Couples,"Boston, MA, ",Great views from the side of the road,Beautiful drive through Grand Teton National Park will take you past Jackson Lake which offers spectacular views of mountains with deep blue water in the forefront. Lovely.
264,Jackson_Lake,Sep 2015 , Couples,Seattle ,GREAT VIEW!,Jackson lake is a big lake but what we wanted to see was the great Lodge at Jackson Lake with a huge window for great shots of the lake and esp the mountains!
265,Jackson_Lake,Aug 2015 , Couples,"Pine Grove, PA ",Viewtastic,Awesome scenery. If you stay at lodge get a room overlooking mountains and get up early enough to see sunrise. Otherwise I would stay there.
266,Jackson_Lake,Sep 2015 , Couples,"Sydney, Australia ",Would be better with snow,We stopped while driving through this area and it was beautiful!!! We did go in summer this year and it would have looked a lot better with snow. It was still beautiful but would have been even better with snow! Must stop though!
267,Jackson_Lake,Sep 2015 , Couples,"Sandy, UT ",Scenic boot ride on Jackson Lake,We took the scenic boat cruise. Loads of info on the Tetons and Grand Teton National Park. The guides are part of the fun as they throw in tons of humor along w the facts. You get right up next to Mt Moran so stunning.
268,Jackson_Lake,Sep 2015 , Couples,"New Market, MD ",A photo opportunity not to be missed,Jackson lake runs along the Rockefeller Parkway and is viewable from many locations (including campground locations). It is framed by hills/mountains and is incredibly beautiful while at the same time very accessible.
269,Jackson_Lake,Jul 2015 , Couples,"Oceanside, CA ",Incredible vistas,Nestled in the Grand Tetons National Park is a lake that defies description. We arose at 4:30 a.m. on several mornings just to catch the moonset and sunrise.  The lake is full of great blue herons and birds of every description.  Oxbow Bend is along the way and one is confronted with vistas that are simply breathtaking.  We spent 4 1/2 weeks there and enjoyed every minute.
270,Jackson_Lake,Aug 2015,not available,"Eatonton, GA ",Hiking around. Jackson Lake,Beautiful lake with mountains bordering it. Visited the Jackson Lake Lodge for lunch on the patio overlooking the lake at a distance. The Tetoms are fabulous!
271,Jackson_Lake,Sep 2015 , Couples,"Minden, NV ",Driving tour of Grand Teton Nat. Park,"The view from the Jackson Lake Dam is fantastic, we caught it when the lake was smooth and the mountains were reflected in the water!"
272,Jackson_Lake,Sep 2015 , Friends, ,The accommodation were awesome,"The cabins were well thought out for two people sharing a room. Two sinks, an area to dress that allowed for privacy and the ability to converse."
273,Jackson_Lake,Sep 2015 , Couples,"Miami, FL ",Chill out,The views from Jackson Lake are wonderful. You could spend many hours just watching the mountains and the sunset with a drink and your partner.
274,Jackson_Lake,Aug 2015 , Couples,"Melbourne, FL ",Beautiful Tetons in the Background,Very beautiful lake with the whole Teton range in the backdrop. The best place to see the best view is at Signal Mountain Lodge where they offer boat rentals and kayaking. The lake is too cold to really swim in though.
275,Jackson_Lake,Aug 2015 , Family,"Oklahoma City, OK, ",Great Photo Op!,"Such a beautiful and clear lake. Great photo op, especially on a day when it is clear and not hazy. The reflections of the mountains in the lake are so amazing."
276,Jackson_Lake,Sep 2015 , Couples,"Naples, FL, ",Gorgeous,Mother Nature took her time when creating this stunning lake. We were fortunate to arrive on a clear day and the views of the lake beneath the mountain range were stunning. We did see in the distance a sailboat and could only imagine the experience they were having. Magnificent!
277,Jackson_Lake,Jul 2015 , Friends,"Lewisburg, PA ",Spectacular and awe inspiring early morning still is the best,If you love photographing landscapes and waterscapes then get to Jackson Lake in the early morning and if you have some clouds in the sky the image can be exceptional with a reflection shot that is memorable.
278,Jackson_Lake,Sep 2015 , Couples,"Partlow, VA ",Quiet beauty,"One of those places to get out of the car and sit along the lake for a picnic, wildlife and nature viewing or enjoying the solitude. Lots of people do stop along the lake especially during the height of the season, but there are plenty of options to find some quiet."
279,Jackson_Lake,Aug 2015 , Couples,"New Castle, DE ",Best views of the Tetons,"After stopping at the Colter Bay visitors center, we walked behind it a bit along Jackson Lake. The views are stunning. You can't take a bad picture! Well worth the stop."
280,Jackson_Lake,Aug 2015,not available,"Denver, CO ",The background doesn't get better for a lake!,"Gorgeous lake with the amazing Tetons in the background. Stopping at the lake for a picnic, a swim, or photos is well worth it. Fortunately, the drive the Grand Teton allows many views of the lake. It is beautiful and well worth a visit."
281,Jackson_Lake,Sep 2015 , Business,"Jackson, WY, ",Expansive!,"This lake has so many moods and so much character, many visits would be required to get the smallest appreciation for it. Talk to the Rangers. They can give you great tips. A cruise from colter Bay to elk Island for dinner is one little-imagined wonder here. The dirt road to the Spalding Bay backcountry Campsite is another. Soak it in. You won't be disappointed."
282,Jackson_Lake,Aug 2015 , Couples,"Budapest, Hungary ",Lakeside heaven,"Very large, beautiful lake with hiking, boating and just viewing opportunities. Visit the lodge and eat on the deck if you are only interested in relaxing."
283,Jackson_Lake,Aug 2015 , Family,"Plano, TX ",Huge and beautiful,"We walked to the lake from our lodging in Grant Village. It was a crisp morning, with fresh air and a glassy lake surface. Very nice."
284,Jackson_Lake,Sep 2014 , Family,"Milwaukee, WI ",Unforgetable place and experience,"We rented a boat, at a reasonable price, to tour the beautiful lake. We had the most unforgettable experience. The 360 deg breathtaking views of snow caped mountains and blue/glittering lake under than warm sun is just unbelievable! It probably was not the right thing to do but my daughter and I just could not hold back jumping in the lake - the picture has been the screen saver of my phone since."
285,Jackson_Lake,Aug 2015 , Couples,"Monticello, MN ",Wow,It was very beautiful. It was also nice to see how they operated the dam before everything went electric.
286,Jackson_Lake,Jul 2015 , Family,"Charleston, SC ",Rent a Boat,"The boat rental prices at Signal Mountain Lodge are reasonable. We enjoyed spending some time out on the lake seeing the Tetons up close from different angles. Even if you don't get out on the lake, just viewing the mountains across the water is so beautiful."
287,Jackson_Lake,Jul 2015 , Family, ,A Lot of Fun,We had a lot of fun on the lake. We rented kayaks and went out on the lake. The pictures we got are better than postcards. We pulled up to some of the islands to explore. We also took a 2 hour fishing trip and caught multiple lake trout. That was a really fun trip.
288,Jackson_Lake,Aug 2015 , Family,"Arlington, VA ",Beautiful lake against the tetons,Amazing view of the Tetons on a lake that is not crowded with boats. It is a must see for anyone looking for memorable beautiful photographs or just to take it all in. N
289,Jackson_Lake,Aug 2015 , Family,"Chillicothe, MO ","Beautiful lake for canoeing, cruising, sightseeing",We stayed at a cabin off Jackson lake and brought our fishing boat. Unfortunately we didn't catch any fish but we did thoroughly enjoy cruising and canoeing this absolutely gorgeous scenic lake!
290,Jackson_Lake,Jul 2015 , Couples,"Great Neck, NY ",Take the boat trip,Our room over looked the lake and the mountains and we took a boat trip around the lake. It is beautiful and seems very clean and well kept.
291,Jackson_Lake,Jul 2015 , Family,"Las Vegas, NV ","Rent a boat, get a great view",We rented a boat for a couple of hours and had a great time. The best part is that you get views of the Tetons that you can't get from anywhere else. The boat rental prices are pretty fair.
292,Jackson_Lake,Jul 2015 , Couples,"Louisville, KY ",Beautiful!,"Jackson Lake is a beautiful , blue clear lake at the base of the glorious Grand Teton mountains. The lodge there is really pretty and has a wonderful view of the lake and mountains. Just can't say enough about the beauty of this area of the country."
293,Jackson_Lake,Jul 2015 , Friends,Boston ,Beautiful!,Stayed on Jackson lake back drop is Grand Tetons and other mountains. Totally awe inspiring. Also hiked around the lake.
294,Jackson_Lake,Jul 2015,not available,"Ramat Gan, Israel ",One of the highlights of the Teton,"Great stop,great view,a lot of people brought kayak and boat,or just sat on the shore,I do recommend staying here for a while even if you don't think of those activities."
295,Jackson_Lake,Jun 2015 , Couples,"Kidderminster, UK ",Part of the scenery!,"Not my favourite bit of the Tetons. The view of the mountains is ok, but to me its just a big lake. The dam with the water bursting out of the end of the lake was the best bit. Definitely stop here as you pass."
296,Jackson_Lake,Jul 2015 , Family,"Gilbert, AZ ",So much fun,The lake was amazing to swim in!!! Loved it so much! great times!!! we will be back next summer!!!!!!!!!!!!
297,Jackson_Lake,Jul 2015 , Couples,"Rockledge, FL ",Wonderful for a Walk or Picnic,"We stopped at the Jackson Dam and walked around there. The lake in general is clear and dramatic against the jagged, rugged mountains. There are plenty of picnic areas and lots of boating. Great place!"
298,Jackson_Lake,Aug 2014 , Family,"Plainfield, IL ",Picturesque quaint and relaxing,"You can't help but enjoy the beauty of the lake. When you take  the Lake cruise you will get a lot of history about the lake, the tribes the different type of settlers that came to the area and  if children are with you they will enjoy it as well. They are very safety conscience with all that are aboard."
299,Jackson_Lake,Jul 2015 , Family,"Frisco, TX ",Excellent fishing,Booked a guided fishing trip at the Colter Bay Marina. Captain Pat (who is also a part-time chef) guided us to nice catches of lake trout which fed our entire group of 12. He filleted the fish on the boat and even gave us some delicious recipe suggestions for the preparation of the fish later that night.
300,Jackson_Lake,Jul 2015 , Couples,"Colorado Springs, CO ",Jackson Lake,"We found this to be a good place to make arrangements for activities as boating, float trips in this area. You can also make  arrangements at Colter Bay. Jackson Lake Lodge has a grill, lounge, nice dining area with a great view of the Tetons. It can feel however very congested with the crowds here."
301,Jackson_Lake,Jul 2015 , Family,"Liberty Hill, TX ",it is Very Nice,"Clear water with the Teton as a back drop. Try the boat ride or breakfast on the island, both are pretty cool."
302,Jackson_Lake,Jul 2015 , Couples,Mint Hill ,Be sure to go see the Jackson Dam.,"What a feat of engineering. Take a few minutes, whether you are an engineer or not, and go experience what has been accomplished by thought, calculation and determination. Bring your camera, and possibly hearing protection. We were there after a rain and the percussion was pounding!"
303,Jackson_Lake,Jul 2015 , Family,"South Hamilton, MA ",Family Vacation,Jackson Lake and Jackson Lake Lodge is an absolutely beautiful location to visit and dine in the Grand Tetons. Spectacular views and very well maintained.
304,Jackson_Lake,Jul 2015 , Family,"San Diego, CA ",Stunning Views and Amazing Rock Beach,"We stopped here quickly for some photos. The lodge was packed, but we just kept driving down to the shoreline. It was pretty empty down there. There was a long rock beach where you could walk the shoreline as far as my eyes could see. The rocks were all perfectly round from the waves of Jackson Lake. The view of the mountain was great from this beach. I recommend stopping there and taking a stroll."
305,Jackson_Lake,Jul 2015,not available,"Glendale, New York ",Fantastic,"Jackson Lake Lodge was beautiful place for the whole family. The view of the Tetons from the Libby is spectacular. My cottage was very nice, clean. Although no AC it was very comfortable. Service was very good."
306,Jackson_Lake,Jul 2015 , Family,"Grosse Pointe, Michigan ","Mural Room, The best meal of our entire trip","We chose to eat in the Mural Room, shortly after our entry into the Park, as we drove south from Yellowstone. Jackson Lake Lodge is a gorgeous spot, nestled on the shore of the Lake, with large picture windows and comfortably chic western decor. My husband had the duck, with a delicious coconut couscous, and I had trout, generous enough to share, with polenta and unusual spinach.  By all means, if you are looking for a nice souvenir of your visit, the shopping here us the best in both of the National Parks."
307,Jackson_Lake,Jul 2015 , Friends,boston ,Beautiful!,"We mostly just viewed this lake while driving to Yellowstone National Park. Beautiful spot. Large, sparkling lake."
308,Jackson_Lake,Jul 2015 , Family,"Plano, TX ",Best lake in America!,warm water in July and an excellent organic pizza joint to feed the health conscious. Could't be happier with a place for the family
309,Jackson_Lake,Jul 2015 , Couples,"Salt Lake City, UT ",Fabulous!!!,"This is a great outdoor recreation area. So much to do for families, singles, couples etc.  And many lodging options."
310,Jackson_Lake,Jul 2015 , Couples,"Santa Fe, NM ",Stunning,Jackson Lake is huge. It is so beautiful when you look across it with the Tetons as a backdrop. There are several locations where you can swim and it looks like there are plenty of boat docks.
311,Jackson_Lake,Jun 2015 , Couples, ,Kayak at Signal Mt Lodge,"Absolutely loved the recommendation we received to go kayaking at Signal Mt Lodge on Jackson Lake. View was breathtaking. Pretty quiet and nit very busy when we were there in the early afternoon. Boats for rent there also, but was pretty peaceful and serene out on the lake taking in the gorgeous scenery. Would highly recommend!"
312,Jackson_Lake,Jun 2015 , Couples,"Union City, CA ",Beautiful!,"Each day we enjoyed the views from Jackson Lake! The mountain views, wildflowers and lake change with the light and offer so many opportunities to be in nature and savor the seasons. Oxbow was a favorite area nearby to watch for animals. We saw a moose and water fowl. The boat ride on the lake is a treat."
313,Jackson_Lake,Jun 2015 , Friends,"Sedona, AZ ",LOVELY CRUISE TO BELOW MT.MORAN,"If you would like to go on the cruises with lunch, you have to book before 8 am the same day so would recommend doing it the day before. I believe the cruise with lunch stops at Elk Island and takes about 2.5 hours; the regular cruise is 1.5 hours. We just took the cruise across the lake. No bathroom facilities on the boat but this is emphasized before we left. Beautiful scenery and we saw a bald eagle and a nest with (big) chicks. Very relaxing and serene."
314,Jackson_Lake,Jul 2015 , Couples, ,Perfect mirror for the Tetons,"What a view of the Tetons with lots of amenities including camping sites , restaurants, boat docks and trails."
315,Jackson_Lake,Jun 2015 , Couples,"Edmond, OK ",Rent kayaks at Colter Bay Marina,"We wanted to get on the lake and rented two single-person kayaks for 2 hours from Colter Bay Marina. It was an enjoyable experience and provided a different perspective of the area. One kayak rent was about $18 per hour. I strongly suggest getting to the Marina when it opens (8:00 am) or soon after. Kayaks and canoes are snatched up quickly! When we returned at 10:30 am, there were people waiting for boats to return."
316,Jackson_Lake,Jun 2015 , Couples,"Titusville, ",Jackson Lake Lodge View,"We were driving from West Yellowstone to the 42 mile Scenic Loop of the Tetons and stopped at the Jackson Lodge to view the Lake from the rear of the lodge. There was a lady with a full grown falcon giving a talk and it was quite interesting. The view of the mountains with the lake in front is majestic and worth the stop. There are other great views of the lake along the road, but there is something special about seeing it from the lodge. Hint: Park away from the busy entrance and walk to the lodge entrance, then along the right as a path leads to the viewing area. There are places to sit and enjoy the Lake view. You may elect to lunch at the Lodge."
317,Jackson_Lake,Jun 2015 , Couples,Virginia ,Great place to visit,The lake is beautiful and is a beautiful forefront to the amazing Grand Teton Mountains. It is in the Grand Teton National Park and offers many options for visitors.
318,Jackson_Lake,Jun 2015 , Couples,"Indianapolis, IN, ",WHAT A SETTING !!!,"It is hard to think that it could be any better........just a perfect place in nature.    This might well be the gem of the park although the scenery was awesome everywhere. Be sure to make the stop here and also go into the Jackson Lake lodge, go up the stairway and soak in the view through the windows....then go out onto the 'patio or deck' to take in all the beauty."
319,Jackson_Lake,Jun 2015 , Family,"Tampa, FL ",Great Bike Trail,we rented bikes at Adventure Sports at Moose Junction. The trail is a total of 16 miles! I never thought I could ride that much since I am not professional bike rider...but the trail is very easy to follow and the scenery is just gorgeous. The Grand Tetons are in your background the whole time and once you arrive to Lake Jenny you know it was well worth the ride. Once you return you can go to Dornan's restaurant and sit outside and watch the sunset over the Grand Tetons.. You cannot ask for better ending to a day!
320,Jackson_Lake,May 2015 , Family,"Metro Minneapolis-Saint Paul, MN ",Most beautiful sight you'll ever see,"Make the stop and check this out. Stop by the Jackson lake lodge, have a beer and a bite and bring your cameras because the view is unbelievable! Don't bother staying at the lodge but I recommend stopping by."
321,Jackson_Lake,Jun 2015 , Couples,"Naples, FL ",Amazingly beautiful,Have always wanted to experience the Tetons and finally got the chance. I was not disappointed. Mt Moran is magnificent and doing a water cruise is highly recommended.
322,Jackson_Lake,Feb 2015 , Friends,"Lafayette, LA ",it was pretty colorful,the sun was just coming up so you get to see the contrast between the colorful sky and the white snow-capped mountains and lake. It was awesome !!!
323,Jackson_Lake,Jul 2014 , Family,"Kalkaska, MI ",Do the breakfast cruise!,Make sure and book the breakfast cruise. You wont be disappointed! The sights that you get to experience are amazing! Get your camera ready.
